t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
6385189,617,48.8108233,7.8526573,40.00,179.95,56.41,0.00,6.00,2700,1,0
6385229,618,48.8108096,7.8526471,40.00,179.95,54.51,0.00,6.00,2700,1,0
6385231,619,48.8108096,7.8526368,40.00,179.95,57.07,0.00,6.00,2700,1,0
6385268,620,48.8107823,7.8526266,40.00,179.95,55.94,0.00,6.00,2700,1,0
6385310,621,48.8107823,7.8526164,40.00,179.95,54.73,0.00,6.00,2700,1,0
6385349,622,48.8107686,7.8525959,40.00,179.96,56.93,0.00,6.00,2700,1,0
6385388,623,48.8107550,7.8525856,40.01,179.96,55.39,0.00,6.00,2700,1,0
6385428,624,48.8107413,7.8525754,40.01,179.96,57.35,0.00,6.00,2700,1,0
6385430,625,48.8107277,7.8525651,40.02,179.97,57.90,0.00,6.00,2700,1,0
6385470,626,48.8107277,7.8525438,40.02,179.97,57.60,0.00,6.00,2700,1,0
6385509,627,48.8107140,7.8525335,40.02,179.97,56.51,0.00,6.00,2700,1,0
6385549,628,48.8107003,7.8525131,40.01,179.96,56.46,0.00,6.00,2700,1,0
6385551,629,48.8107003,7.8525028,40.00,179.95,55.92,0.00,6.00,2700,1,0
6385591,630,48.8106867,7.8524823,39.98,179.93,55.63,0.00,6.00,2700,1,0
6385630,631,48.8106867,7.8524610,39.97,179.93,58.48,0.00,6.00,2700,1,0
6385670,632,48.8106730,7.8524413,39.97,179.92,57.08,0.00,6.00,2700,1,0
6385672,633,48.8106730,7.8524302,39.97,179.93,56.63,0.00,6.00,2700,1,0
6385712,634,48.8106594,7.8524097,39.99,179.94,58.05,0.00,6.00,2700,1,0
6385750,635,48.8106594,7.8523884,40.00,179.96,56.69,0.00,6.00,2700,1,0
6385791,636,48.8106457,7.8523679,40.02,179.98,57.67,0.00,6.00,2700,1,0
6385829,637,48.8106457,7.8523474,40.04,179.99,57.46,0.00,6.00,2700,1,0
6385832,638,48.8106457,7.8523312,40.05,180.00,57.93,0.00,6.00,2700,1,0
6385872,639,48.8106320,7.8523210,40.05,180.00,58.54,0.00,6.00,2700,1,0
6385912,640,48.8106320,7.8522894,40.05,180.00,60.09,0.00,6.00,2700,1,0
6385950,641,48.8106320,7.8522791,40.04,179.99,59.13,0.00,6.00,2700,1,0
6385990,642,48.8106320,7.8522586,40.03,179.98,57.86,0.00,6.00,2700,1,0
6385992,643,48.8106184,7.8522381,40.02,179.97,58.39,0.00,6.00,2700,1,0
6386032,644,48.8106184,7.8522168,40.01,179.96,60.33,0.00,6.00,2700,1,0
6386071,645,48.8106184,7.8521963,40.00,179.96,58.99,0.00,6.00,2700,1,0
6386111,646,48.8106184,7.8521750,40.00,179.95,59.87,0.00,6.00,2700,1,0
6386113,647,48.8105911,7.8521545,39.99,179.94,58.80,0.00,6.00,2700,1,0
6386152,648,48.8105911,7.8521340,39.98,179.94,60.60,0.00,6.00,2700,1,0
6386192,649,48.8105911,7.8521126,39.98,179.94,59.66,0.00,6.00,2700,1,0
6386232,650,48.8105911,7.8520913,39.98,179.93,61.12,0.00,6.00,2700,1,0
6386234,651,48.8105911,7.8520708,39.98,179.93,59.66,0.00,6.00,2700,1,0
6386273,652,48.8105911,7.8520503,39.98,179.93,59.87,0.00,6.00,2700,1,0
6386312,653,48.8105911,7.8520401,39.98,179.94,61.89,0.00,6.00,2700,1,0
6386352,654,48.8105637,7.8520085,39.99,179.94,59.64,0.00,6.00,2700,1,0
6386391,655,48.8105774,7.8519982,39.99,179.95,61.80,0.00,6.00,2700,1,0
6386395,656,48.8105774,7.8519769,40.00,179.96,62.59,0.00,6.00,2700,1,0
6386434,657,48.8105637,7.8519564,40.01,179.96,62.46,0.00,6.00,2700,1,0
6386473,658,48.8105637,7.8519402,40.02,179.97,62.25,0.00,6.00,2700,1,0
6386512,659,48.8105637,7.8519197,40.02,179.97,62.33,0.00,6.00,2700,1,0
6386552,660,48.8105501,7.8518992,40.02,179.98,62.78,0.00,6.00,2700,1,0
6386554,661,48.8105501,7.8518881,40.03,179.98,61.66,0.00,6.00,2700,1,0
6386594,662,48.8105364,7.8518574,40.03,179.99,60.62,0.00,6.00,2700,1,0
6386633,663,48.8105364,7.8518471,40.04,179.99,62.83,0.00,6.00,2700,1,0
6386672,664,48.8105228,7.8518266,40.04,179.99,63.63,0.00,6.00,2700,1,0
6386673,665,48.8105228,7.8518053,40.04,180.00,61.85,0.00,6.00,2700,1,0
6386715,666,48.8105228,7.8517848,40.04,180.00,63.07,0.00,6.00,2700,1,0
6386754,667,48.8105091,7.8517737,40.04,180.00,63.92,0.00,6.00,2700,1,0
6386794,668,48.8105091,7.8517532,40.04,180.00,61.40,0.00,6.00,2700,1,0
6386796,669,48.8104954,7.8517327,40.04,179.99,61.44,0.00,6.00,2700,1,0
6386836,670,48.8104818,7.8517122,40.03,179.99,61.91,0.00,6.00,2700,1,0
6386875,671,48.8104818,7.8517020,40.03,179.98,64.03,0.00,6.00,2700,1,0
6386915,672,48.8104681,7.8516815,40.02,179.97,62.77,0.00,6.00,2700,1,0
6386953,673,48.8104681,7.8516712,40.00,179.96,62.42,0.00,6.00,2700,1,0
6386957,674,48.8104545,7.8516499,39.99,179.94,61.63,0.00,6.00,2700,1,0
6386996,675,48.8104545,7.8516285,39.98,179.94,64.34,0.00,6.00,2700,1,0
6387036,676,48.8104408,7.8516081,39.98,179.93,61.90,0.00,6.00,2700,1,0
6387075,677,48.8104408,7.8515978,39.97,179.93,63.31,0.00,6.00,2700,1,0
6387114,678,48.8104271,7.8515773,39.97,179.92,62.26,0.00,6.00,2700,1,0
6387117,679,48.8104271,7.8515671,39.97,179.92,62.47,0.00,6.00,2700,1,0
6387157,680,48.8104135,7.8515517,39.97,179.92,62.07,0.00,6.00,2700,1,0
6387196,681,48.8103998,7.8515415,39.97,179.92,63.65,0.00,6.00,2700,1,0
6387235,682,48.8103998,7.8515201,39.97,179.92,62.49,0.00,6.00,2700,1,0
6387238,683,48.8103998,7.8514996,39.97,179.93,63.46,0.00,6.00,2700,1,0
6387277,684,48.8103998,7.8514791,39.98,179.93,62.64,0.00,6.00,2700,1,0
6387316,685,48.8103725,7.8514689,39.98,179.93,63.24,0.00,6.00,2700,1,0
6387356,686,48.8103588,7.8514484,39.98,179.93,62.23,0.00,6.00,2700,1,0
6387359,687,48.8103588,7.8514373,39.98,179.93,62.45,0.00,6.00,2700,1,0
6387398,688,48.8103452,7.8514168,39.98,179.93,60.70,0.00,6.00,2700,1,0
6387437,689,48.8103452,7.8514066,39.98,179.93,61.06,0.00,6.00,2700,1,0
6387478,690,48.8103315,7.8513861,39.98,179.93,60.56,0.00,6.00,2700,1,0
6387515,691,48.8103179,7.8513656,39.98,179.94,61.90,0.00,6.00,2700,1,0
6387518,692,48.8103179,7.8513545,39.98,179.94,61.13,0.00,6.00,2700,1,0
6387557,693,48.8103042,7.8513340,39.98,179.94,61.54,0.00,6.00,2700,1,0
6387598,694,48.8102905,7.8513237,39.98,179.93,61.02,0.00,6.00,2700,1,0
6387636,695,48.8102905,7.8513024,39.98,179.93,60.03,0.00,6.00,2700,1,0
6387676,696,48.8102769,7.8512819,39.98,179.94,61.32,0.00,6.00,2700,1,0
6387679,697,48.8102632,7.8512725,39.98,179.94,59.84,0.00,6.00,2700,1,0
6387719,698,48.8102632,7.8512512,39.99,179.94,60.75,0.00,6.00,2700,1,0
6387757,699,48.8102496,7.8512409,39.99,179.94,59.25,0.00,6.00,2700,1,0
6387798,700,48.8102359,7.8512204,39.99,179.94,61.05,0.00,6.00,2700,1,0
6387800,701,48.8102359,7.8512102,39.99,179.94,58.76,0.00,6.00,2700,1,0
6387840,702,48.8102222,7.8511897,39.99,179.94,59.33,0.00,6.00,2700,1,0
6387879,703,48.8102222,7.8511786,39.99,179.94,59.70,0.00,6.00,2700,1,0
6387918,704,48.8102086,7.8511632,39.99,179.94,58.66,0.00,6.00,2700,1,0
6387920,705,48.8101949,7.8511530,39.99,179.94,58.35,0.00,6.00,2700,1,0
6387960,706,48.8101949,7.8511325,39.98,179.94,59.70,0.00,6.00,2700,1,0
6387999,707,48.8101949,7.8511112,39.98,179.93,58.73,0.00,6.00,2700,1,0
6388039,708,48.8101949,7.8510907,39.98,179.93,59.24,0.00,6.00,2700,1,0
6388078,709,48.8101676,7.8510804,39.97,179.93,59.25,0.00,6.00,2700,1,0
6388081,710,48.8101676,7.8510599,39.97,179.93,58.45,0.00,6.00,2700,1,0
6388120,711,48.8101676,7.8510497,39.97,179.93,59.41,0.00,6.00,2700,1,0
6388160,712,48.8101403,7.8510283,39.97,179.93,58.05,0.00,6.00,2700,1,0
6388199,713,48.8101403,7.8510078,39.97,179.93,58.90,0.00,6.00,2700,1,0
6388239,714,48.8101403,7.8509865,39.97,179.93,57.67,0.00,6.00,2700,1,0
6388241,715,48.8101266,7.8509763,39.97,179.93,56.99,0.00,6.00,2700,1,0
6388281,716,48.8101266,7.8509558,39.97,179.92,58.27,0.00,6.00,2700,1,0
6388320,717,48.8101129,7.8509353,39.97,179.92,56.14,0.00,6.00,2700,1,0
6388359,718,48.8101129,7.8509148,39.97,179.92,58.15,0.00,6.00,2700,1,0
6388362,719,48.8101129,7.8508934,39.96,179.92,56.22,0.00,6.00,2700,1,0
6388401,720,48.8100993,7.8508721,39.96,179.91,55.67,0.00,6.00,2700,1,0
6388440,721,48.8100993,7.8508619,39.96,179.91,56.37,0.00,6.00,2700,1,0
6388480,722,48.8100993,7.8508311,39.95,179.90,57.68,0.00,6.00,2700,1,0
6388482,723,48.8100993,7.8508209,39.95,179.90,57.29,0.00,6.00,2700,1,0
6388522,724,48.8100856,7.8507893,39.94,179.89,57.75,0.00,6.00,2700,1,0
6388561,725,48.8100856,7.8507790,39.94,179.89,55.65,0.00,6.00,2700,1,0
6388601,726,48.8100856,7.8507526,39.94,179.89,57.07,0.00,6.00,2700,1,0
6388640,727,48.8100856,7.8507423,39.94,179.89,55.72,0.00,6.00,2700,1,0
6388679,728,48.8100856,7.8507107,39.94,179.89,55.06,0.00,6.00,2700,1,0
6388682,729,48.8100856,7.8507005,39.94,179.89,54.46,0.00,6.00,2700,1,0
6388722,730,48.8100856,7.8506689,39.94,179.89,55.71,0.00,6.00,2700,1,0
6388761,731,48.8100993,7.8506578,39.94,179.90,56.20,0.00,6.00,2700,1,0
6388800,732,48.8100993,7.8506262,39.95,179.90,54.60,0.00,6.00,2700,1,0
6388802,733,48.8100993,7.8506160,39.95,179.90,56.22,0.00,6.00,2700,1,0
6388843,734,48.8100993,7.8505852,39.95,179.90,55.20,0.00,6.00,2700,1,0
6388882,735,48.8100993,7.8505741,39.95,179.90,55.12,0.00,6.00,2700,1,0
6388921,736,48.8101129,7.8505528,39.95,179.90,56.68,0.00,6.00,2700,1,0
6388923,737,48.8101129,7.8505323,39.95,179.90,54.25,0.00,6.00,2700,1,0
6388963,738,48.8101266,7.8505110,39.95,179.90,56.57,0.00,6.00,2700,1,0
6389002,739,48.8101266,7.8504999,39.95,179.90,54.36,0.00,6.00,2700,1,0
6389042,740,48.8101403,7.8504794,39.95,179.90,54.85,0.00,6.00,2700,1,0
6389044,741,48.8101403,7.8504580,39.95,179.90,53.66,0.00,6.00,2700,1,0
6389084,742,48.8101676,7.8504367,39.95,179.90,56.26,0.00,6.00,2700,1,0
6389123,743,48.8101676,7.8504264,39.95,179.90,55.42,0.00,6.00,2700,1,0
6389163,744,48.8101676,7.8504051,39.95,179.90,54.79,0.00,6.00,2700,1,0
6389202,745,48.8101676,7.8503948,39.95,179.90,55.88,0.00,6.00,2700,1,0
6389242,746,48.8101812,7.8503786,39.95,179.90,55.15,0.00,6.00,2700,1,0
6389244,747,48.8101949,7.8503684,39.95,179.91,53.63,0.00,6.00,2700,1,0
6389284,748,48.8102086,7.8503462,39.96,179.91,55.29,0.00,6.00,2700,1,0
6389322,749,48.8102086,7.8503359,39.96,179.92,55.74,0.00,6.00,2700,1,0
6389362,750,48.8102222,7.8503257,39.97,179.92,54.39,0.00,6.00,2700,1,0
6389364,751,48.8102359,7.8503146,39.97,179.92,55.60,0.00,6.00,2700,1,0
6389404,752,48.8102496,7.8503035,39.97,179.92,53.12,0.00,6.00,2700,1,0
6389442,753,48.8102496,7.8502932,39.97,179.93,53.16,0.00,6.00,2700,1,0
6389483,754,48.8102769,7.8502830,39.97,179.93,55.77,0.00,6.00,2700,1,0
6389485,755,48.8102769,7.8502719,39.97,179.93,53.30,0.00,6.00,2700,1,0
6389525,756,48.8102905,7.8502608,39.97,179.93,53.47,0.00,6.00,2700,1,0
6389564,757,48.8103179,7.8502506,39.98,179.93,54.19,0.00,6.00,2700,1,0
6389604,758,48.8103179,7.8502395,39.98,179.93,55.02,0.00,6.00,2700,1,0
6389606,759,48.8103315,7.8502386,39.98,179.93,55.05,0.00,6.00,2700,1,0
6389646,760,48.8103588,7.8502284,39.98,179.94,54.71,0.00,6.00,2700,1,0
6389684,761,48.8103588,7.8502181,39.98,179.94,53.61,0.00,6.00,2700,1,0
6389724,762,48.8103725,7.8502173,39.99,179.94,52.95,0.00,6.00,2700,1,0
6389763,763,48.8103725,7.8502070,39.99,179.94,52.88,0.00,6.00,2700,1,0
6389803,764,48.8103998,7.8502062,39.99,179.94,54.58,0.00,6.00,2700,1,0
6389805,765,48.8103998,7.8502062,39.99,179.94,54.92,0.00,6.00,2700,1,0
6389845,766,48.8104271,7.8502053,40.00,179.95,54.90,0.00,6.00,2700,1,0
6389884,767,48.8104271,7.8502053,40.00,179.95,53.11,0.00,6.00,2700,1,0
6389924,768,48.8104545,7.8502053,40.00,179.95,53.53,0.00,6.00,2700,1,0
6389926,769,48.8104545,7.8502053,40.00,179.95,52.87,0.00,6.00,2700,1,0
6389966,770,48.8104818,7.8502044,40.00,179.96,53.41,0.00,6.00,2700,1,0
6390005,771,48.8104818,7.8502044,40.00,179.96,53.24,0.00,6.00,2700,1,0
6390045,772,48.8105091,7.8502036,40.00,179.96,53.82,0.00,6.00,2700,1,0
6390047,773,48.8105091,7.8502036,40.00,179.96,54.36,0.00,6.00,2700,1,0
6390087,774,48.8105364,7.8502138,40.01,179.96,53.04,0.00,6.00,2700,1,0
6390125,775,48.8105364,7.8502138,40.01,179.96,52.83,0.00,6.00,2700,1,0
6390166,776,48.8105501,7.8502241,40.01,179.96,53.01,0.00,6.00,2700,1,0
6390205,777,48.8105637,7.8502232,40.00,179.96,53.99,0.00,6.00,2700,1,0
6390208,778,48.8105774,7.8502335,40.00,179.95,53.45,0.00,6.00,2700,1,0
6390247,779,48.8105911,7.8502437,39.99,179.95,53.93,0.00,6.00,2700,1,0
6390287,780,48.8106047,7.8502540,39.99,179.94,54.22,0.00,6.00,2700,1,0
6390326,781,48.8106184,7.8502540,39.99,179.94,55.75,0.00,6.00,2700,1,0
6390365,782,48.8106320,7.8502634,39.98,179.94,55.87,0.00,6.00,2700,1,0
6390368,783,48.8106457,7.8502736,39.98,179.94,55.59,0.00,6.00,2700,1,0
6390407,784,48.8106594,7.8502847,39.98,179.94,54.51,0.00,6.00,2700,1,0
6390446,785,48.8106594,7.8502941,39.98,179.94,55.97,0.00,6.00,2700,1,0
6390486,786,48.8106730,7.8503154,39.98,179.94,53.27,0.00,6.00,2700,1,0
6390488,787,48.8106730,7.8503257,39.98,179.93,54.48,0.00,6.00,2700,1,0
6390528,788,48.8107003,7.8503351,39.98,179.93,53.53,0.00,6.00,2700,1,0
6390567,789,48.8107003,7.8503564,39.98,179.93,55.99,0.00,6.00,2700,1,0
6390607,790,48.8107140,7.8503667,39.98,179.93,54.14,0.00,6.00,2700,1,0
6390609,791,48.8107140,7.8503709,39.98,179.94,54.65,0.00,6.00,2700,1,0
6390649,792,48.8107413,7.8503923,39.99,179.94,54.49,0.00,6.00,2700,1,0
6390687,793,48.8107413,7.8504025,39.99,179.94,54.56,0.00,6.00,2700,1,0
6390727,794,48.8107550,7.8504230,39.99,179.94,53.84,0.00,6.00,2700,1,0
6390766,795,48.8107550,7.8504444,40.00,179.95,56.09,0.00,6.00,2700,1,0
6390770,796,48.8107550,7.8504648,40.00,179.95,54.26,0.00,6.00,2700,1,0
6390808,797,48.8107550,7.8504751,40.00,179.95,54.00,0.00,6.00,2700,1,0
6390848,798,48.8107823,7.8504964,40.00,179.95,55.93,0.00,6.00,2700,1,0
6390887,799,48.8107823,7.8505169,40.00,179.95,55.41,0.00,6.00,2700,1,0
6390927,800,48.8107960,7.8505374,40.00,179.95,56.72,0.00,6.00,2700,1,0
6390929,801,48.8107960,7.8505477,39.99,179.95,55.32,0.00,6.00,2700,1,0
6390969,802,48.8107960,7.8505793,39.99,179.94,55.12,0.00,6.00,2700,1,0
6391008,803,48.8108096,7.8505895,39.99,179.95,57.08,0.00,6.00,2700,1,0
6391048,804,48.8108096,7.8506211,40.00,179.95,56.33,0.00,6.00,2700,1,0
6391050,805,48.8108096,7.8506313,40.00,179.95,56.68,0.00,6.00,2700,1,0
6391089,806,48.8108096,7.8506527,40.00,179.95,57.60,0.00,6.00,2700,1,0
6391128,807,48.8108233,7.8506732,40.00,179.95,55.14,0.00,6.00,2700,1,0
6391168,808,48.8108233,7.8506937,40.00,179.95,57.31,0.00,6.00,2700,1,0
6391171,809,48.8108233,7.8507150,40.00,179.95,56.45,0.00,6.00,2700,1,0
6391210,810,48.8108233,7.8507355,40.01,179.96,57.91,0.00,6.00,2700,1,0
6391249,811,48.8108233,7.8507568,40.01,179.96,57.45,0.00,6.00,2700,1,0
6391289,812,48.8108233,7.8507722,40.00,179.96,57.16,0.00,6.00,2700,1,0
6391328,813,48.8108233,7.8507936,40.00,179.95,55.68,0.00,6.00,2700,1,0
6391331,814,48.8108233,7.8508140,39.98,179.93,55.99,0.00,6.00,2700,1,0
6391370,815,48.8108096,7.8508354,39.97,179.92,57.16,0.00,6.00,2700,1,0
6391410,816,48.8108096,7.8508559,39.96,179.91,56.17,0.00,6.00,2700,1,0
6391449,817,48.8108096,7.8508772,39.96,179.91,58.42,0.00,6.00,2700,1,0
6391488,818,48.8108096,7.8508986,39.97,179.92,57.17,0.00,6.00,2700,1,0
6391490,819,48.8108096,7.8509199,39.98,179.93,57.04,0.00,6.00,2700,1,0
6391531,820,48.8108096,7.8509404,40.00,179.96,56.45,0.00,6.00,2700,1,0
6391569,821,48.8108096,7.8509506,40.02,179.97,59.10,0.00,6.00,2700,1,0
6391609,822,48.8107823,7.8509720,40.04,179.99,59.17,0.00,6.00,2700,1,0
6391612,823,48.8107823,7.8509933,40.04,180.00,59.85,0.00,6.00,2700,1,0
6391651,824,48.8107686,7.8510147,40.04,180.00,59.53,0.00,6.00,2700,1,0
6391690,825,48.8107686,7.8510249,40.04,180.00,58.35,0.00,6.00,2700,1,0
6391730,826,48.8107550,7.8510463,40.04,179.99,59.50,0.00,6.00,2700,1,0
6391732,827,48.8107550,7.8510668,40.04,179.99,58.57,0.00,6.00,2700,1,0
6391772,828,48.8107413,7.8510890,40.04,179.99,59.98,0.00,6.00,2700,1,0
6391811,829,48.8107413,7.8510992,40.03,179.98,58.55,0.00,6.00,2700,1,0
6391851,830,48.8107277,7.8511205,40.02,179.98,58.40,0.00,6.00,2700,1,0
6391889,831,48.8107277,7.8511308,40.02,179.97,59.05,0.00,6.00,2700,1,0
6391929,832,48.8107140,7.8511521,40.01,179.96,60.87,0.00,6.00,2700,1,0
6391932,833,48.8107140,7.8511675,40.00,179.95,59.61,0.00,6.00,2700,1,0
6391972,834,48.8107003,7.8511888,40.00,179.95,60.01,0.00,6.00,2700,1,0
6392010,835,48.8107003,7.8511991,40.00,179.95,59.71,0.00,6.00,2700,1,0
6392050,836,48.8106867,7.8512204,40.00,179.95,61.12,0.00,6.00,2700,1,0
6392053,837,48.8106867,7.8512409,40.00,179.95,60.71,0.00,6.00,2700,1,0
6392092,838,48.8106730,7.8512631,40.00,179.95,61.03,0.00,6.00,2700,1,0
6392131,839,48.8106730,7.8512734,40.00,179.96,61.41,0.00,6.00,2700,1,0
6392171,840,48.8106594,7.8512947,40.01,179.96,60.68,0.00,6.00,2700,1,0
6392174,841,48.8106594,7.8513161,40.01,179.96,59.82,0.00,6.00,2700,1,0
6392213,842,48.8106457,7.8513366,40.02,179.97,60.33,0.00,6.00,2700,1,0
6392252,843,48.8106457,7.8513468,40.02,179.97,62.68,0.00,6.00,2700,1,0
6392292,844,48.8106457,7.8513784,40.02,179.97,61.20,0.00,6.00,2700,1,0
6392294,845,48.8106320,7.8513895,40.02,179.98,61.41,0.00,6.00,2700,1,0
6392334,846,48.8106320,7.8514100,40.03,179.98,60.99,0.00,6.00,2700,1,0
6392373,847,48.8106320,7.8514313,40.03,179.99,62.09,0.00,6.00,2700,1,0
6392413,848,48.8106184,7.8514527,40.04,179.99,62.95,0.00,6.00,2700,1,0
6392452,849,48.8106184,7.8514740,40.04,179.99,63.52,0.00,6.00,2700,1,0
6392491,850,48.8106184,7.8514945,40.04,179.99,62.56,0.00,6.00,2700,1,0
6392493,851,48.8106184,7.8515056,40.04,179.99,63.32,0.00,6.00,2700,1,0
6392533,852,48.8106047,7.8515363,40.04,179.99,61.52,0.00,6.00,2700,1,0
6392572,853,48.8106047,7.8515474,40.04,179.99,63.91,0.00,6.00,2700,1,0
6392612,854,48.8106047,7.8515730,40.04,179.99,62.25,0.00,6.00,2700,1,0
6392614,855,48.8106047,7.8515841,40.04,179.99,61.96,0.00,6.00,2700,1,0
6392654,856,48.8105911,7.8516046,40.03,179.98,61.22,0.00,6.00,2700,1,0
6392693,857,48.8105911,7.8516260,40.02,179.98,62.52,0.00,6.00,2700,1,0
6392733,858,48.8105911,7.8516473,40.02,179.97,62.93,0.00,6.00,2700,1,0
6392735,859,48.8105911,7.8516678,40.01,179.96,62.52,0.00,6.00,2700,1,0
6392775,860,48.8105911,7.8516892,40.00,179.95,61.97,0.00,6.00,2700,1,0
6392814,861,48.8105774,7.8517105,40.00,179.95,63.75,0.00,6.00,2700,1,0
6392854,862,48.8105774,7.8517310,39.99,179.94,61.10,0.00,6.00,2700,1,0
6392856,863,48.8105774,7.8517523,39.99,179.94,61.51,0.00,6.00,2700,1,0
6392895,864,48.8105774,7.8517728,39.99,179.94,60.91,0.00,6.00,2700,1,0
6392933,865,48.8105774,7.8517942,39.98,179.94,61.21,0.00,6.00,2700,1,0
6392973,866,48.8105774,7.8518147,39.98,179.94,62.24,0.00,6.00,2700,1,0
6393013,867,48.8105637,7.8518258,39.98,179.94,61.95,0.00,6.00,2700,1,0
6393053,868,48.8105637,7.8518574,39.98,179.94,60.92,0.00,6.00,2700,1,0
6393053,869,48.8105637,7.8518676,39.98,179.93,62.26,0.00,6.00,2700,1,0
6393095,870,48.8105637,7.8518983,39.98,179.93,61.11,0.00,6.00,2700,1,0
6393134,871,48.8105637,7.8519086,39.98,179.94,60.60,0.00,6.00,2700,1,0
6393174,872,48.8105637,7.8519402,39.99,179.94,60.56,0.00,6.00,2700,1,0
6393176,873,48.8105637,7.8519461,39.99,179.94,61.80,0.00,6.00,2700,1,0
6393216,874,48.8105637,7.8519769,40.00,179.95,60.84,0.00,6.00,2700,1,0
6393255,875,48.8105637,7.8519880,40.00,179.95,59.94,0.00,6.00,2700,1,0
6393295,876,48.8105364,7.8520196,40.00,179.95,60.57,0.00,6.00,2700,1,0
6393297,877,48.8105364,7.8520298,40.00,179.95,60.90,0.00,6.00,2700,1,0
6393337,878,48.8105364,7.8520614,40.00,179.95,60.30,0.00,6.00,2700,1,0
6393375,879,48.8105364,7.8520725,40.00,179.95,61.44,0.00,6.00,2700,1,0
6393415,880,48.8105364,7.8521032,40.00,179.95,60.51,0.00,6.00,2700,1,0
6393454,881,48.8105364,7.8521135,40.00,179.95,58.84,0.00,6.00,2700,1,0
6393457,882,48.8105364,7.8521451,39.99,179.94,59.72,0.00,6.00,2700,1,0
6393496,883,48.8105364,7.8521553,39.99,179.94,59.03,0.00,6.00,2700,1,0
6393536,884,48.8105364,7.8521767,39.98,179.94,59.70,0.00,6.00,2700,1,0
6393575,885,48.8105364,7.8521980,39.98,179.94,58.89,0.00,6.00,2700,1,0
6393615,886,48.8105364,7.8522185,39.98,179.93,58.11,0.00,6.00,2700,1,0
6393617,887,48.8105364,7.8522398,39.98,179.93,60.10,0.00,6.00,2700,1,0
6393656,888,48.8105501,7.8522603,39.98,179.93,57.88,0.00,6.00,2700,1,0
6393695,889,48.8105501,7.8522817,39.98,179.93,58.18,0.00,6.00,2700,1,0
6393736,890,48.8105501,7.8523022,39.98,179.93,58.56,0.00,6.00,2700,1,0
6393738,891,48.8105501,7.8523235,39.97,179.93,59.34,0.00,6.00,2700,1,0
6393777,892,48.8105501,7.8523440,39.97,179.93,59.40,0.00,6.00,2700,1,0
6393816,893,48.8105364,7.8523602,39.97,179.93,56.97,0.00,6.00,2700,1,0
6393856,894,48.8105364,7.8523816,39.98,179.93,56.81,0.00,6.00,2700,1,0
6393858,895,48.8105228,7.8524021,39.98,179.93,57.78,0.00,6.00,2700,1,0
6393898,896,48.8105228,7.8524234,39.98,179.93,56.50,0.00,6.00,2700,1,0
6393936,897,48.8105228,7.8524448,39.98,179.94,59.02,0.00,6.00,2700,1,0
6393976,898,48.8105228,7.8524652,39.98,179.94,56.78,0.00,6.00,2700,1,0
6394016,899,48.8105091,7.8524763,39.98,179.94,57.47,0.00,6.00,2700,1,0
6394019,900,48.8105091,7.8525071,39.98,179.94,55.78,0.00,6.00,2700,1,0
6394058,901,48.8105091,7.8525182,39.98,179.93,56.82,0.00,6.00,2700,1,0
6394098,902,48.8104954,7.8525387,39.98,179.93,56.03,0.00,6.00,2700,1,0
6394137,903,48.8104954,7.8525600,39.98,179.93,58.24,0.00,6.00,2700,1,0
6394176,904,48.8104818,7.8525814,39.97,179.93,57.61,0.00,6.00,2700,1,0
6394178,905,48.8104818,7.8525916,39.97,179.92,55.68,0.00,6.00,2700,1,0
6394218,906,48.8104681,7.8526129,39.97,179.92,57.40,0.00,6.00,2700,1,0
6394257,907,48.8104681,7.8526343,39.96,179.92,56.18,0.00,6.00,2700,1,0
6394297,908,48.8104545,7.8526548,39.96,179.91,55.61,0.00,6.00,2700,1,0
6394299,909,48.8104545,7.8526659,39.96,179.91,54.80,0.00,6.00,2700,1,0
6394339,910,48.8104408,7.8526872,39.95,179.90,57.04,0.00,6.00,2700,1,0
6394378,911,48.8104271,7.8526975,39.95,179.90,56.93,0.00,6.00,2700,1,0
6394418,912,48.8104271,7.8527180,39.95,179.90,54.41,0.00,6.00,2700,1,0
6394420,913,48.8103998,7.8527299,39.94,179.90,56.56,0.00,6.00,2700,1,0
6394460,914,48.8103998,7.8527402,39.94,179.89,54.99,0.00,6.00,2700,1,0
6394499,915,48.8103998,7.8527453,39.94,179.89,54.90,0.00,6.00,2700,1,0
6394539,916,48.8103862,7.8527666,39.94,179.89,55.88,0.00,6.00,2700,1,0
6394577,917,48.8103725,7.8527777,39.94,179.89,56.23,0.00,6.00,2700,1,0
6394580,918,48.8103588,7.8527880,39.94,179.89,55.99,0.00,6.00,2700,1,0
6394620,919,48.8103452,7.8527991,39.94,179.90,54.92,0.00,6.00,2700,1,0
6394660,920,48.8103315,7.8528102,39.95,179.90,55.86,0.00,6.00,2700,1,0
6394698,921,48.8103179,7.8528102,39.95,179.90,55.81,0.00,6.00,2700,1,0
6394738,922,48.8103042,7.8528204,39.95,179.90,55.48,0.00,6.00,2700,1,0
6394740,923,48.8103042,7.8528307,39.95,179.90,54.11,0.00,6.00,2700,1,0
6394780,924,48.8102905,7.8528418,39.95,179.90,54.52,0.00,6.00,2700,1,0
6394819,925,48.8102769,7.8528426,39.95,179.90,53.95,0.00,6.00,2700,1,0
