t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5203431,6660,48.8106730,7.8503052,40.00,179.96,53.26,0.00,6.00,2700,1,0
5203470,6661,48.8106730,7.8503154,40.00,179.95,53.88,0.00,6.00,2700,1,0
5203509,6662,48.8106730,7.8503359,40.00,179.95,54.54,0.00,6.00,2700,1,0
5203511,6663,48.8107003,7.8503462,40.00,179.95,54.14,0.00,6.00,2700,1,0
5203552,6664,48.8107140,7.8503667,40.00,179.95,54.74,0.00,6.00,2700,1,0
5203590,6665,48.8107140,7.8503718,39.99,179.95,53.78,0.00,6.00,2700,1,0
5203630,6666,48.8107140,7.8503820,39.99,179.94,54.03,0.00,6.00,2700,1,0
5203632,6667,48.8107413,7.8504025,39.99,179.94,54.14,0.00,6.00,2700,1,0
5203672,6668,48.8107413,7.8504239,39.99,179.95,53.83,0.00,6.00,2700,1,0
5203711,6669,48.8107550,7.8504333,39.99,179.95,55.47,0.00,6.00,2700,1,0
5203751,6670,48.8107550,7.8504546,40.00,179.95,54.13,0.00,6.00,2700,1,0
5203754,6671,48.8107550,7.8504648,40.00,179.95,55.36,0.00,6.00,2700,1,0
5203793,6672,48.8107823,7.8504853,40.00,179.95,54.83,0.00,6.00,2700,1,0
5203832,6673,48.8107823,7.8505067,40.00,179.95,54.41,0.00,6.00,2700,1,0
5203872,6674,48.8107823,7.8505272,40.00,179.96,55.14,0.00,6.00,2700,1,0
5203910,6675,48.8107960,7.8505374,40.01,179.96,54.75,0.00,6.00,2700,1,0
5203913,6676,48.8107960,7.8505690,40.01,179.97,55.82,0.00,6.00,2700,1,0
5203953,6677,48.8107960,7.8505793,40.01,179.97,56.80,0.00,6.00,2700,1,0
5203992,6678,48.8108096,7.8506100,40.01,179.96,57.13,0.00,6.00,2700,1,0
5204031,6679,48.8108096,7.8506211,40.01,179.96,54.86,0.00,6.00,2700,1,0
5204071,6680,48.8108096,7.8506416,40.00,179.95,57.33,0.00,6.00,2700,1,0
5204073,6681,48.8108096,7.8506629,40.00,179.95,55.65,0.00,6.00,2700,1,0
5204113,6682,48.8108233,7.8506834,40.00,179.95,55.16,0.00,6.00,2700,1,0
5204152,6683,48.8108233,7.8507048,40.00,179.96,56.03,0.00,6.00,2700,1,0
5204192,6684,48.8108233,7.8507252,40.02,179.97,55.64,0.00,6.00,2700,1,0
5204194,6685,48.8108233,7.8507457,40.02,179.98,56.58,0.00,6.00,2700,1,0
5204234,6686,48.8108233,7.8507620,40.03,179.98,55.89,0.00,6.00,2700,1,0
5204273,6687,48.8108233,7.8507825,40.03,179.98,57.62,0.00,6.00,2700,1,0
5204312,6688,48.8108233,7.8508038,40.01,179.96,56.79,0.00,6.00,2700,1,0
5204314,6689,48.8108096,7.8508251,40.00,179.95,56.67,0.00,6.00,2700,1,0
5204355,6690,48.8108096,7.8508465,39.98,179.93,57.20,0.00,6.00,2700,1,0
5204393,6691,48.8108096,7.8508670,39.97,179.92,56.04,0.00,6.00,2700,1,0
5204433,6692,48.8108096,7.8508875,39.97,179.92,56.89,0.00,6.00,2700,1,0
5204472,6693,48.8108096,7.8509097,39.98,179.93,56.58,0.00,6.00,2700,1,0
5204512,6694,48.8108096,7.8509302,39.99,179.94,56.99,0.00,6.00,2700,1,0
5204512,6695,48.8108096,7.8509404,40.00,179.96,58.04,0.00,6.00,2700,1,0
5204552,6696,48.8107823,7.8509626,40.03,179.98,57.91,0.00,6.00,2700,1,0
5204593,6697,48.8107823,7.8509831,40.04,179.99,59.22,0.00,6.00,2700,1,0
5204633,6698,48.8107686,7.8510044,40.05,180.00,59.91,0.00,6.00,2700,1,0
5204635,6699,48.8107686,7.8510147,40.05,180.01,57.18,0.00,6.00,2700,1,0
5204674,6700,48.8107550,7.8510360,40.05,180.00,57.97,0.00,6.00,2700,1,0
5204713,6701,48.8107550,7.8510565,40.05,180.00,57.63,0.00,6.00,2700,1,0
5204753,6702,48.8107413,7.8510779,40.04,179.99,58.24,0.00,6.00,2700,1,0
5204755,6703,48.8107413,7.8510890,40.04,179.99,59.37,0.00,6.00,2700,1,0
5204795,6704,48.8107277,7.8511094,40.03,179.98,60.96,0.00,6.00,2700,1,0
5204834,6705,48.8107277,7.8511308,40.02,179.98,58.53,0.00,6.00,2700,1,0
5204874,6706,48.8107140,7.8511521,40.02,179.97,59.24,0.00,6.00,2700,1,0
5204913,6707,48.8107140,7.8511573,40.02,179.97,59.75,0.00,6.00,2700,1,0
5204916,6708,48.8107003,7.8511786,40.01,179.97,60.53,0.00,6.00,2700,1,0
5204955,6709,48.8107003,7.8511888,40.02,179.97,61.63,0.00,6.00,2700,1,0
5204995,6710,48.8106867,7.8512102,40.02,179.97,59.72,0.00,6.00,2700,1,0
5205034,6711,48.8106867,7.8512315,40.02,179.97,60.51,0.00,6.00,2700,1,0
5205073,6712,48.8106730,7.8512520,40.02,179.97,60.28,0.00,6.00,2700,1,0
5205075,6713,48.8106730,7.8512631,40.02,179.97,59.70,0.00,6.00,2700,1,0
5205115,6714,48.8106730,7.8512836,40.02,179.97,61.72,0.00,6.00,2700,1,0
5205154,6715,48.8106594,7.8513050,40.02,179.97,61.16,0.00,6.00,2700,1,0
5205194,6716,48.8106594,7.8513263,40.02,179.97,61.11,0.00,6.00,2700,1,0
5205196,6717,48.8106457,7.8513366,40.02,179.98,60.83,0.00,6.00,2700,1,0
5205236,6718,48.8106457,7.8513681,40.03,179.98,61.12,0.00,6.00,2700,1,0
5205275,6719,48.8106457,7.8513784,40.03,179.98,61.16,0.00,6.00,2700,1,0
5205315,6720,48.8106320,7.8513997,40.03,179.98,62.88,0.00,6.00,2700,1,0
5205317,6721,48.8106320,7.8514202,40.03,179.98,61.84,0.00,6.00,2700,1,0
5205358,6722,48.8106184,7.8514424,40.04,179.99,62.65,0.00,6.00,2700,1,0
5205396,6723,48.8106184,7.8514527,40.04,179.99,62.66,0.00,6.00,2700,1,0
5205436,6724,48.8106184,7.8514843,40.04,179.99,63.15,0.00,6.00,2700,1,0
5205474,6725,48.8106184,7.8514945,40.03,179.99,62.31,0.00,6.00,2700,1,0
5205477,6726,48.8106047,7.8515261,40.03,179.98,63.87,0.00,6.00,2700,1,0
5205516,6727,48.8106047,7.8515363,40.03,179.98,62.64,0.00,6.00,2700,1,0
5205556,6728,48.8106047,7.8515526,40.02,179.98,62.39,0.00,6.00,2700,1,0
5205595,6729,48.8106047,7.8515730,40.02,179.98,61.36,0.00,6.00,2700,1,0
5205635,6730,48.8105911,7.8515944,40.02,179.98,61.97,0.00,6.00,2700,1,0
5205637,6731,48.8105911,7.8516157,40.02,179.98,61.47,0.00,6.00,2700,1,0
5205677,6732,48.8105911,7.8516362,40.02,179.97,63.94,0.00,6.00,2700,1,0
5205716,6733,48.8105911,7.8516576,40.02,179.97,61.58,0.00,6.00,2700,1,0
5205756,6734,48.8105911,7.8516781,40.01,179.96,63.84,0.00,6.00,2700,1,0
5205758,6735,48.8105774,7.8516994,40.01,179.96,63.79,0.00,6.00,2700,1,0
5205798,6736,48.8105774,7.8517208,40.00,179.95,63.35,0.00,6.00,2700,1,0
5205837,6737,48.8105774,7.8517412,40.00,179.95,61.77,0.00,6.00,2700,1,0
5205876,6738,48.8105774,7.8517626,40.00,179.95,62.69,0.00,6.00,2700,1,0
5205878,6739,48.8105774,7.8517728,40.00,179.95,63.51,0.00,6.00,2700,1,0
5205918,6740,48.8105774,7.8518044,40.00,179.95,63.60,0.00,6.00,2700,1,0
5205957,6741,48.8105637,7.8518147,40.00,179.95,61.84,0.00,6.00,2700,1,0
5205997,6742,48.8105637,7.8518463,40.00,179.95,61.55,0.00,6.00,2700,1,0
5206036,6743,48.8105637,7.8518574,40.00,179.95,62.04,0.00,6.00,2700,1,0
5206039,6744,48.8105637,7.8518881,40.00,179.95,61.04,0.00,6.00,2700,1,0
5206078,6745,48.8105637,7.8518983,40.00,179.95,61.20,0.00,6.00,2700,1,0
5206118,6746,48.8105637,7.8519299,40.00,179.95,60.08,0.00,6.00,2700,1,0
5206157,6747,48.8105637,7.8519402,40.00,179.95,60.67,0.00,6.00,2700,1,0
5206197,6748,48.8105501,7.8519675,40.00,179.95,61.42,0.00,6.00,2700,1,0
5206199,6749,48.8105501,7.8519777,40.00,179.95,60.39,0.00,6.00,2700,1,0
5206239,6750,48.8105501,7.8520093,40.00,179.96,62.13,0.00,6.00,2700,1,0
5206277,6751,48.8105364,7.8520196,40.00,179.96,62.14,0.00,6.00,2700,1,0
5206317,6752,48.8105364,7.8520512,40.00,179.95,59.27,0.00,6.00,2700,1,0
5206320,6753,48.8105364,7.8520614,40.00,179.95,60.50,0.00,6.00,2700,1,0
5206359,6754,48.8105364,7.8520930,40.00,179.95,60.48,0.00,6.00,2700,1,0
5206398,6755,48.8105364,7.8521032,40.00,179.95,60.53,0.00,6.00,2700,1,0
5206438,6756,48.8105364,7.8521348,40.00,179.95,60.68,0.00,6.00,2700,1,0
5206441,6757,48.8105364,7.8521451,40.00,179.95,59.53,0.00,6.00,2700,1,0
5206480,6758,48.8105364,7.8521664,39.99,179.94,60.50,0.00,6.00,2700,1,0
5206519,6759,48.8105364,7.8521869,39.99,179.94,60.17,0.00,6.00,2700,1,0
5206559,6760,48.8105364,7.8522083,39.98,179.94,60.31,0.00,6.00,2700,1,0
5206598,6761,48.8105364,7.8522296,39.98,179.93,58.43,0.00,6.00,2700,1,0
5206638,6762,48.8105501,7.8522501,39.98,179.93,59.35,0.00,6.00,2700,1,0
5206640,6763,48.8105501,7.8522706,39.98,179.93,59.13,0.00,6.00,2700,1,0
5206680,6764,48.8105501,7.8522919,39.98,179.93,58.28,0.00,6.00,2700,1,0
5206719,6765,48.8105501,7.8523133,39.98,179.93,58.69,0.00,6.00,2700,1,0
5206759,6766,48.8105501,7.8523338,39.98,179.94,59.72,0.00,6.00,2700,1,0
5206761,6767,48.8105364,7.8523500,39.98,179.94,57.37,0.00,6.00,2700,1,0
5206801,6768,48.8105364,7.8523705,39.99,179.94,58.57,0.00,6.00,2700,1,0
5206839,6769,48.8105228,7.8523918,39.99,179.94,58.25,0.00,6.00,2700,1,0
5206879,6770,48.8105228,7.8524132,39.99,179.94,58.19,0.00,6.00,2700,1,0
5206881,6771,48.8105228,7.8524337,39.98,179.94,57.36,0.00,6.00,2700,1,0
5206921,6772,48.8105228,7.8524550,39.98,179.94,57.74,0.00,6.00,2700,1,0
5206960,6773,48.8105091,7.8524652,39.98,179.94,58.84,0.00,6.00,2700,1,0
5207000,6774,48.8105091,7.8524968,39.98,179.94,56.46,0.00,6.00,2700,1,0
5207002,6775,48.8105091,7.8525071,39.98,179.94,56.61,0.00,6.00,2700,1,0
5207042,6776,48.8104954,7.8525284,39.98,179.94,58.01,0.00,6.00,2700,1,0
5207081,6777,48.8104954,7.8525498,39.98,179.94,56.44,0.00,6.00,2700,1,0
5207120,6778,48.8104818,7.8525711,39.98,179.93,56.86,0.00,6.00,2700,1,0
5207160,6779,48.8104818,7.8525916,39.98,179.93,55.64,0.00,6.00,2700,1,0
5207199,6780,48.8104681,7.8526129,39.98,179.93,56.43,0.00,6.00,2700,1,0
5207201,6781,48.8104681,7.8526232,39.97,179.93,55.78,0.00,6.00,2700,1,0
5207242,6782,48.8104545,7.8526445,39.97,179.92,55.94,0.00,6.00,2700,1,0
5207280,6783,48.8104545,7.8526548,39.96,179.92,57.37,0.00,6.00,2700,1,0
5207320,6784,48.8104408,7.8526761,39.96,179.91,55.98,0.00,6.00,2700,1,0
5207320,6785,48.8104408,7.8526872,39.95,179.91,54.92,0.00,6.00,2700,1,0
5207362,6786,48.8104271,7.8527077,39.95,179.90,55.72,0.00,6.00,2700,1,0
5207401,6787,48.8103998,7.8527188,39.95,179.90,54.97,0.00,6.00,2700,1,0
5207441,6788,48.8103998,7.8527402,39.95,179.91,54.49,0.00,6.00,2700,1,0
5207443,6789,48.8103998,7.8527453,39.95,179.91,55.51,0.00,6.00,2700,1,0
5207483,6790,48.8103862,7.8527564,39.95,179.90,56.96,0.00,6.00,2700,1,0
5207522,6791,48.8103725,7.8527666,39.95,179.90,54.62,0.00,6.00,2700,1,0
5207562,6792,48.8103588,7.8527777,39.95,179.90,55.29,0.00,6.00,2700,1,0
5207564,6793,48.8103588,7.8527880,39.95,179.90,54.06,0.00,6.00,2700,1,0
5207604,6794,48.8103315,7.8527991,39.95,179.90,55.16,0.00,6.00,2700,1,0
5207643,6795,48.8103315,7.8528102,39.95,179.90,54.21,0.00,6.00,2700,1,0
5207683,6796,48.8103179,7.8528204,39.95,179.91,55.80,0.00,6.00,2700,1,0
5207721,6797,48.8103042,7.8528204,39.95,179.91,54.64,0.00,6.00,2700,1,0
5207761,6798,48.8102905,7.8528315,39.95,179.91,55.25,0.00,6.00,2700,1,0
5207764,6799,48.8102769,7.8528426,39.95,179.91,54.63,0.00,6.00,2700,1,0
5207803,6800,48.8102632,7.8528426,39.95,179.91,54.34,0.00,6.00,2700,1,0
5207842,6801,48.8102496,7.8528537,39.96,179.91,54.25,0.00,6.00,2700,1,0
5207882,6802,48.8102359,7.8528537,39.96,179.91,55.00,0.00,6.00,2700,1,0
5207884,6803,48.8102222,7.8528546,39.96,179.92,56.04,0.00,6.00,2700,1,0
5207924,6804,48.8102086,7.8528546,39.97,179.92,55.24,0.00,6.00,2700,1,0
5207963,6805,48.8101949,7.8528648,39.97,179.92,55.63,0.00,6.00,2700,1,0
5208003,6806,48.8101812,7.8528648,39.97,179.92,55.34,0.00,6.00,2700,1,0
5208005,6807,48.8101676,7.8528657,39.97,179.92,55.62,0.00,6.00,2700,1,0
5208045,6808,48.8101539,7.8528554,39.97,179.92,54.53,0.00,6.00,2700,1,0
5208083,6809,48.8101403,7.8528554,39.97,179.92,53.89,0.00,6.00,2700,1,0
5208123,6810,48.8101266,7.8528563,39.97,179.93,53.50,0.00,6.00,2700,1,0
5208162,6811,48.8101266,7.8528563,39.97,179.93,53.68,0.00,6.00,2700,1,0
5208166,6812,48.8100993,7.8528460,39.98,179.93,53.36,0.00,6.00,2700,1,0
5208204,6813,48.8100856,7.8528469,39.98,179.94,53.79,0.00,6.00,2700,1,0
5208244,6814,48.8100720,7.8528358,39.99,179.94,53.00,0.00,6.00,2700,1,0
5208283,6815,48.8100583,7.8528366,39.99,179.94,53.18,0.00,6.00,2700,1,0
5208323,6816,48.8100446,7.8528264,40.00,179.95,52.85,0.00,6.00,2700,1,0
5208325,6817,48.8100446,7.8528161,40.00,179.95,53.65,0.00,6.00,2700,1,0
5208365,6818,48.8100173,7.8528068,40.00,179.95,53.73,0.00,6.00,2700,1,0
5208404,6819,48.8100173,7.8528068,40.00,179.96,55.36,0.00,6.00,2700,1,0
5208444,6820,48.8100037,7.8527957,40.00,179.96,53.33,0.00,6.00,2700,1,0
5208446,6821,48.8099900,7.8527863,40.00,179.96,53.08,0.00,6.00,2700,1,0
5208486,6822,48.8099763,7.8527760,40.00,179.96,53.28,0.00,6.00,2700,1,0
5208524,6823,48.8099627,7.8527658,40.00,179.96,54.28,0.00,6.00,2700,1,0
5208564,6824,48.8099490,7.8527504,40.00,179.95,54.76,0.00,6.00,2700,1,0
5208566,6825,48.8099490,7.8527402,40.00,179.95,54.63,0.00,6.00,2700,1,0
5208606,6826,48.8099354,7.8527299,39.99,179.94,54.03,0.00,6.00,2700,1,0
5208645,6827,48.8099217,7.8527197,39.99,179.94,53.92,0.00,6.00,2700,1,0
5208685,6828,48.8099080,7.8526992,39.99,179.94,53.26,0.00,6.00,2700,1,0
5208724,6829,48.8099080,7.8526881,39.98,179.94,52.87,0.00,6.00,2700,1,0
5208727,6830,48.8098944,7.8526676,39.98,179.94,55.53,0.00,6.00,2700,1,0
5208766,6831,48.8098807,7.8526573,39.99,179.94,52.91,0.00,6.00,2700,1,0
5208806,6832,48.8098807,7.8526368,39.99,179.94,53.13,0.00,6.00,2700,1,0
5208845,6833,48.8098671,7.8526164,39.99,179.94,55.06,0.00,6.00,2700,1,0
5208885,6834,48.8098671,7.8525950,40.00,179.95,53.60,0.00,6.00,2700,1,0
5208887,6835,48.8098534,7.8525848,40.00,179.95,54.58,0.00,6.00,2700,1,0
5208927,6836,48.8098534,7.8525643,40.00,179.95,54.17,0.00,6.00,2700,1,0
5208965,6837,48.8098397,7.8525438,40.00,179.95,55.23,0.00,6.00,2700,1,0
5209005,6838,48.8098397,7.8525224,40.00,179.95,53.43,0.00,6.00,2700,1,0
5209007,6839,48.8098261,7.8525122,40.00,179.96,55.03,0.00,6.00,2700,1,0
5209047,6840,48.8098261,7.8524917,40.01,179.96,53.77,0.00,6.00,2700,1,0
5209086,6841,48.8098261,7.8524704,40.01,179.96,53.01,0.00,6.00,2700,1,0
5209126,6842,48.8098124,7.8524499,40.01,179.96,55.83,0.00,6.00,2700,1,0
5209128,6843,48.8098124,7.8524285,40.01,179.96,55.11,0.00,6.00,2700,1,0
5209168,6844,48.8098124,7.8524080,40.01,179.96,55.92,0.00,6.00,2700,1,0
5209207,6845,48.8098124,7.8523867,40.01,179.96,53.29,0.00,6.00,2700,1,0
5209247,6846,48.8098124,7.8523662,40.00,179.96,54.67,0.00,6.00,2700,1,0
5209286,6847,48.8098124,7.8523500,40.00,179.95,53.38,0.00,6.00,2700,1,0
5209289,6848,48.8098124,7.8523295,40.00,179.95,53.76,0.00,6.00,2700,1,0
5209328,6849,48.8098124,7.8523081,40.00,179.95,54.41,0.00,6.00,2700,1,0
5209368,6850,48.8098124,7.8522877,40.00,179.95,55.98,0.00,6.00,2700,1,0
5209406,6851,48.8098124,7.8522672,40.00,179.95,54.99,0.00,6.00,2700,1,0
5209446,6852,48.8098124,7.8522458,40.00,179.95,55.78,0.00,6.00,2700,1,0
5209449,6853,48.8098124,7.8522245,40.00,179.95,55.56,0.00,6.00,2700,1,0
5209488,6854,48.8098124,7.8522040,40.00,179.95,54.80,0.00,6.00,2700,1,0
5209527,6855,48.8098124,7.8521826,40.00,179.96,55.86,0.00,6.00,2700,1,0
5209567,6856,48.8098124,7.8521622,40.00,179.96,54.62,0.00,6.00,2700,1,0
5209569,6857,48.8098261,7.8521511,40.00,179.96,54.77,0.00,6.00,2700,1,0
5209609,6858,48.8098261,7.8521195,40.00,179.96,57.06,0.00,6.00,2700,1,0
5209648,6859,48.8098261,7.8521092,40.00,179.95,56.64,0.00,6.00,2700,1,0
5209688,6860,48.8098397,7.8520879,40.00,179.95,56.17,0.00,6.00,2700,1,0
5209690,6861,48.8098397,7.8520665,40.00,179.95,54.75,0.00,6.00,2700,1,0
5209730,6862,48.8098534,7.8520452,40.00,179.95,56.12,0.00,6.00,2700,1,0
5209769,6863,48.8098534,7.8520349,40.00,179.95,56.81,0.00,6.00,2700,1,0
5209809,6864,48.8098671,7.8520144,40.00,179.95,55.98,0.00,6.00,2700,1,0
5209847,6865,48.8098671,7.8519931,40.00,179.96,55.73,0.00,6.00,2700,1,0
5209887,6866,48.8098807,7.8519718,40.00,179.96,57.00,0.00,6.00,2700,1,0
5209889,6867,48.8098807,7.8519615,40.01,179.96,55.67,0.00,6.00,2700,1,0
5209930,6868,48.8098944,7.8519453,40.01,179.96,55.27,0.00,6.00,2700,1,0
5209968,6869,48.8098944,7.8519350,40.02,179.97,55.64,0.00,6.00,2700,1,0
5210008,6870,48.8099080,7.8519137,40.02,179.97,55.63,0.00,6.00,2700,1,0
5210008,6871,48.8099354,7.8519026,40.02,179.97,57.31,0.00,6.00,2700,1,0
5210051,6872,48.8099490,7.8518915,40.01,179.96,56.47,0.00,6.00,2700,1,0
5210089,6873,48.8099490,7.8518813,40.00,179.96,56.39,0.00,6.00,2700,1,0
5210129,6874,48.8099490,7.8518608,39.99,179.94,56.57,0.00,6.00,2700,1,0
5210132,6875,48.8099763,7.8518599,39.98,179.93,57.52,0.00,6.00,2700,1,0
5210171,6876,48.8099763,7.8518386,39.98,179.93,57.13,0.00,6.00,2700,1,0
5210210,6877,48.8100037,7.8518386,39.98,179.93,57.09,0.00,6.00,2700,1,0
5210250,6878,48.8100037,7.8518275,39.99,179.94,58.46,0.00,6.00,2700,1,0
5210252,6879,48.8100173,7.8518164,40.00,179.95,56.91,0.00,6.00,2700,1,0
5210292,6880,48.8100310,7.8518061,40.02,179.97,59.46,0.00,6.00,2700,1,0
5210331,6881,48.8100310,7.8518061,40.03,179.98,58.81,0.00,6.00,2700,1,0
5210371,6882,48.8100583,7.8517950,40.04,180.00,59.40,0.00,6.00,2700,1,0
5210410,6883,48.8100583,7.8517848,40.05,180.00,59.15,0.00,6.00,2700,1,0
5210450,6884,48.8100720,7.8517839,40.05,180.00,57.69,0.00,6.00,2700,1,0
5210452,6885,48.8100856,7.8517737,40.05,180.00,57.81,0.00,6.00,2700,1,0
5210492,6886,48.8100993,7.8517737,40.05,180.00,58.14,0.00,6.00,2700,1,0
5210530,6887,48.8101129,7.8517626,40.04,179.99,59.60,0.00,6.00,2700,1,0
5210570,6888,48.8101403,7.8517626,40.04,179.99,60.08,0.00,6.00,2700,1,0
5210572,6889,48.8101403,7.8517515,40.03,179.98,59.06,0.00,6.00,2700,1,0
5210613,6890,48.8101676,7.8517515,40.02,179.97,58.84,0.00,6.00,2700,1,0
5210651,6891,48.8101676,7.8517506,40.02,179.97,61.14,0.00,6.00,2700,1,0
5210691,6892,48.8101949,7.8517395,40.00,179.96,61.25,0.00,6.00,2700,1,0
5210693,6893,48.8101949,7.8517395,40.00,179.95,60.66,0.00,6.00,2700,1,0
5210733,6894,48.8102086,7.8517293,40.00,179.96,60.73,0.00,6.00,2700,1,0
5210772,6895,48.8102222,7.8517284,40.01,179.96,61.08,0.00,6.00,2700,1,0
5210812,6896,48.8102359,7.8517173,40.02,179.97,60.22,0.00,6.00,2700,1,0
5210814,6897,48.8102496,7.8517173,40.02,179.97,62.17,0.00,6.00,2700,1,0
5210854,6898,48.8102632,7.8517062,40.03,179.98,60.72,0.00,6.00,2700,1,0
5210893,6899,48.8102905,7.8516960,40.03,179.98,62.50,0.00,6.00,2700,1,0
5210933,6900,48.8102905,7.8516960,40.04,179.99,61.60,0.00,6.00,2700,1,0
5210972,6901,48.8102905,7.8516849,40.04,179.99,62.33,0.00,6.00,2700,1,0
5211012,6902,48.8103179,7.8516746,40.04,179.99,62.12,0.00,6.00,2700,1,0
5211014,6903,48.8103179,7.8516746,40.04,179.99,60.64,0.00,6.00,2700,1,0
5211054,6904,48.8103315,7.8516635,40.04,179.99,62.78,0.00,6.00,2700,1,0
5211093,6905,48.8103588,7.8516524,40.04,179.99,63.26,0.00,6.00,2700,1,0
5211133,6906,48.8103725,7.8516413,40.04,179.99,62.09,0.00,6.00,2700,1,0
5211135,6907,48.8103725,7.8516413,40.04,179.99,61.19,0.00,6.00,2700,1,0
5211175,6908,48.8103998,7.8516303,40.04,179.99,61.27,0.00,6.00,2700,1,0
5211213,6909,48.8103998,7.8516200,40.04,179.99,61.24,0.00,6.00,2700,1,0
5211253,6910,48.8104135,7.8516089,40.04,179.99,61.27,0.00,6.00,2700,1,0
5211253,6911,48.8104271,7.8515978,40.04,179.99,62.40,0.00,6.00,2700,1,0
5211295,6912,48.8104408,7.8515876,40.04,179.99,63.18,0.00,6.00,2700,1,0
5211334,6913,48.8104408,7.8515765,40.03,179.98,63.86,0.00,6.00,2700,1,0
5211374,6914,48.8104545,7.8515662,40.03,179.98,62.14,0.00,6.00,2700,1,0
5211376,6915,48.8104681,7.8515551,40.03,179.98,63.29,0.00,6.00,2700,1,0
5211416,6916,48.8104818,7.8515500,40.03,179.98,63.91,0.00,6.00,2700,1,0
5211455,6917,48.8104954,7.8515389,40.03,179.98,61.57,0.00,6.00,2700,1,0
5211495,6918,48.8105091,7.8515176,40.02,179.98,63.63,0.00,6.00,2700,1,0
5211534,6919,48.8105091,7.8515176,40.02,179.97,62.87,0.00,6.00,2700,1,0
5211574,6920,48.8105228,7.8514971,40.02,179.97,62.00,0.00,6.00,2700,1,0
5211576,6921,48.8105364,7.8514860,40.02,179.97,62.38,0.00,6.00,2700,1,0
5211616,6922,48.8105501,7.8514749,40.01,179.96,61.32,0.00,6.00,2700,1,0
5211654,6923,48.8105501,7.8514646,40.01,179.96,62.46,0.00,6.00,2700,1,0
5211694,6924,48.8105637,7.8514535,40.00,179.96,63.01,0.00,6.00,2700,1,0
5211697,6925,48.8105637,7.8514433,40.00,179.95,61.35,0.00,6.00,2700,1,0
5211736,6926,48.8105911,7.8514219,40.00,179.95,61.46,0.00,6.00,2700,1,0
5211775,6927,48.8106047,7.8514108,40.00,179.95,63.13,0.00,6.00,2700,1,0
5211815,6928,48.8106184,7.8513997,40.00,179.95,63.51,0.00,6.00,2700,1,0
5211817,6929,48.8106184,7.8513895,40.00,179.95,62.61,0.00,6.00,2700,1,0
5211857,6930,48.8106320,7.8513792,40.00,179.95,60.78,0.00,6.00,2700,1,0
5211896,6931,48.8106457,7.8513681,40.00,179.95,61.02,0.00,6.00,2700,1,0
5211936,6932,48.8106594,7.8513570,40.00,179.95,61.02,0.00,6.00,2700,1,0
5211975,6933,48.8106730,7.8513459,40.00,179.95,62.57,0.00,6.00,2700,1,0
5211978,6934,48.8106867,7.8513255,40.00,179.95,61.09,0.00,6.00,2700,1,0
5212017,6935,48.8106867,7.8513152,39.99,179.95,62.43,0.00,6.00,2700,1,0
5212057,6936,48.8107003,7.8513041,39.99,179.94,59.60,0.00,6.00,2700,1,0
5212096,6937,48.8107140,7.8512930,39.99,179.94,60.35,0.00,6.00,2700,1,0
5212136,6938,48.8107277,7.8512819,39.99,179.94,59.15,0.00,6.00,2700,1,0
5212138,6939,48.8107277,7.8512717,39.99,179.94,61.86,0.00,6.00,2700,1,0
5212178,6940,48.8107413,7.8512512,39.99,179.95,59.23,0.00,6.00,2700,1,0
5212217,6941,48.8107550,7.8512401,40.00,179.95,59.57,0.00,6.00,2700,1,0
5212256,6942,48.8107686,7.8512290,40.00,179.95,59.77,0.00,6.00,2700,1,0
5212258,6943,48.8107686,7.8512187,40.00,179.96,58.46,0.00,6.00,2700,1,0
5212298,6944,48.8107823,7.8511974,40.00,179.96,60.45,0.00,6.00,2700,1,0
5212337,6945,48.8107960,7.8511871,40.00,179.95,58.04,0.00,6.00,2700,1,0
5212377,6946,48.8108096,7.8511760,40.00,179.95,60.21,0.00,6.00,2700,1,0
5212379,6947,48.8108096,7.8511658,40.00,179.95,60.26,0.00,6.00,2700,1,0
5212420,6948,48.8108233,7.8511487,40.00,179.95,60.17,0.00,6.00,2700,1,0
5212458,6949,48.8108369,7.8511385,40.00,179.95,57.76,0.00,6.00,2700,1,0
5212498,6950,48.8108506,7.8511171,40.00,179.95,58.03,0.00,6.00,2700,1,0
5212537,6951,48.8108506,7.8511069,40.00,179.95,58.12,0.00,6.00,2700,1,0
5212540,6952,48.8108643,7.8510855,39.99,179.95,57.84,0.00,6.00,2700,1,0
5212579,6953,48.8108779,7.8510753,39.99,179.94,58.90,0.00,6.00,2700,1,0
5212619,6954,48.8108779,7.8510540,39.99,179.94,58.06,0.00,6.00,2700,1,0
5212657,6955,48.8108916,7.8510437,39.98,179.94,57.74,0.00,6.00,2700,1,0
5212697,6956,48.8108916,7.8510224,39.98,179.93,56.50,0.00,6.00,2700,1,0
5212699,6957,48.8109052,7.8510113,39.98,179.93,57.62,0.00,6.00,2700,1,0
5212739,6958,48.8109189,7.8509899,39.97,179.92,58.77,0.00,6.00,2700,1,0
5212778,6959,48.8109189,7.8509694,39.97,179.92,57.86,0.00,6.00,2700,1,0
5212818,6960,48.8109189,7.8509481,39.96,179.92,57.95,0.00,6.00,2700,1,0
5212820,6961,48.8109326,7.8509378,39.96,179.92,58.12,0.00,6.00,2700,1,0
5212860,6962,48.8109326,7.8509062,39.96,179.91,57.89,0.00,6.00,2700,1,0
