t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
1432255,617,48.8108233,7.8526573,40.00,179.95,56.41,0.00,6.00,2700,1,0
1432295,618,48.8108096,7.8526471,40.00,179.95,54.51,0.00,6.00,2700,1,0
1432333,619,48.8108096,7.8526368,40.00,179.95,57.07,0.00,6.00,2700,1,0
1432373,620,48.8107823,7.8526266,40.00,179.95,55.94,0.00,6.00,2700,1,0
1432375,621,48.8107823,7.8526164,40.00,179.95,54.73,0.00,6.00,2700,1,0
1432415,622,48.8107686,7.8525959,40.00,179.96,56.93,0.00,6.00,2700,1,0
1432454,623,48.8107550,7.8525856,40.01,179.96,55.39,0.00,6.00,2700,1,0
1432494,624,48.8107413,7.8525754,40.01,179.96,57.35,0.00,6.00,2700,1,0
1432496,625,48.8107277,7.8525651,40.02,179.97,57.90,0.00,6.00,2700,1,0
1432537,626,48.8107277,7.8525438,40.02,179.97,57.60,0.00,6.00,2700,1,0
1432574,627,48.8107140,7.8525335,40.02,179.97,56.51,0.00,6.00,2700,1,0
1432615,628,48.8107003,7.8525131,40.01,179.96,56.46,0.00,6.00,2700,1,0
1432619,629,48.8107003,7.8525028,40.00,179.95,55.92,0.00,6.00,2700,1,0
1432659,630,48.8106867,7.8524823,39.98,179.93,55.63,0.00,6.00,2700,1,0
1432697,631,48.8106867,7.8524610,39.97,179.93,58.48,0.00,6.00,2700,1,0
1432736,632,48.8106730,7.8524413,39.97,179.92,57.08,0.00,6.00,2700,1,0
1432738,633,48.8106730,7.8524302,39.97,179.93,56.63,0.00,6.00,2700,1,0
1432777,634,48.8106594,7.8524097,39.99,179.94,58.05,0.00,6.00,2700,1,0
1432816,635,48.8106594,7.8523884,40.00,179.96,56.69,0.00,6.00,2700,1,0
1432856,636,48.8106457,7.8523679,40.02,179.98,57.67,0.00,6.00,2700,1,0
1432895,637,48.8106457,7.8523474,40.04,179.99,57.46,0.00,6.00,2700,1,0
1432935,638,48.8106457,7.8523312,40.05,180.00,57.93,0.00,6.00,2700,1,0
1432937,639,48.8106320,7.8523210,40.05,180.00,58.54,0.00,6.00,2700,1,0
1432975,640,48.8106320,7.8522894,40.05,180.00,60.09,0.00,6.00,2700,1,0
1433015,641,48.8106320,7.8522791,40.04,179.99,59.13,0.00,6.00,2700,1,0
1433055,642,48.8106320,7.8522586,40.03,179.98,57.86,0.00,6.00,2700,1,0
1433058,643,48.8106184,7.8522381,40.02,179.97,58.39,0.00,6.00,2700,1,0
1433097,644,48.8106184,7.8522168,40.01,179.96,60.33,0.00,6.00,2700,1,0
1433136,645,48.8106184,7.8521963,40.00,179.96,58.99,0.00,6.00,2700,1,0
1433176,646,48.8106184,7.8521750,40.00,179.95,59.87,0.00,6.00,2700,1,0
1433178,647,48.8105911,7.8521545,39.99,179.94,58.80,0.00,6.00,2700,1,0
1433218,648,48.8105911,7.8521340,39.98,179.94,60.60,0.00,6.00,2700,1,0
1433257,649,48.8105911,7.8521126,39.98,179.94,59.66,0.00,6.00,2700,1,0
1433297,650,48.8105911,7.8520913,39.98,179.93,61.12,0.00,6.00,2700,1,0
1433336,651,48.8105911,7.8520708,39.98,179.93,59.66,0.00,6.00,2700,1,0
1433338,652,48.8105911,7.8520503,39.98,179.93,59.87,0.00,6.00,2700,1,0
1433378,653,48.8105911,7.8520401,39.98,179.94,61.89,0.00,6.00,2700,1,0
1433417,654,48.8105637,7.8520085,39.99,179.94,59.64,0.00,6.00,2700,1,0
1433456,655,48.8105774,7.8519982,39.99,179.95,61.80,0.00,6.00,2700,1,0
1433496,656,48.8105774,7.8519769,40.00,179.96,62.59,0.00,6.00,2700,1,0
1433499,657,48.8105637,7.8519564,40.01,179.96,62.46,0.00,6.00,2700,1,0
1433538,658,48.8105637,7.8519402,40.02,179.97,62.25,0.00,6.00,2700,1,0
1433577,659,48.8105637,7.8519197,40.02,179.97,62.33,0.00,6.00,2700,1,0
1433617,660,48.8105501,7.8518992,40.02,179.98,62.78,0.00,6.00,2700,1,0
1433619,661,48.8105501,7.8518881,40.03,179.98,61.66,0.00,6.00,2700,1,0
1433659,662,48.8105364,7.8518574,40.03,179.99,60.62,0.00,6.00,2700,1,0
1433698,663,48.8105364,7.8518471,40.04,179.99,62.83,0.00,6.00,2700,1,0
1433738,664,48.8105228,7.8518266,40.04,179.99,63.63,0.00,6.00,2700,1,0
1433740,665,48.8105228,7.8518053,40.04,180.00,61.85,0.00,6.00,2700,1,0
1433780,666,48.8105228,7.8517848,40.04,180.00,63.07,0.00,6.00,2700,1,0
1433819,667,48.8105091,7.8517737,40.04,180.00,63.92,0.00,6.00,2700,1,0
1433858,668,48.8105091,7.8517532,40.04,180.00,61.40,0.00,6.00,2700,1,0
1433897,669,48.8104954,7.8517327,40.04,179.99,61.44,0.00,6.00,2700,1,0
1433901,670,48.8104818,7.8517122,40.03,179.99,61.91,0.00,6.00,2700,1,0
1433939,671,48.8104818,7.8517020,40.03,179.98,64.03,0.00,6.00,2700,1,0
1433980,672,48.8104681,7.8516815,40.02,179.97,62.77,0.00,6.00,2700,1,0
1434018,673,48.8104681,7.8516712,40.00,179.96,62.42,0.00,6.00,2700,1,0
1434058,674,48.8104545,7.8516499,39.99,179.94,61.63,0.00,6.00,2700,1,0
1434069,675,48.8104545,7.8516285,39.98,179.94,64.34,0.00,6.00,2700,1,0
1434100,676,48.8104408,7.8516081,39.98,179.93,61.90,0.00,6.00,2700,1,0
1434139,677,48.8104408,7.8515978,39.97,179.93,63.31,0.00,6.00,2700,1,0
1434179,678,48.8104271,7.8515773,39.97,179.92,62.26,0.00,6.00,2700,1,0
1434183,679,48.8104271,7.8515671,39.97,179.92,62.47,0.00,6.00,2700,1,0
1434222,680,48.8104135,7.8515517,39.97,179.92,62.07,0.00,6.00,2700,1,0
1434260,681,48.8103998,7.8515415,39.97,179.92,63.65,0.00,6.00,2700,1,0
1434299,682,48.8103998,7.8515201,39.97,179.92,62.49,0.00,6.00,2700,1,0
1434301,683,48.8103998,7.8514996,39.97,179.93,63.46,0.00,6.00,2700,1,0
1434341,684,48.8103998,7.8514791,39.98,179.93,62.64,0.00,6.00,2700,1,0
1434380,685,48.8103725,7.8514689,39.98,179.93,63.24,0.00,6.00,2700,1,0
1434420,686,48.8103588,7.8514484,39.98,179.93,62.23,0.00,6.00,2700,1,0
1434459,687,48.8103588,7.8514373,39.98,179.93,62.45,0.00,6.00,2700,1,0
1434462,688,48.8103452,7.8514168,39.98,179.93,60.70,0.00,6.00,2700,1,0
1434501,689,48.8103452,7.8514066,39.98,179.93,61.06,0.00,6.00,2700,1,0
1434541,690,48.8103315,7.8513861,39.98,179.93,60.56,0.00,6.00,2700,1,0
1434580,691,48.8103179,7.8513656,39.98,179.94,61.90,0.00,6.00,2700,1,0
1434620,692,48.8103179,7.8513545,39.98,179.94,61.13,0.00,6.00,2700,1,0
1434622,693,48.8103042,7.8513340,39.98,179.94,61.54,0.00,6.00,2700,1,0
1434661,694,48.8102905,7.8513237,39.98,179.93,61.02,0.00,6.00,2700,1,0
1434701,695,48.8102905,7.8513024,39.98,179.93,60.03,0.00,6.00,2700,1,0
1434740,696,48.8102769,7.8512819,39.98,179.94,61.32,0.00,6.00,2700,1,0
1434743,697,48.8102632,7.8512725,39.98,179.94,59.84,0.00,6.00,2700,1,0
1434782,698,48.8102632,7.8512512,39.99,179.94,60.75,0.00,6.00,2700,1,0
1434821,699,48.8102496,7.8512409,39.99,179.94,59.25,0.00,6.00,2700,1,0
1434861,700,48.8102359,7.8512204,39.99,179.94,61.05,0.00,6.00,2700,1,0
1434863,701,48.8102359,7.8512102,39.99,179.94,58.76,0.00,6.00,2700,1,0
1434903,702,48.8102222,7.8511897,39.99,179.94,59.33,0.00,6.00,2700,1,0
1434942,703,48.8102222,7.8511786,39.99,179.94,59.70,0.00,6.00,2700,1,0
1434982,704,48.8102086,7.8511632,39.99,179.94,58.66,0.00,6.00,2700,1,0
1435021,705,48.8101949,7.8511530,39.99,179.94,58.35,0.00,6.00,2700,1,0
1435061,706,48.8101949,7.8511325,39.98,179.94,59.70,0.00,6.00,2700,1,0
1435063,707,48.8101949,7.8511112,39.98,179.93,58.73,0.00,6.00,2700,1,0
1435103,708,48.8101949,7.8510907,39.98,179.93,59.24,0.00,6.00,2700,1,0
1435142,709,48.8101676,7.8510804,39.97,179.93,59.25,0.00,6.00,2700,1,0
1435182,710,48.8101676,7.8510599,39.97,179.93,58.45,0.00,6.00,2700,1,0
1435184,711,48.8101676,7.8510497,39.97,179.93,59.41,0.00,6.00,2700,1,0
1435223,712,48.8101403,7.8510283,39.97,179.93,58.05,0.00,6.00,2700,1,0
1435262,713,48.8101403,7.8510078,39.97,179.93,58.90,0.00,6.00,2700,1,0
1435302,714,48.8101403,7.8509865,39.97,179.93,57.67,0.00,6.00,2700,1,0
1435304,715,48.8101266,7.8509763,39.97,179.93,56.99,0.00,6.00,2700,1,0
1435344,716,48.8101266,7.8509558,39.97,179.92,58.27,0.00,6.00,2700,1,0
1435383,717,48.8101129,7.8509353,39.97,179.92,56.14,0.00,6.00,2700,1,0
1435423,718,48.8101129,7.8509148,39.97,179.92,58.15,0.00,6.00,2700,1,0
1435425,719,48.8101129,7.8508934,39.96,179.92,56.22,0.00,6.00,2700,1,0
1435465,720,48.8100993,7.8508721,39.96,179.91,55.67,0.00,6.00,2700,1,0
1435504,721,48.8100993,7.8508619,39.96,179.91,56.37,0.00,6.00,2700,1,0
1435544,722,48.8100993,7.8508311,39.95,179.90,57.68,0.00,6.00,2700,1,0
1435583,723,48.8100993,7.8508209,39.95,179.90,57.29,0.00,6.00,2700,1,0
1435623,724,48.8100856,7.8507893,39.94,179.89,57.75,0.00,6.00,2700,1,0
1435625,725,48.8100856,7.8507790,39.94,179.89,55.65,0.00,6.00,2700,1,0
1435665,726,48.8100856,7.8507526,39.94,179.89,57.07,0.00,6.00,2700,1,0
1435704,727,48.8100856,7.8507423,39.94,179.89,55.72,0.00,6.00,2700,1,0
1435744,728,48.8100856,7.8507107,39.94,179.89,55.06,0.00,6.00,2700,1,0
1435746,729,48.8100856,7.8507005,39.94,179.89,54.46,0.00,6.00,2700,1,0
1435786,730,48.8100856,7.8506689,39.94,179.89,55.71,0.00,6.00,2700,1,0
1435824,731,48.8100993,7.8506578,39.94,179.90,56.20,0.00,6.00,2700,1,0
1435864,732,48.8100993,7.8506262,39.95,179.90,54.60,0.00,6.00,2700,1,0
1435866,733,48.8100993,7.8506160,39.95,179.90,56.22,0.00,6.00,2700,1,0
1435906,734,48.8100993,7.8505852,39.95,179.90,55.20,0.00,6.00,2700,1,0
1435945,735,48.8100993,7.8505741,39.95,179.90,55.12,0.00,6.00,2700,1,0
1435985,736,48.8101129,7.8505528,39.95,179.90,56.68,0.00,6.00,2700,1,0
1435987,737,48.8101129,7.8505323,39.95,179.90,54.25,0.00,6.00,2700,1,0
1436027,738,48.8101266,7.8505110,39.95,179.90,56.57,0.00,6.00,2700,1,0
1436066,739,48.8101266,7.8504999,39.95,179.90,54.36,0.00,6.00,2700,1,0
1436106,740,48.8101403,7.8504794,39.95,179.90,54.85,0.00,6.00,2700,1,0
1436145,741,48.8101403,7.8504580,39.95,179.90,53.66,0.00,6.00,2700,1,0
1436185,742,48.8101676,7.8504367,39.95,179.90,56.26,0.00,6.00,2700,1,0
1436187,743,48.8101676,7.8504264,39.95,179.90,55.42,0.00,6.00,2700,1,0
1436225,744,48.8101676,7.8504051,39.95,179.90,54.79,0.00,6.00,2700,1,0
1436265,745,48.8101676,7.8503948,39.95,179.90,55.88,0.00,6.00,2700,1,0
1436305,746,48.8101812,7.8503786,39.95,179.90,55.15,0.00,6.00,2700,1,0
1436307,747,48.8101949,7.8503684,39.95,179.91,53.63,0.00,6.00,2700,1,0
1436347,748,48.8102086,7.8503462,39.96,179.91,55.29,0.00,6.00,2700,1,0
1436386,749,48.8102086,7.8503359,39.96,179.92,55.74,0.00,6.00,2700,1,0
1436426,750,48.8102222,7.8503257,39.97,179.92,54.39,0.00,6.00,2700,1,0
1436428,751,48.8102359,7.8503146,39.97,179.92,55.60,0.00,6.00,2700,1,0
1436468,752,48.8102496,7.8503035,39.97,179.92,53.12,0.00,6.00,2700,1,0
1436507,753,48.8102496,7.8502932,39.97,179.93,53.16,0.00,6.00,2700,1,0
1436547,754,48.8102769,7.8502830,39.97,179.93,55.77,0.00,6.00,2700,1,0
1436586,755,48.8102769,7.8502719,39.97,179.93,53.30,0.00,6.00,2700,1,0
1436587,756,48.8102905,7.8502608,39.97,179.93,53.47,0.00,6.00,2700,1,0
1436628,757,48.8103179,7.8502506,39.98,179.93,54.19,0.00,6.00,2700,1,0
1436668,758,48.8103179,7.8502395,39.98,179.93,55.02,0.00,6.00,2700,1,0
1436707,759,48.8103315,7.8502386,39.98,179.93,55.05,0.00,6.00,2700,1,0
1436746,760,48.8103588,7.8502284,39.98,179.94,54.71,0.00,6.00,2700,1,0
1436748,761,48.8103588,7.8502181,39.98,179.94,53.61,0.00,6.00,2700,1,0
1436789,762,48.8103725,7.8502173,39.99,179.94,52.95,0.00,6.00,2700,1,0
1436827,763,48.8103725,7.8502070,39.99,179.94,52.88,0.00,6.00,2700,1,0
1436867,764,48.8103998,7.8502062,39.99,179.94,54.58,0.00,6.00,2700,1,0
1436869,765,48.8103998,7.8502062,39.99,179.94,54.92,0.00,6.00,2700,1,0
1436909,766,48.8104271,7.8502053,40.00,179.95,54.90,0.00,6.00,2700,1,0
1436947,767,48.8104271,7.8502053,40.00,179.95,53.11,0.00,6.00,2700,1,0
1436988,768,48.8104545,7.8502053,40.00,179.95,53.53,0.00,6.00,2700,1,0
1436990,769,48.8104545,7.8502053,40.00,179.95,52.87,0.00,6.00,2700,1,0
1437030,770,48.8104818,7.8502044,40.00,179.96,53.41,0.00,6.00,2700,1,0
1437069,771,48.8104818,7.8502044,40.00,179.96,53.24,0.00,6.00,2700,1,0
1437109,772,48.8105091,7.8502036,40.00,179.96,53.82,0.00,6.00,2700,1,0
1437148,773,48.8105091,7.8502036,40.00,179.96,54.36,0.00,6.00,2700,1,0
1437150,774,48.8105364,7.8502138,40.01,179.96,53.04,0.00,6.00,2700,1,0
1437190,775,48.8105364,7.8502138,40.01,179.96,52.83,0.00,6.00,2700,1,0
1437230,776,48.8105501,7.8502241,40.01,179.96,53.01,0.00,6.00,2700,1,0
1437269,777,48.8105637,7.8502232,40.00,179.96,53.99,0.00,6.00,2700,1,0
1437308,778,48.8105774,7.8502335,40.00,179.95,53.45,0.00,6.00,2700,1,0
1437310,779,48.8105911,7.8502437,39.99,179.95,53.93,0.00,6.00,2700,1,0
1437350,780,48.8106047,7.8502540,39.99,179.94,54.22,0.00,6.00,2700,1,0
1437389,781,48.8106184,7.8502540,39.99,179.94,55.75,0.00,6.00,2700,1,0
1437429,782,48.8106320,7.8502634,39.98,179.94,55.87,0.00,6.00,2700,1,0
1437431,783,48.8106457,7.8502736,39.98,179.94,55.59,0.00,6.00,2700,1,0
1437471,784,48.8106594,7.8502847,39.98,179.94,54.51,0.00,6.00,2700,1,0
1437510,785,48.8106594,7.8502941,39.98,179.94,55.97,0.00,6.00,2700,1,0
1437550,786,48.8106730,7.8503154,39.98,179.94,53.27,0.00,6.00,2700,1,0
1437553,787,48.8106730,7.8503257,39.98,179.93,54.48,0.00,6.00,2700,1,0
1437592,788,48.8107003,7.8503351,39.98,179.93,53.53,0.00,6.00,2700,1,0
1437631,789,48.8107003,7.8503564,39.98,179.93,55.99,0.00,6.00,2700,1,0
1437671,790,48.8107140,7.8503667,39.98,179.93,54.14,0.00,6.00,2700,1,0
1437710,791,48.8107140,7.8503709,39.98,179.94,54.65,0.00,6.00,2700,1,0
1437713,792,48.8107413,7.8503923,39.99,179.94,54.49,0.00,6.00,2700,1,0
1437752,793,48.8107413,7.8504025,39.99,179.94,54.56,0.00,6.00,2700,1,0
1437790,794,48.8107550,7.8504230,39.99,179.94,53.84,0.00,6.00,2700,1,0
1437830,795,48.8107550,7.8504444,40.00,179.95,56.09,0.00,6.00,2700,1,0
1437870,796,48.8107550,7.8504648,40.00,179.95,54.26,0.00,6.00,2700,1,0
1437872,797,48.8107550,7.8504751,40.00,179.95,54.00,0.00,6.00,2700,1,0
1437913,798,48.8107823,7.8504964,40.00,179.95,55.93,0.00,6.00,2700,1,0
1437951,799,48.8107823,7.8505169,40.00,179.95,55.41,0.00,6.00,2700,1,0
1437991,800,48.8107960,7.8505374,40.00,179.95,56.72,0.00,6.00,2700,1,0
1437994,801,48.8107960,7.8505477,39.99,179.95,55.32,0.00,6.00,2700,1,0
1438033,802,48.8107960,7.8505793,39.99,179.94,55.12,0.00,6.00,2700,1,0
1438072,803,48.8108096,7.8505895,39.99,179.95,57.08,0.00,6.00,2700,1,0
1438112,804,48.8108096,7.8506211,40.00,179.95,56.33,0.00,6.00,2700,1,0
1438114,805,48.8108096,7.8506313,40.00,179.95,56.68,0.00,6.00,2700,1,0
1438154,806,48.8108096,7.8506527,40.00,179.95,57.60,0.00,6.00,2700,1,0
1438192,807,48.8108233,7.8506732,40.00,179.95,55.14,0.00,6.00,2700,1,0
1438233,808,48.8108233,7.8506937,40.00,179.95,57.31,0.00,6.00,2700,1,0
1438272,809,48.8108233,7.8507150,40.00,179.95,56.45,0.00,6.00,2700,1,0
1438275,810,48.8108233,7.8507355,40.01,179.96,57.91,0.00,6.00,2700,1,0
1438314,811,48.8108233,7.8507568,40.01,179.96,57.45,0.00,6.00,2700,1,0
1438353,812,48.8108233,7.8507722,40.00,179.96,57.16,0.00,6.00,2700,1,0
1438392,813,48.8108233,7.8507936,40.00,179.95,55.68,0.00,6.00,2700,1,0
1438432,814,48.8108233,7.8508140,39.98,179.93,55.99,0.00,6.00,2700,1,0
1438434,815,48.8108096,7.8508354,39.97,179.92,57.16,0.00,6.00,2700,1,0
1438474,816,48.8108096,7.8508559,39.96,179.91,56.17,0.00,6.00,2700,1,0
1438513,817,48.8108096,7.8508772,39.96,179.91,58.42,0.00,6.00,2700,1,0
1438553,818,48.8108096,7.8508986,39.97,179.92,57.17,0.00,6.00,2700,1,0
1438555,819,48.8108096,7.8509199,39.98,179.93,57.04,0.00,6.00,2700,1,0
1438595,820,48.8108096,7.8509404,40.00,179.96,56.45,0.00,6.00,2700,1,0
1438633,821,48.8108096,7.8509506,40.02,179.97,59.10,0.00,6.00,2700,1,0
1438673,822,48.8107823,7.8509720,40.04,179.99,59.17,0.00,6.00,2700,1,0
1438676,823,48.8107823,7.8509933,40.04,180.00,59.85,0.00,6.00,2700,1,0
1438714,824,48.8107686,7.8510147,40.04,180.00,59.53,0.00,6.00,2700,1,0
1438755,825,48.8107686,7.8510249,40.04,180.00,58.35,0.00,6.00,2700,1,0
1438794,826,48.8107550,7.8510463,40.04,179.99,59.50,0.00,6.00,2700,1,0
1438833,827,48.8107550,7.8510668,40.04,179.99,58.57,0.00,6.00,2700,1,0
1438873,828,48.8107413,7.8510890,40.04,179.99,59.98,0.00,6.00,2700,1,0
1438875,829,48.8107413,7.8510992,40.03,179.98,58.55,0.00,6.00,2700,1,0
1438915,830,48.8107277,7.8511205,40.02,179.98,58.40,0.00,6.00,2700,1,0
1438954,831,48.8107277,7.8511308,40.02,179.97,59.05,0.00,6.00,2700,1,0
1438994,832,48.8107140,7.8511521,40.01,179.96,60.87,0.00,6.00,2700,1,0
1438996,833,48.8107140,7.8511675,40.00,179.95,59.61,0.00,6.00,2700,1,0
1439036,834,48.8107003,7.8511888,40.00,179.95,60.01,0.00,6.00,2700,1,0
1439075,835,48.8107003,7.8511991,40.00,179.95,59.71,0.00,6.00,2700,1,0
1439114,836,48.8106867,7.8512204,40.00,179.95,61.12,0.00,6.00,2700,1,0
1439117,837,48.8106867,7.8512409,40.00,179.95,60.71,0.00,6.00,2700,1,0
1439156,838,48.8106730,7.8512631,40.00,179.95,61.03,0.00,6.00,2700,1,0
1439195,839,48.8106730,7.8512734,40.00,179.96,61.41,0.00,6.00,2700,1,0
1439235,840,48.8106594,7.8512947,40.01,179.96,60.68,0.00,6.00,2700,1,0
1439237,841,48.8106594,7.8513161,40.01,179.96,59.82,0.00,6.00,2700,1,0
1439277,842,48.8106457,7.8513366,40.02,179.97,60.33,0.00,6.00,2700,1,0
1439316,843,48.8106457,7.8513468,40.02,179.97,62.68,0.00,6.00,2700,1,0
1439356,844,48.8106457,7.8513784,40.02,179.97,61.20,0.00,6.00,2700,1,0
1439395,845,48.8106320,7.8513895,40.02,179.98,61.41,0.00,6.00,2700,1,0
1439435,846,48.8106320,7.8514100,40.03,179.98,60.99,0.00,6.00,2700,1,0
1439437,847,48.8106320,7.8514313,40.03,179.99,62.09,0.00,6.00,2700,1,0
1439477,848,48.8106184,7.8514527,40.04,179.99,62.95,0.00,6.00,2700,1,0
1439515,849,48.8106184,7.8514740,40.04,179.99,63.52,0.00,6.00,2700,1,0
1439555,850,48.8106184,7.8514945,40.04,179.99,62.56,0.00,6.00,2700,1,0
1439558,851,48.8106184,7.8515056,40.04,179.99,63.32,0.00,6.00,2700,1,0
1439597,852,48.8106047,7.8515363,40.04,179.99,61.52,0.00,6.00,2700,1,0
1439636,853,48.8106047,7.8515474,40.04,179.99,63.91,0.00,6.00,2700,1,0
1439676,854,48.8106047,7.8515730,40.04,179.99,62.25,0.00,6.00,2700,1,0
1439678,855,48.8106047,7.8515841,40.04,179.99,61.96,0.00,6.00,2700,1,0
1439718,856,48.8105911,7.8516046,40.03,179.98,61.22,0.00,6.00,2700,1,0
1439757,857,48.8105911,7.8516260,40.02,179.98,62.52,0.00,6.00,2700,1,0
1439797,858,48.8105911,7.8516473,40.02,179.97,62.93,0.00,6.00,2700,1,0
1439836,859,48.8105911,7.8516678,40.01,179.96,62.52,0.00,6.00,2700,1,0
1439839,860,48.8105911,7.8516892,40.00,179.95,61.97,0.00,6.00,2700,1,0
1439877,861,48.8105774,7.8517105,40.00,179.95,63.75,0.00,6.00,2700,1,0
1439917,862,48.8105774,7.8517310,39.99,179.94,61.10,0.00,6.00,2700,1,0
1439956,863,48.8105774,7.8517523,39.99,179.94,61.51,0.00,6.00,2700,1,0
1439996,864,48.8105774,7.8517728,39.99,179.94,60.91,0.00,6.00,2700,1,0
1439998,865,48.8105774,7.8517942,39.98,179.94,61.21,0.00,6.00,2700,1,0
1440038,866,48.8105774,7.8518147,39.98,179.94,62.24,0.00,6.00,2700,1,0
1440077,867,48.8105637,7.8518258,39.98,179.94,61.95,0.00,6.00,2700,1,0
1440117,868,48.8105637,7.8518574,39.98,179.94,60.92,0.00,6.00,2700,1,0
1440119,869,48.8105637,7.8518676,39.98,179.93,62.26,0.00,6.00,2700,1,0
1440159,870,48.8105637,7.8518983,39.98,179.93,61.11,0.00,6.00,2700,1,0
1440197,871,48.8105637,7.8519086,39.98,179.94,60.60,0.00,6.00,2700,1,0
1440237,872,48.8105637,7.8519402,39.99,179.94,60.56,0.00,6.00,2700,1,0
1440239,873,48.8105637,7.8519461,39.99,179.94,61.80,0.00,6.00,2700,1,0
1440278,874,48.8105637,7.8519769,40.00,179.95,60.84,0.00,6.00,2700,1,0
1440318,875,48.8105637,7.8519880,40.00,179.95,59.94,0.00,6.00,2700,1,0
1440358,876,48.8105364,7.8520196,40.00,179.95,60.57,0.00,6.00,2700,1,0
1440397,877,48.8105364,7.8520298,40.00,179.95,60.90,0.00,6.00,2700,1,0
1440400,878,48.8105364,7.8520614,40.00,179.95,60.30,0.00,6.00,2700,1,0
1440439,879,48.8105364,7.8520725,40.00,179.95,61.44,0.00,6.00,2700,1,0
1440480,880,48.8105364,7.8521032,40.00,179.95,60.51,0.00,6.00,2700,1,0
1440518,881,48.8105364,7.8521135,40.00,179.95,58.84,0.00,6.00,2700,1,0
1440558,882,48.8105364,7.8521451,39.99,179.94,59.72,0.00,6.00,2700,1,0
1440560,883,48.8105364,7.8521553,39.99,179.94,59.03,0.00,6.00,2700,1,0
1440600,884,48.8105364,7.8521767,39.98,179.94,59.70,0.00,6.00,2700,1,0
1440638,885,48.8105364,7.8521980,39.98,179.94,58.89,0.00,6.00,2700,1,0
1440678,886,48.8105364,7.8522185,39.98,179.93,58.11,0.00,6.00,2700,1,0
1440679,887,48.8105364,7.8522398,39.98,179.93,60.10,0.00,6.00,2700,1,0
1440720,888,48.8105501,7.8522603,39.98,179.93,57.88,0.00,6.00,2700,1,0
1440759,889,48.8105501,7.8522817,39.98,179.93,58.18,0.00,6.00,2700,1,0
1440799,890,48.8105501,7.8523022,39.98,179.93,58.56,0.00,6.00,2700,1,0
1440801,891,48.8105501,7.8523235,39.97,179.93,59.34,0.00,6.00,2700,1,0
1440841,892,48.8105501,7.8523440,39.97,179.93,59.40,0.00,6.00,2700,1,0
1440879,893,48.8105364,7.8523602,39.97,179.93,56.97,0.00,6.00,2700,1,0
1440920,894,48.8105364,7.8523816,39.98,179.93,56.81,0.00,6.00,2700,1,0
1440958,895,48.8105228,7.8524021,39.98,179.93,57.78,0.00,6.00,2700,1,0
1440998,896,48.8105228,7.8524234,39.98,179.93,56.50,0.00,6.00,2700,1,0
1441000,897,48.8105228,7.8524448,39.98,179.94,59.02,0.00,6.00,2700,1,0
1441041,898,48.8105228,7.8524652,39.98,179.94,56.78,0.00,6.00,2700,1,0
1441079,899,48.8105091,7.8524763,39.98,179.94,57.47,0.00,6.00,2700,1,0
1441119,900,48.8105091,7.8525071,39.98,179.94,55.78,0.00,6.00,2700,1,0
1441121,901,48.8105091,7.8525182,39.98,179.93,56.82,0.00,6.00,2700,1,0
1441161,902,48.8104954,7.8525387,39.98,179.93,56.03,0.00,6.00,2700,1,0
1441199,903,48.8104954,7.8525600,39.98,179.93,58.24,0.00,6.00,2700,1,0
1441240,904,48.8104818,7.8525814,39.97,179.93,57.61,0.00,6.00,2700,1,0
1441242,905,48.8104818,7.8525916,39.97,179.92,55.68,0.00,6.00,2700,1,0
1441282,906,48.8104681,7.8526129,39.97,179.92,57.40,0.00,6.00,2700,1,0
1441321,907,48.8104681,7.8526343,39.96,179.92,56.18,0.00,6.00,2700,1,0
1441361,908,48.8104545,7.8526548,39.96,179.91,55.61,0.00,6.00,2700,1,0
1441363,909,48.8104545,7.8526659,39.96,179.91,54.80,0.00,6.00,2700,1,0
1441402,910,48.8104408,7.8526872,39.95,179.90,57.04,0.00,6.00,2700,1,0
1441441,911,48.8104271,7.8526975,39.95,179.90,56.93,0.00,6.00,2700,1,0
1441481,912,48.8104271,7.8527180,39.95,179.90,54.41,0.00,6.00,2700,1,0
1441520,913,48.8103998,7.8527299,39.94,179.90,56.56,0.00,6.00,2700,1,0
1441560,914,48.8103998,7.8527402,39.94,179.89,54.99,0.00,6.00,2700,1,0
1441562,915,48.8103998,7.8527453,39.94,179.89,54.90,0.00,6.00,2700,1,0
1441602,916,48.8103862,7.8527666,39.94,179.89,55.88,0.00,6.00,2700,1,0
1441641,917,48.8103725,7.8527777,39.94,179.89,56.23,0.00,6.00,2700,1,0
1441681,918,48.8103588,7.8527880,39.94,179.89,55.99,0.00,6.00,2700,1,0
1441683,919,48.8103452,7.8527991,39.94,179.90,54.92,0.00,6.00,2700,1,0
1441723,920,48.8103315,7.8528102,39.95,179.90,55.86,0.00,6.00,2700,1,0
1441762,921,48.8103179,7.8528102,39.95,179.90,55.81,0.00,6.00,2700,1,0
1441801,922,48.8103042,7.8528204,39.95,179.90,55.48,0.00,6.00,2700,1,0
1441803,923,48.8103042,7.8528307,39.95,179.90,54.11,0.00,6.00,2700,1,0
1441843,924,48.8102905,7.8528418,39.95,179.90,54.52,0.00,6.00,2700,1,0
1441882,925,48.8102769,7.8528426,39.95,179.90,53.95,0.00,6.00,2700,1,0
