t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
8868568,616,48.8104818,7.8517745,6.66,146.62,70.42,0.00,6.00,2700,1,0
8868570,617,48.8104818,7.8517856,6.56,146.51,72.24,0.00,6.00,2700,1,0
8868608,618,48.8104818,7.8517856,6.51,146.46,70.25,0.00,6.00,2700,1,0
8868611,619,48.8104818,7.8518061,6.40,146.35,72.03,0.00,6.00,2700,1,0
8868649,620,48.8104818,7.8518164,6.29,146.25,70.40,0.00,6.00,2700,1,0
8868650,621,48.8104818,7.8518275,6.24,146.19,68.77,0.00,6.00,2700,1,0
8868689,622,48.8104818,7.8518377,6.14,146.09,70.49,0.00,6.00,2700,1,0
8868728,623,48.8104954,7.8518480,6.03,145.99,68.56,0.00,6.00,2700,1,0
8868729,624,48.8104954,7.8518591,5.98,145.93,70.08,0.00,6.00,2700,1,0
8868768,625,48.8104954,7.8518693,5.88,145.83,70.22,0.00,6.00,2700,1,0
8868770,626,48.8104954,7.8518898,5.77,145.72,69.21,0.00,6.00,2700,1,0
8868771,627,48.8104954,7.8518898,5.72,145.67,68.02,0.00,6.00,2700,1,0
8868810,628,48.8104954,7.8519103,5.61,145.56,67.25,0.00,6.00,2700,1,0
8874465,629,48.8103588,7.8519035,10.81,150.76,64.70,0.00,6.00,2700,1,0
8874468,630,48.8103725,7.8518924,10.71,150.66,64.67,0.00,6.00,2700,1,0
8874506,631,48.8103725,7.8518821,10.61,150.56,67.57,0.00,6.00,2700,1,0
8874509,632,48.8103862,7.8518710,10.51,150.46,66.46,0.00,6.00,2700,1,0
8874546,633,48.8103862,7.8518608,10.46,150.41,66.14,0.00,6.00,2700,1,0
8874548,634,48.8103998,7.8518505,10.36,150.31,67.86,0.00,6.00,2700,1,0
8874587,635,48.8103998,7.8518394,10.26,150.21,66.59,0.00,6.00,2700,1,0
8874588,636,48.8103998,7.8518394,10.20,150.16,67.39,0.00,6.00,2700,1,0
8874627,637,48.8104135,7.8518292,10.09,150.05,67.54,0.00,6.00,2700,1,0
8874666,638,48.8104135,7.8518181,9.98,149.94,68.18,0.00,6.00,2700,1,0
8874667,639,48.8104135,7.8518078,9.93,149.88,68.91,0.00,6.00,2700,1,0
8874705,640,48.8104271,7.8518078,9.81,149.77,70.54,0.00,6.00,2700,1,0
8874707,641,48.8104271,7.8517976,9.70,149.65,69.78,0.00,6.00,2700,1,0
8874708,642,48.8104271,7.8517865,9.64,149.59,68.65,0.00,6.00,2700,1,0
8874748,643,48.8104408,7.8517754,9.52,149.48,69.60,0.00,6.00,2700,1,0
8874786,644,48.8104408,7.8517651,9.41,149.36,71.70,0.00,6.00,2700,1,0
8874787,645,48.8104408,7.8517549,9.35,149.30,70.51,0.00,6.00,2700,1,0
8874826,646,48.8104545,7.8517447,9.23,149.19,71.88,0.00,6.00,2700,1,0
8874828,647,48.8104545,7.8517336,9.11,149.07,70.94,0.00,6.00,2700,1,0
8874866,648,48.8104545,7.8517336,9.05,149.01,72.61,0.00,6.00,2700,1,0
8874868,649,48.8104681,7.8517233,8.94,148.89,72.18,0.00,6.00,2700,1,0
8874907,650,48.8104681,7.8517122,8.82,148.77,73.90,0.00,6.00,2700,1,0
8874908,651,48.8104681,7.8517020,8.76,148.71,72.65,0.00,6.00,2700,1,0
8874947,652,48.8104818,7.8516917,8.64,148.59,73.40,0.00,6.00,2700,1,0
8874950,653,48.8104818,7.8516806,8.52,148.48,75.79,0.00,6.00,2700,1,0
8874987,654,48.8104818,7.8516806,8.46,148.42,73.25,0.00,6.00,2700,1,0
8874989,655,48.8104954,7.8516704,8.35,148.30,75.97,0.00,6.00,2700,1,0
8875028,656,48.8104954,7.8516593,8.23,148.19,77.07,0.00,6.00,2700,1,0
8875029,657,48.8104954,7.8516490,8.18,148.13,77.11,0.00,6.00,2700,1,0
8875068,658,48.8105091,7.8516379,8.07,148.02,77.13,0.00,6.00,2700,1,0
8875070,659,48.8105091,7.8516277,7.95,147.91,77.41,0.00,6.00,2700,1,0
8875108,660,48.8105091,7.8516174,7.90,147.85,77.90,0.00,6.00,2700,1,0
8875110,661,48.8105228,7.8516063,7.79,147.74,76.56,0.00,6.00,2700,1,0
8875149,662,48.8105228,7.8515961,7.68,147.63,75.42,0.00,6.00,2700,1,0
8875150,663,48.8105228,7.8515961,7.62,147.57,77.62,0.00,6.00,2700,1,0
8875189,664,48.8105364,7.8515850,7.51,147.47,77.68,0.00,6.00,2700,1,0
8875228,665,48.8105364,7.8515748,7.40,147.36,75.77,0.00,6.00,2700,1,0
8875229,666,48.8105364,7.8515645,7.35,147.30,76.73,0.00,6.00,2700,1,0
8875267,667,48.8105501,7.8515534,7.24,147.19,76.60,0.00,6.00,2700,1,0
8875269,668,48.8105501,7.8515483,7.13,147.09,73.95,0.00,6.00,2700,1,0
8875270,669,48.8105501,7.8515483,7.08,147.03,73.94,0.00,6.00,2700,1,0
8875309,670,48.8105637,7.8515372,6.98,146.93,73.35,0.00,6.00,2700,1,0
8875348,671,48.8105637,7.8515269,6.87,146.82,75.22,0.00,6.00,2700,1,0
8875349,672,48.8105637,7.8515167,6.82,146.77,73.67,0.00,6.00,2700,1,0
8875388,673,48.8105774,7.8515065,6.71,146.66,72.36,0.00,6.00,2700,1,0
8875390,674,48.8105774,7.8514954,6.61,146.56,71.31,0.00,6.00,2700,1,0
8875428,675,48.8105774,7.8514954,6.55,146.50,74.00,0.00,6.00,2700,1,0
8875430,676,48.8105911,7.8514740,6.45,146.40,70.44,0.00,6.00,2700,1,0
8875469,677,48.8105911,7.8514740,6.35,146.30,71.87,0.00,6.00,2700,1,0
8875470,678,48.8105911,7.8514638,6.29,146.25,70.64,0.00,6.00,2700,1,0
8875509,679,48.8106047,7.8514527,6.19,146.14,70.06,0.00,6.00,2700,1,0
8875511,680,48.8106047,7.8514424,6.09,146.04,69.51,0.00,6.00,2700,1,0
8875549,681,48.8106047,7.8514322,6.04,145.99,70.96,0.00,6.00,2700,1,0
8875551,682,48.8106184,7.8514211,5.94,145.89,69.12,0.00,6.00,2700,1,0
8875590,683,48.8106184,7.8514108,5.84,145.79,69.93,0.00,6.00,2700,1,0
8875591,684,48.8106184,7.8514108,5.79,145.74,69.18,0.00,6.00,2700,1,0
8875630,685,48.8106320,7.8513997,5.68,145.64,69.35,0.00,6.00,2700,1,0
8875668,686,48.8106320,7.8513895,5.58,145.53,68.32,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105008 lon=7.8516005 agl=7.51 conf=0.775 used=686/686
# interim valid=1 lat=48.8105008 lon=7.8516005 agl=7.51 conf=0.775 used=686/686
# result valid=1 lat=48.8105008 lon=7.8516005 agl=7.51 alt=139.95 level=77.90 conf=0.775 used=686/686
