t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
4334764,617,48.8114243,7.8526958,40.00,179.96,53.20,0.00,6.00,2700,1,0
4334804,618,48.8114107,7.8526966,40.00,179.96,51.26,0.00,6.00,2700,1,0
4334844,619,48.8113970,7.8526966,40.00,179.96,53.84,0.00,6.00,2700,1,0
4334884,620,48.8113834,7.8526975,40.00,179.96,52.61,0.00,6.00,2700,1,0
4334885,621,48.8113697,7.8526975,40.01,179.96,51.42,0.00,6.00,2700,1,0
4334925,622,48.8113560,7.8526975,40.01,179.96,53.52,0.00,6.00,2700,1,0
4334964,623,48.8113424,7.8526975,40.01,179.96,51.94,0.00,6.00,2700,1,0
4335004,624,48.8113287,7.8526872,40.00,179.96,53.90,0.00,6.00,2700,1,0
4335005,625,48.8113287,7.8526872,40.00,179.96,54.33,0.00,6.00,2700,1,0
4335045,626,48.8113014,7.8526778,40.00,179.96,54.08,0.00,6.00,2700,1,0
4335085,627,48.8113014,7.8526778,40.00,179.96,52.88,0.00,6.00,2700,1,0
4335125,628,48.8112741,7.8526676,40.00,179.96,52.84,0.00,6.00,2700,1,0
4335165,629,48.8112741,7.8526676,40.00,179.96,52.23,0.00,6.00,2700,1,0
4335165,630,48.8112604,7.8526573,40.00,179.96,51.87,0.00,6.00,2700,1,0
4335205,631,48.8112468,7.8526479,40.00,179.96,54.68,0.00,6.00,2700,1,0
4335245,632,48.8112331,7.8526377,40.00,179.96,53.22,0.00,6.00,2700,1,0
4335285,633,48.8112194,7.8526275,40.00,179.96,52.80,0.00,6.00,2700,1,0
4335325,634,48.8112058,7.8526172,40.00,179.96,54.16,0.00,6.00,2700,1,0
4335326,635,48.8111921,7.8526070,40.00,179.96,52.76,0.00,6.00,2700,1,0
4335366,636,48.8111785,7.8525967,40.00,179.95,53.67,0.00,6.00,2700,1,0
4335405,637,48.8111785,7.8525865,40.00,179.95,53.35,0.00,6.00,2700,1,0
4335445,638,48.8111648,7.8525660,40.00,179.95,53.87,0.00,6.00,2700,1,0
4335446,639,48.8111648,7.8525557,40.00,179.95,54.39,0.00,6.00,2700,1,0
4335486,640,48.8111375,7.8525344,40.00,179.96,55.95,0.00,6.00,2700,1,0
4335526,641,48.8111375,7.8525242,40.01,179.96,54.96,0.00,6.00,2700,1,0
4335566,642,48.8111238,7.8525037,40.02,179.97,53.70,0.00,6.00,2700,1,0
4335566,643,48.8111238,7.8524934,40.02,179.97,54.07,0.00,6.00,2700,1,0
4335606,644,48.8111238,7.8524832,40.03,179.98,55.89,0.00,6.00,2700,1,0
4335646,645,48.8110965,7.8524627,40.03,179.98,54.65,0.00,6.00,2700,1,0
4335686,646,48.8110828,7.8524422,40.03,179.99,55.54,0.00,6.00,2700,1,0
4335726,647,48.8110828,7.8524311,40.03,179.98,54.26,0.00,6.00,2700,1,0
4335727,648,48.8110692,7.8524106,40.03,179.98,56.09,0.00,6.00,2700,1,0
4335766,649,48.8110692,7.8524004,40.02,179.97,55.02,0.00,6.00,2700,1,0
4335806,650,48.8110555,7.8523799,40.01,179.96,56.49,0.00,6.00,2700,1,0
4335846,651,48.8110419,7.8523696,40.00,179.96,55.02,0.00,6.00,2700,1,0
4335886,652,48.8110419,7.8523483,39.99,179.95,55.16,0.00,6.00,2700,1,0
4335887,653,48.8110282,7.8523389,39.99,179.94,57.24,0.00,6.00,2700,1,0
4335927,654,48.8110145,7.8523235,39.99,179.94,54.83,0.00,6.00,2700,1,0
4335967,655,48.8110145,7.8523124,39.99,179.94,57.01,0.00,6.00,2700,1,0
4336007,656,48.8110009,7.8522919,40.00,179.95,57.84,0.00,6.00,2700,1,0
4336007,657,48.8110009,7.8522817,40.00,179.96,57.57,0.00,6.00,2700,1,0
4336047,658,48.8109872,7.8522612,40.01,179.96,57.43,0.00,6.00,2700,1,0
4336087,659,48.8109736,7.8522501,40.01,179.97,57.53,0.00,6.00,2700,1,0
4336127,660,48.8109599,7.8522305,40.02,179.97,58.00,0.00,6.00,2700,1,0
4336128,661,48.8109599,7.8522194,40.02,179.97,56.86,0.00,6.00,2700,1,0
4336168,662,48.8109326,7.8521989,40.03,179.98,55.91,0.00,6.00,2700,1,0
4336207,663,48.8109326,7.8521886,40.03,179.98,58.10,0.00,6.00,2700,1,0
4336248,664,48.8109326,7.8521681,40.04,179.99,58.85,0.00,6.00,2700,1,0
4336287,665,48.8109189,7.8521579,40.04,179.99,57.13,0.00,6.00,2700,1,0
4336327,666,48.8109052,7.8521374,40.04,180.00,58.46,0.00,6.00,2700,1,0
4336328,667,48.8109052,7.8521271,40.04,180.00,59.29,0.00,6.00,2700,1,0
4336368,668,48.8108916,7.8521058,40.04,180.00,56.90,0.00,6.00,2700,1,0
4336407,669,48.8108779,7.8520956,40.04,179.99,57.03,0.00,6.00,2700,1,0
4336447,670,48.8108643,7.8520751,40.04,179.99,57.65,0.00,6.00,2700,1,0
4336448,671,48.8108643,7.8520648,40.03,179.98,59.79,0.00,6.00,2700,1,0
4336488,672,48.8108506,7.8520546,40.02,179.97,58.67,0.00,6.00,2700,1,0
4336528,673,48.8108369,7.8520443,40.01,179.97,58.48,0.00,6.00,2700,1,0
4336568,674,48.8108369,7.8520230,40.00,179.95,57.79,0.00,6.00,2700,1,0
4336569,675,48.8108233,7.8520127,40.00,179.95,60.64,0.00,6.00,2700,1,0
4336609,676,48.8108096,7.8519931,39.99,179.94,58.47,0.00,6.00,2700,1,0
4336648,677,48.8107960,7.8519820,39.98,179.94,60.06,0.00,6.00,2700,1,0
4336688,678,48.8107960,7.8519718,39.98,179.93,59.13,0.00,6.00,2700,1,0
4336689,679,48.8107823,7.8519513,39.98,179.93,59.58,0.00,6.00,2700,1,0
4336729,680,48.8107686,7.8519410,39.98,179.93,59.44,0.00,6.00,2700,1,0
4336769,681,48.8107413,7.8519359,39.98,179.93,61.39,0.00,6.00,2700,1,0
4336809,682,48.8107413,7.8519154,39.98,179.93,60.38,0.00,6.00,2700,1,0
4336848,683,48.8107413,7.8519052,39.98,179.93,61.45,0.00,6.00,2700,1,0
4336888,684,48.8107277,7.8518847,39.98,179.93,60.92,0.00,6.00,2700,1,0
4336889,685,48.8107277,7.8518736,39.98,179.93,61.79,0.00,6.00,2700,1,0
4336929,686,48.8107140,7.8518642,39.98,179.93,61.13,0.00,6.00,2700,1,0
4336969,687,48.8107003,7.8518539,39.98,179.93,61.55,0.00,6.00,2700,1,0
4337009,688,48.8106730,7.8518334,39.98,179.93,60.32,0.00,6.00,2700,1,0
4337009,689,48.8106730,7.8518232,39.98,179.93,60.78,0.00,6.00,2700,1,0
4337049,690,48.8106730,7.8518019,39.98,179.93,60.57,0.00,6.00,2700,1,0
4337089,691,48.8106594,7.8517925,39.98,179.93,62.28,0.00,6.00,2700,1,0
4337129,692,48.8106457,7.8517814,39.98,179.93,61.71,0.00,6.00,2700,1,0
4337130,693,48.8106457,7.8517711,39.98,179.93,62.39,0.00,6.00,2700,1,0
4337170,694,48.8106320,7.8517506,39.98,179.93,62.22,0.00,6.00,2700,1,0
4337210,695,48.8106184,7.8517404,39.98,179.93,61.47,0.00,6.00,2700,1,0
4337250,696,48.8106047,7.8517199,39.98,179.94,63.14,0.00,6.00,2700,1,0
4337289,697,48.8106047,7.8517097,39.98,179.94,61.87,0.00,6.00,2700,1,0
4337290,698,48.8105911,7.8516892,39.99,179.94,63.03,0.00,6.00,2700,1,0
4337330,699,48.8105774,7.8516789,39.99,179.94,61.80,0.00,6.00,2700,1,0
4337370,700,48.8105637,7.8516687,39.99,179.95,63.91,0.00,6.00,2700,1,0
4337410,701,48.8105637,7.8516576,39.99,179.95,61.70,0.00,6.00,2700,1,0
4337450,702,48.8105501,7.8516371,39.99,179.95,62.58,0.00,6.00,2700,1,0
4337450,703,48.8105364,7.8516268,39.99,179.94,63.06,0.00,6.00,2700,1,0
4337490,704,48.8105228,7.8516063,39.99,179.94,62.26,0.00,6.00,2700,1,0
4337530,705,48.8105228,7.8515961,39.99,179.94,62.12,0.00,6.00,2700,1,0
4337570,706,48.8105091,7.8515756,39.98,179.93,63.59,0.00,6.00,2700,1,0
4337571,707,48.8104954,7.8515654,39.98,179.93,62.73,0.00,6.00,2700,1,0
4337611,708,48.8104818,7.8515551,39.97,179.93,63.34,0.00,6.00,2700,1,0
4337650,709,48.8104818,7.8515500,39.97,179.92,63.62,0.00,6.00,2700,1,0
4337690,710,48.8104681,7.8515295,39.97,179.92,62.87,0.00,6.00,2700,1,0
4337691,711,48.8104545,7.8515193,39.97,179.93,63.83,0.00,6.00,2700,1,0
4337731,712,48.8104681,7.8514979,39.98,179.93,62.78,0.00,6.00,2700,1,0
4337771,713,48.8104408,7.8514877,39.98,179.93,63.63,0.00,6.00,2700,1,0
4337811,714,48.8104271,7.8514672,39.98,179.93,62.39,0.00,6.00,2700,1,0
4337851,715,48.8104271,7.8514569,39.98,179.93,61.83,0.00,6.00,2700,1,0
4337854,716,48.8104135,7.8514364,39.98,179.93,63.08,0.00,6.00,2700,1,0
4337893,717,48.8103998,7.8514262,39.98,179.93,61.05,0.00,6.00,2700,1,0
4337933,718,48.8103862,7.8514160,39.98,179.93,63.03,0.00,6.00,2700,1,0
4337971,719,48.8103862,7.8514049,39.98,179.93,61.17,0.00,6.00,2700,1,0
4338011,720,48.8103725,7.8513844,39.98,179.93,60.64,0.00,6.00,2700,1,0
4338013,721,48.8103588,7.8513750,39.98,179.93,61.26,0.00,6.00,2700,1,0
4338053,722,48.8103452,7.8513536,39.97,179.92,62.51,0.00,6.00,2700,1,0
4338092,723,48.8103452,7.8513434,39.97,179.92,62.12,0.00,6.00,2700,1,0
4338132,724,48.8103315,7.8513229,39.97,179.92,62.62,0.00,6.00,2700,1,0
4338133,725,48.8103179,7.8513126,39.97,179.92,60.42,0.00,6.00,2700,1,0
4338174,726,48.8103042,7.8513024,39.97,179.92,61.80,0.00,6.00,2700,1,0
4338213,727,48.8103042,7.8512819,39.97,179.92,60.40,0.00,6.00,2700,1,0
4338253,728,48.8102905,7.8512717,39.97,179.92,59.73,0.00,6.00,2700,1,0
4338255,729,48.8102769,7.8512614,39.97,179.92,59.01,0.00,6.00,2700,1,0
4338295,730,48.8102769,7.8512409,39.97,179.93,60.31,0.00,6.00,2700,1,0
4338334,731,48.8102632,7.8512307,39.98,179.93,60.62,0.00,6.00,2700,1,0
4338374,732,48.8102496,7.8512102,39.98,179.93,58.95,0.00,6.00,2700,1,0
4338413,733,48.8102496,7.8511999,39.98,179.93,60.56,0.00,6.00,2700,1,0
4338452,734,48.8102359,7.8511786,39.98,179.94,59.46,0.00,6.00,2700,1,0
4338454,735,48.8102222,7.8511684,39.98,179.94,59.27,0.00,6.00,2700,1,0
4338495,736,48.8102086,7.8511530,39.98,179.94,60.67,0.00,6.00,2700,1,0
4338533,737,48.8102086,7.8511419,39.98,179.94,58.29,0.00,6.00,2700,1,0
4338573,738,48.8101949,7.8511325,39.98,179.94,60.50,0.00,6.00,2700,1,0
4338575,739,48.8101949,7.8511112,39.98,179.94,58.22,0.00,6.00,2700,1,0
4338615,740,48.8101676,7.8511018,39.98,179.93,58.49,0.00,6.00,2700,1,0
4338654,741,48.8101676,7.8510907,39.98,179.93,57.35,0.00,6.00,2700,1,0
4338694,742,48.8101676,7.8510702,39.98,179.93,59.86,0.00,6.00,2700,1,0
4338696,743,48.8101403,7.8510599,39.98,179.93,58.79,0.00,6.00,2700,1,0
4338736,744,48.8101403,7.8510394,39.98,179.93,58.16,0.00,6.00,2700,1,0
4338775,745,48.8101266,7.8510292,39.98,179.93,59.14,0.00,6.00,2700,1,0
4338815,746,48.8101129,7.8510087,39.98,179.93,58.24,0.00,6.00,2700,1,0
4338817,747,48.8101129,7.8509985,39.98,179.93,56.68,0.00,6.00,2700,1,0
4338856,748,48.8100993,7.8509771,39.98,179.94,58.21,0.00,6.00,2700,1,0
4338895,749,48.8100856,7.8509677,39.99,179.94,58.56,0.00,6.00,2700,1,0
4338935,750,48.8100720,7.8509566,39.99,179.94,57.06,0.00,6.00,2700,1,0
4338974,751,48.8100720,7.8509464,39.99,179.94,58.25,0.00,6.00,2700,1,0
4339014,752,48.8100583,7.8509259,39.99,179.94,55.59,0.00,6.00,2700,1,0
4339015,753,48.8100446,7.8509156,39.99,179.94,55.54,0.00,6.00,2700,1,0
4339056,754,48.8100310,7.8508952,39.98,179.94,57.94,0.00,6.00,2700,1,0
4339095,755,48.8100310,7.8508849,39.98,179.94,55.48,0.00,6.00,2700,1,0
4339135,756,48.8100173,7.8508644,39.98,179.93,55.49,0.00,6.00,2700,1,0
4339137,757,48.8100037,7.8508542,39.98,179.93,56.07,0.00,6.00,2700,1,0
4339177,758,48.8100037,7.8508439,39.98,179.93,56.92,0.00,6.00,2700,1,0
4339215,759,48.8099900,7.8508226,39.98,179.93,56.74,0.00,6.00,2700,1,0
4339255,760,48.8099763,7.8508123,39.98,179.93,56.28,0.00,6.00,2700,1,0
4339257,761,48.8099627,7.8508021,39.98,179.93,55.10,0.00,6.00,2700,1,0
4339296,762,48.8099627,7.8507816,39.98,179.94,54.33,0.00,6.00,2700,1,0
4339336,763,48.8099490,7.8507765,39.98,179.94,54.21,0.00,6.00,2700,1,0
4339376,764,48.8099490,7.8507560,39.98,179.94,55.79,0.00,6.00,2700,1,0
4339416,765,48.8099490,7.8507457,39.99,179.94,56.09,0.00,6.00,2700,1,0
4339419,766,48.8099217,7.8507252,39.99,179.94,55.80,0.00,6.00,2700,1,0
4339457,767,48.8099217,7.8507150,39.99,179.94,53.96,0.00,6.00,2700,1,0
4339497,768,48.8098944,7.8506945,40.00,179.95,54.11,0.00,6.00,2700,1,0
4339536,769,48.8098944,7.8506834,40.00,179.95,53.42,0.00,6.00,2700,1,0
4339575,770,48.8098807,7.8506629,40.00,179.95,53.79,0.00,6.00,2700,1,0
4339578,771,48.8098807,7.8506527,40.00,179.95,53.58,0.00,6.00,2700,1,0
4339618,772,48.8098671,7.8506313,40.00,179.95,53.99,0.00,6.00,2700,1,0
4339657,773,48.8098534,7.8506219,40.00,179.95,54.41,0.00,6.00,2700,1,0
4339697,774,48.8098534,7.8506006,40.00,179.95,52.97,0.00,6.00,2700,1,0
4339699,775,48.8098397,7.8505801,39.99,179.95,52.60,0.00,6.00,2700,1,0
4339738,776,48.8098397,7.8505596,39.99,179.94,52.65,0.00,6.00,2700,1,0
4339777,777,48.8098261,7.8505494,39.98,179.94,53.53,0.00,6.00,2700,1,0
4339816,778,48.8098261,7.8505280,39.98,179.93,52.87,0.00,6.00,2700,1,0
4339817,779,48.8098124,7.8505075,39.97,179.92,53.15,0.00,6.00,2700,1,0
4339859,780,48.8098124,7.8504862,39.96,179.91,53.32,0.00,6.00,2700,1,0
4339898,781,48.8098124,7.8504759,39.96,179.91,54.82,0.00,6.00,2700,1,0
4339938,782,48.8097988,7.8504452,39.96,179.91,54.72,0.00,6.00,2700,1,0
4339977,783,48.8097988,7.8504350,39.96,179.91,54.37,0.00,6.00,2700,1,0
4339980,784,48.8097988,7.8504034,39.96,179.91,53.13,0.00,6.00,2700,1,0
4340018,785,48.8097988,7.8503923,39.95,179.91,54.50,0.00,6.00,2700,1,0
4340058,786,48.8097851,7.8503778,39.95,179.90,51.59,0.00,6.00,2700,1,0
4340097,787,48.8097851,7.8503564,39.95,179.90,52.66,0.00,6.00,2700,1,0
4340137,788,48.8097851,7.8503359,39.95,179.90,51.65,0.00,6.00,2700,1,0
4340139,789,48.8097851,7.8503146,39.95,179.90,53.90,0.00,6.00,2700,1,0
4340179,790,48.8097851,7.8502932,39.95,179.90,51.96,0.00,6.00,2700,1,0
4340218,791,48.8097851,7.8502727,39.95,179.90,52.37,0.00,6.00,2700,1,0
4340258,792,48.8097851,7.8502514,39.95,179.90,52.08,0.00,6.00,2700,1,0
4340260,793,48.8097851,7.8502309,39.95,179.90,52.02,0.00,6.00,2700,1,0
4340300,794,48.8097851,7.8502096,39.95,179.90,51.15,0.00,6.00,2700,1,0
4340339,795,48.8097988,7.8501882,39.95,179.91,53.26,0.00,6.00,2700,1,0
4340379,796,48.8097988,7.8501677,39.96,179.91,51.24,0.00,6.00,2700,1,0
4340381,797,48.8097988,7.8501464,39.96,179.91,50.85,0.00,6.00,2700,1,0
4340421,798,48.8098124,7.8501259,39.96,179.91,52.72,0.00,6.00,2700,1,0
4340460,799,48.8098124,7.8501046,39.96,179.91,52.00,0.00,6.00,2700,1,0
4340499,800,48.8098124,7.8500832,39.95,179.91,53.17,0.00,6.00,2700,1,0
4340538,801,48.8098124,7.8500730,39.95,179.91,51.67,0.00,6.00,2700,1,0
4340539,802,48.8098261,7.8500516,39.95,179.91,51.27,0.00,6.00,2700,1,0
4340580,803,48.8098261,7.8500311,39.96,179.91,53.15,0.00,6.00,2700,1,0
4340620,804,48.8098534,7.8500098,39.96,179.91,52.24,0.00,6.00,2700,1,0
4340659,805,48.8098534,7.8499995,39.96,179.91,52.49,0.00,6.00,2700,1,0
4340699,806,48.8098534,7.8499833,39.96,179.92,53.23,0.00,6.00,2700,1,0
4340701,807,48.8098671,7.8499722,39.97,179.92,50.72,0.00,6.00,2700,1,0
4340741,808,48.8098807,7.8499517,39.97,179.92,52.74,0.00,6.00,2700,1,0
4340780,809,48.8098944,7.8499406,39.97,179.92,51.75,0.00,6.00,2700,1,0
4340820,810,48.8098944,7.8499193,39.97,179.93,53.02,0.00,6.00,2700,1,0
4340822,811,48.8098944,7.8499090,39.98,179.93,52.40,0.00,6.00,2700,1,0
4340862,812,48.8099080,7.8498979,39.98,179.93,52.01,0.00,6.00,2700,1,0
4340901,813,48.8099217,7.8498877,39.98,179.93,50.41,0.00,6.00,2700,1,0
4340940,814,48.8099354,7.8498655,39.98,179.93,50.56,0.00,6.00,2700,1,0
4340942,815,48.8099354,7.8498553,39.98,179.93,51.48,0.00,6.00,2700,1,0
4340982,816,48.8099490,7.8498450,39.98,179.94,50.37,0.00,6.00,2700,1,0
4341021,817,48.8099627,7.8498339,39.99,179.94,52.48,0.00,6.00,2700,1,0
4341061,818,48.8099763,7.8498237,39.99,179.94,51.10,0.00,6.00,2700,1,0
4341100,819,48.8099900,7.8498126,40.00,179.95,50.83,0.00,6.00,2700,1,0
4341140,820,48.8100037,7.8498015,40.00,179.95,50.12,0.00,6.00,2700,1,0
4341142,821,48.8100173,7.8498015,40.00,179.95,52.74,0.00,6.00,2700,1,0
4341182,822,48.8100310,7.8497904,40.00,179.95,52.49,0.00,6.00,2700,1,0
4341221,823,48.8100446,7.8497904,39.99,179.95,53.07,0.00,6.00,2700,1,0
4341260,824,48.8100583,7.8497793,39.99,179.94,52.51,0.00,6.00,2700,1,0
4341262,825,48.8100720,7.8497793,39.99,179.95,51.30,0.00,6.00,2700,1,0
4341303,826,48.8100856,7.8497682,40.00,179.95,52.20,0.00,6.00,2700,1,0
4341341,827,48.8100993,7.8497682,40.00,179.95,51.17,0.00,6.00,2700,1,0
4341381,828,48.8101129,7.8497571,40.01,179.96,52.32,0.00,6.00,2700,1,0
4341383,829,48.8101129,7.8497571,40.01,179.96,50.83,0.00,6.00,2700,1,0
4341424,830,48.8101403,7.8497562,40.01,179.97,50.49,0.00,6.00,2700,1,0
4341462,831,48.8101403,7.8497562,40.01,179.96,51.08,0.00,6.00,2700,1,0
4341502,832,48.8101676,7.8497562,40.01,179.96,52.71,0.00,6.00,2700,1,0
4341504,833,48.8101676,7.8497562,40.01,179.96,51.35,0.00,6.00,2700,1,0
4341544,834,48.8101949,7.8497554,40.00,179.96,51.56,0.00,6.00,2700,1,0
4341582,835,48.8101949,7.8497656,40.00,179.96,51.23,0.00,6.00,2700,1,0
4341622,836,48.8102222,7.8497656,40.00,179.95,52.46,0.00,6.00,2700,1,0
4341661,837,48.8102222,7.8497656,40.00,179.95,51.91,0.00,6.00,2700,1,0
4341701,838,48.8102496,7.8497750,40.00,179.95,52.08,0.00,6.00,2700,1,0
4341703,839,48.8102496,7.8497750,40.00,179.95,52.40,0.00,6.00,2700,1,0
4341743,840,48.8102632,7.8497852,40.00,179.95,51.50,0.00,6.00,2700,1,0
4341782,841,48.8102769,7.8497955,40.00,179.95,50.58,0.00,6.00,2700,1,0
4341822,842,48.8102905,7.8498057,40.00,179.95,50.94,0.00,6.00,2700,1,0
4341824,843,48.8103042,7.8498057,40.00,179.95,53.25,0.00,6.00,2700,1,0
4341864,844,48.8103179,7.8498151,40.00,179.95,51.67,0.00,6.00,2700,1,0
4341903,845,48.8103315,7.8498254,40.00,179.95,51.79,0.00,6.00,2700,1,0
4341943,846,48.8103452,7.8498356,40.00,179.95,51.33,0.00,6.00,2700,1,0
4341945,847,48.8103588,7.8498459,40.00,179.96,52.39,0.00,6.00,2700,1,0
4341985,848,48.8103725,7.8498664,40.00,179.96,53.18,0.00,6.00,2700,1,0
4342024,849,48.8103725,7.8498775,40.00,179.96,53.73,0.00,6.00,2700,1,0
4342063,850,48.8103862,7.8498868,40.01,179.96,52.76,0.00,6.00,2700,1,0
4342102,851,48.8103998,7.8498971,40.00,179.96,53.54,0.00,6.00,2700,1,0
4342106,852,48.8104135,7.8499176,40.00,179.96,51.70,0.00,6.00,2700,1,0
4342144,853,48.8104135,7.8499287,40.00,179.96,54.12,0.00,6.00,2700,1,0
4342184,854,48.8104271,7.8499492,40.00,179.96,52.54,0.00,6.00,2700,1,0
4342223,855,48.8104271,7.8499594,40.00,179.96,52.29,0.00,6.00,2700,1,0
4342263,856,48.8104408,7.8499748,40.00,179.96,51.54,0.00,6.00,2700,1,0
4342265,857,48.8104545,7.8499850,40.00,179.96,52.90,0.00,6.00,2700,1,0
4342305,858,48.8104545,7.8500064,40.00,179.95,53.43,0.00,6.00,2700,1,0
4342343,859,48.8104681,7.8500166,40.00,179.95,53.11,0.00,6.00,2700,1,0
4342384,860,48.8104681,7.8500371,40.00,179.95,52.70,0.00,6.00,2700,1,0
4342386,861,48.8104818,7.8500576,40.00,179.95,54.57,0.00,6.00,2700,1,0
4342426,862,48.8104818,7.8500789,40.00,179.95,52.10,0.00,6.00,2700,1,0
4342464,863,48.8104954,7.8500994,40.00,179.95,52.69,0.00,6.00,2700,1,0
4342504,864,48.8104954,7.8501208,40.00,179.95,52.29,0.00,6.00,2700,1,0
4342507,865,48.8104954,7.8501310,40.00,179.95,52.74,0.00,6.00,2700,1,0
4342547,866,48.8105091,7.8501618,40.00,179.96,54.03,0.00,6.00,2700,1,0
4342585,867,48.8105091,7.8501720,40.00,179.96,53.80,0.00,6.00,2700,1,0
4342625,868,48.8105091,7.8502036,40.00,179.95,53.12,0.00,6.00,2700,1,0
4342664,869,48.8105091,7.8502147,40.00,179.95,54.58,0.00,6.00,2700,1,0
4342667,870,48.8105228,7.8502343,40.00,179.95,53.74,0.00,6.00,2700,1,0
4342706,871,48.8105228,7.8502557,40.00,179.95,53.41,0.00,6.00,2700,1,0
4342746,872,48.8105228,7.8502770,40.00,179.95,53.71,0.00,6.00,2700,1,0
4342785,873,48.8105228,7.8502975,40.00,179.96,55.10,0.00,6.00,2700,1,0
4342825,874,48.8105228,7.8503189,40.02,179.97,54.48,0.00,6.00,2700,1,0
4342827,875,48.8105228,7.8503393,40.02,179.98,53.78,0.00,6.00,2700,1,0
4342867,876,48.8105228,7.8503607,40.04,179.99,54.71,0.00,6.00,2700,1,0
4342906,877,48.8105228,7.8503761,40.04,180.00,55.21,0.00,6.00,2700,1,0
4342945,878,48.8105228,7.8503974,40.05,180.01,54.99,0.00,6.00,2700,1,0
4342947,879,48.8105228,7.8504179,40.05,180.01,56.33,0.00,6.00,2700,1,0
4342987,880,48.8105091,7.8504392,40.05,180.01,55.78,0.00,6.00,2700,1,0
4343026,881,48.8105091,7.8504606,40.05,180.00,54.32,0.00,6.00,2700,1,0
4343066,882,48.8105091,7.8504811,40.04,180.00,55.58,0.00,6.00,2700,1,0
4343068,883,48.8105091,7.8505024,40.04,179.99,55.10,0.00,6.00,2700,1,0
4343108,884,48.8105091,7.8505229,40.03,179.98,56.08,0.00,6.00,2700,1,0
4343147,885,48.8105091,7.8505442,40.02,179.97,55.57,0.00,6.00,2700,1,0
4343187,886,48.8105091,7.8505656,40.01,179.97,55.09,0.00,6.00,2700,1,0
4343226,887,48.8105091,7.8505861,40.01,179.96,57.39,0.00,6.00,2700,1,0
4343229,888,48.8105091,7.8506074,40.00,179.96,55.48,0.00,6.00,2700,1,0
4343268,889,48.8105091,7.8506279,40.00,179.95,56.09,0.00,6.00,2700,1,0
4343307,890,48.8104818,7.8506493,40.00,179.95,56.77,0.00,6.00,2700,1,0
4343346,891,48.8104818,7.8506698,40.00,179.95,57.85,0.00,6.00,2700,1,0
4343386,892,48.8104954,7.8506911,40.00,179.96,58.22,0.00,6.00,2700,1,0
4343389,893,48.8104954,7.8507116,40.01,179.96,56.05,0.00,6.00,2700,1,0
4343428,894,48.8104954,7.8507329,40.01,179.96,56.19,0.00,6.00,2700,1,0
4343467,895,48.8104954,7.8507534,40.02,179.97,57.45,0.00,6.00,2700,1,0
4343506,896,48.8104954,7.8507696,40.02,179.98,56.45,0.00,6.00,2700,1,0
4343507,897,48.8104954,7.8507901,40.03,179.98,59.27,0.00,6.00,2700,1,0
4343547,898,48.8104954,7.8508115,40.04,179.99,57.35,0.00,6.00,2700,1,0
4343587,899,48.8104954,7.8508217,40.04,179.99,58.18,0.00,6.00,2700,1,0
4343628,900,48.8104954,7.8508533,40.04,179.99,56.95,0.00,6.00,2700,1,0
4343629,901,48.8104954,7.8508747,40.04,179.99,58.23,0.00,6.00,2700,1,0
4343669,902,48.8104954,7.8508952,40.04,179.99,57.74,0.00,6.00,2700,1,0
4343708,903,48.8104954,7.8509165,40.04,179.99,60.26,0.00,6.00,2700,1,0
4343748,904,48.8104954,7.8509370,40.04,179.99,59.94,0.00,6.00,2700,1,0
4343787,905,48.8104954,7.8509481,40.04,179.99,58.17,0.00,6.00,2700,1,0
4343827,906,48.8104954,7.8509788,40.03,179.98,60.27,0.00,6.00,2700,1,0
4343829,907,48.8104954,7.8509899,40.02,179.98,59.28,0.00,6.00,2700,1,0
4343869,908,48.8104954,7.8510207,40.02,179.97,59.10,0.00,6.00,2700,1,0
4343908,909,48.8104954,7.8510309,40.02,179.97,58.44,0.00,6.00,2700,1,0
4343948,910,48.8104954,7.8510625,40.01,179.96,61.08,0.00,6.00,2700,1,0
4343950,911,48.8104954,7.8510727,40.00,179.96,61.13,0.00,6.00,2700,1,0
4343988,912,48.8105091,7.8511043,40.00,179.95,58.99,0.00,6.00,2700,1,0
4344029,913,48.8105091,7.8511146,39.99,179.94,61.32,0.00,6.00,2700,1,0
4344069,914,48.8105091,7.8511462,39.99,179.94,60.06,0.00,6.00,2700,1,0
4344071,915,48.8105091,7.8511564,39.98,179.94,60.09,0.00,6.00,2700,1,0
4344110,916,48.8105091,7.8511829,39.98,179.93,61.42,0.00,6.00,2700,1,0
4344149,917,48.8105091,7.8511931,39.98,179.93,61.93,0.00,6.00,2700,1,0
4344189,918,48.8105091,7.8512247,39.98,179.93,62.01,0.00,6.00,2700,1,0
4344191,919,48.8105091,7.8512350,39.98,179.93,61.10,0.00,6.00,2700,1,0
4344231,920,48.8105091,7.8512665,39.98,179.94,62.36,0.00,6.00,2700,1,0
4344270,921,48.8105091,7.8512768,39.98,179.94,62.41,0.00,6.00,2700,1,0
4344310,922,48.8105091,7.8513084,39.98,179.94,62.38,0.00,6.00,2700,1,0
4344349,923,48.8105091,7.8513195,39.98,179.94,61.15,0.00,6.00,2700,1,0
4344399,924,48.8105091,7.8513502,39.98,179.94,61.84,0.00,6.00,2700,1,0
4344399,925,48.8105091,7.8513605,39.98,179.94,61.36,0.00,6.00,2700,1,0
