t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
2879792,617,48.8114243,7.8526958,40.00,179.96,53.20,0.00,6.00,2700,1,0
2879832,618,48.8114107,7.8526966,40.00,179.96,51.26,0.00,6.00,2700,1,0
2879871,619,48.8113970,7.8526966,40.00,179.96,53.84,0.00,6.00,2700,1,0
2879911,620,48.8113834,7.8526975,40.00,179.96,52.61,0.00,6.00,2700,1,0
2879912,621,48.8113697,7.8526975,40.01,179.96,51.42,0.00,6.00,2700,1,0
2879952,622,48.8113560,7.8526975,40.01,179.96,53.52,0.00,6.00,2700,1,0
2879991,623,48.8113424,7.8526975,40.01,179.96,51.94,0.00,6.00,2700,1,0
2880031,624,48.8113287,7.8526872,40.00,179.96,53.90,0.00,6.00,2700,1,0
2880033,625,48.8113287,7.8526872,40.00,179.96,54.33,0.00,6.00,2700,1,0
2880073,626,48.8113014,7.8526778,40.00,179.96,54.08,0.00,6.00,2700,1,0
2880112,627,48.8113014,7.8526778,40.00,179.96,52.88,0.00,6.00,2700,1,0
2880152,628,48.8112741,7.8526676,40.00,179.96,52.84,0.00,6.00,2700,1,0
2880154,629,48.8112741,7.8526676,40.00,179.96,52.23,0.00,6.00,2700,1,0
2880194,630,48.8112604,7.8526573,40.00,179.96,51.87,0.00,6.00,2700,1,0
2880233,631,48.8112468,7.8526479,40.00,179.96,54.68,0.00,6.00,2700,1,0
2880273,632,48.8112331,7.8526377,40.00,179.96,53.22,0.00,6.00,2700,1,0
2880312,633,48.8112194,7.8526275,40.00,179.96,52.80,0.00,6.00,2700,1,0
2880315,634,48.8112058,7.8526172,40.00,179.96,54.16,0.00,6.00,2700,1,0
2880353,635,48.8111921,7.8526070,40.00,179.96,52.76,0.00,6.00,2700,1,0
2880393,636,48.8111785,7.8525967,40.00,179.95,53.67,0.00,6.00,2700,1,0
2880432,637,48.8111785,7.8525865,40.00,179.95,53.35,0.00,6.00,2700,1,0
2880472,638,48.8111648,7.8525660,40.00,179.95,53.87,0.00,6.00,2700,1,0
2880474,639,48.8111648,7.8525557,40.00,179.95,54.39,0.00,6.00,2700,1,0
2880514,640,48.8111375,7.8525344,40.00,179.96,55.95,0.00,6.00,2700,1,0
2880553,641,48.8111375,7.8525242,40.01,179.96,54.96,0.00,6.00,2700,1,0
2880593,642,48.8111238,7.8525037,40.02,179.97,53.70,0.00,6.00,2700,1,0
2880595,643,48.8111238,7.8524934,40.02,179.97,54.07,0.00,6.00,2700,1,0
2880635,644,48.8111238,7.8524832,40.03,179.98,55.89,0.00,6.00,2700,1,0
2880674,645,48.8110965,7.8524627,40.03,179.98,54.65,0.00,6.00,2700,1,0
2880714,646,48.8110828,7.8524422,40.03,179.99,55.54,0.00,6.00,2700,1,0
2880716,647,48.8110828,7.8524311,40.03,179.98,54.26,0.00,6.00,2700,1,0
2880755,648,48.8110692,7.8524106,40.03,179.98,56.09,0.00,6.00,2700,1,0
2880794,649,48.8110692,7.8524004,40.02,179.97,55.02,0.00,6.00,2700,1,0
2880834,650,48.8110555,7.8523799,40.01,179.96,56.49,0.00,6.00,2700,1,0
2880873,651,48.8110419,7.8523696,40.00,179.96,55.02,0.00,6.00,2700,1,0
2880913,652,48.8110419,7.8523483,39.99,179.95,55.16,0.00,6.00,2700,1,0
2880915,653,48.8110282,7.8523389,39.99,179.94,57.24,0.00,6.00,2700,1,0
2880955,654,48.8110145,7.8523235,39.99,179.94,54.83,0.00,6.00,2700,1,0
2880994,655,48.8110145,7.8523124,39.99,179.94,57.01,0.00,6.00,2700,1,0
2881034,656,48.8110009,7.8522919,40.00,179.95,57.84,0.00,6.00,2700,1,0
2881036,657,48.8110009,7.8522817,40.00,179.96,57.57,0.00,6.00,2700,1,0
2881076,658,48.8109872,7.8522612,40.01,179.96,57.43,0.00,6.00,2700,1,0
2881114,659,48.8109736,7.8522501,40.01,179.97,57.53,0.00,6.00,2700,1,0
2881154,660,48.8109599,7.8522305,40.02,179.97,58.00,0.00,6.00,2700,1,0
2881156,661,48.8109599,7.8522194,40.02,179.97,56.86,0.00,6.00,2700,1,0
2881196,662,48.8109326,7.8521989,40.03,179.98,55.91,0.00,6.00,2700,1,0
2881235,663,48.8109326,7.8521886,40.03,179.98,58.10,0.00,6.00,2700,1,0
2881275,664,48.8109326,7.8521681,40.04,179.99,58.85,0.00,6.00,2700,1,0
2881277,665,48.8109189,7.8521579,40.04,179.99,57.13,0.00,6.00,2700,1,0
2881317,666,48.8109052,7.8521374,40.04,180.00,58.46,0.00,6.00,2700,1,0
2881356,667,48.8109052,7.8521271,40.04,180.00,59.29,0.00,6.00,2700,1,0
2881396,668,48.8108916,7.8521058,40.04,180.00,56.90,0.00,6.00,2700,1,0
2881435,669,48.8108779,7.8520956,40.04,179.99,57.03,0.00,6.00,2700,1,0
2881475,670,48.8108643,7.8520751,40.04,179.99,57.65,0.00,6.00,2700,1,0
2881477,671,48.8108643,7.8520648,40.03,179.98,59.79,0.00,6.00,2700,1,0
2881517,672,48.8108506,7.8520546,40.02,179.97,58.67,0.00,6.00,2700,1,0
2881555,673,48.8108369,7.8520443,40.01,179.97,58.48,0.00,6.00,2700,1,0
2881595,674,48.8108369,7.8520230,40.00,179.95,57.79,0.00,6.00,2700,1,0
2881597,675,48.8108233,7.8520127,40.00,179.95,60.64,0.00,6.00,2700,1,0
2881637,676,48.8108096,7.8519931,39.99,179.94,58.47,0.00,6.00,2700,1,0
2881676,677,48.8107960,7.8519820,39.98,179.94,60.06,0.00,6.00,2700,1,0
2881716,678,48.8107960,7.8519718,39.98,179.93,59.13,0.00,6.00,2700,1,0
2881718,679,48.8107823,7.8519513,39.98,179.93,59.58,0.00,6.00,2700,1,0
2881758,680,48.8107686,7.8519410,39.98,179.93,59.44,0.00,6.00,2700,1,0
2881796,681,48.8107413,7.8519359,39.98,179.93,61.39,0.00,6.00,2700,1,0
2881836,682,48.8107413,7.8519154,39.98,179.93,60.38,0.00,6.00,2700,1,0
2881875,683,48.8107413,7.8519052,39.98,179.93,61.45,0.00,6.00,2700,1,0
2881879,684,48.8107277,7.8518847,39.98,179.93,60.92,0.00,6.00,2700,1,0
2881917,685,48.8107277,7.8518736,39.98,179.93,61.79,0.00,6.00,2700,1,0
2881957,686,48.8107140,7.8518642,39.98,179.93,61.13,0.00,6.00,2700,1,0
2881996,687,48.8107003,7.8518539,39.98,179.93,61.55,0.00,6.00,2700,1,0
2882036,688,48.8106730,7.8518334,39.98,179.93,60.32,0.00,6.00,2700,1,0
2882038,689,48.8106730,7.8518232,39.98,179.93,60.78,0.00,6.00,2700,1,0
2882078,690,48.8106730,7.8518019,39.98,179.93,60.57,0.00,6.00,2700,1,0
2882117,691,48.8106594,7.8517925,39.98,179.93,62.28,0.00,6.00,2700,1,0
2882157,692,48.8106457,7.8517814,39.98,179.93,61.71,0.00,6.00,2700,1,0
2882159,693,48.8106457,7.8517711,39.98,179.93,62.39,0.00,6.00,2700,1,0
2882199,694,48.8106320,7.8517506,39.98,179.93,62.22,0.00,6.00,2700,1,0
2882237,695,48.8106184,7.8517404,39.98,179.93,61.47,0.00,6.00,2700,1,0
2882277,696,48.8106047,7.8517199,39.98,179.94,63.14,0.00,6.00,2700,1,0
2882279,697,48.8106047,7.8517097,39.98,179.94,61.87,0.00,6.00,2700,1,0
2882319,698,48.8105911,7.8516892,39.99,179.94,63.03,0.00,6.00,2700,1,0
2882358,699,48.8105774,7.8516789,39.99,179.94,61.80,0.00,6.00,2700,1,0
2882398,700,48.8105637,7.8516687,39.99,179.95,63.91,0.00,6.00,2700,1,0
2882437,701,48.8105637,7.8516576,39.99,179.95,61.70,0.00,6.00,2700,1,0
2882440,702,48.8105501,7.8516371,39.99,179.95,62.58,0.00,6.00,2700,1,0
2882479,703,48.8105364,7.8516268,39.99,179.94,63.06,0.00,6.00,2700,1,0
2882519,704,48.8105228,7.8516063,39.99,179.94,62.26,0.00,6.00,2700,1,0
2882558,705,48.8105228,7.8515961,39.99,179.94,62.12,0.00,6.00,2700,1,0
2882598,706,48.8105091,7.8515756,39.98,179.93,63.59,0.00,6.00,2700,1,0
2882600,707,48.8104954,7.8515654,39.98,179.93,62.73,0.00,6.00,2700,1,0
2882640,708,48.8104818,7.8515551,39.97,179.93,63.34,0.00,6.00,2700,1,0
2882679,709,48.8104818,7.8515500,39.97,179.92,63.62,0.00,6.00,2700,1,0
2882719,710,48.8104681,7.8515295,39.97,179.92,62.87,0.00,6.00,2700,1,0
2882721,711,48.8104545,7.8515193,39.97,179.93,63.83,0.00,6.00,2700,1,0
2882760,712,48.8104681,7.8514979,39.98,179.93,62.78,0.00,6.00,2700,1,0
2882800,713,48.8104408,7.8514877,39.98,179.93,63.63,0.00,6.00,2700,1,0
2882839,714,48.8104271,7.8514672,39.98,179.93,62.39,0.00,6.00,2700,1,0
2882842,715,48.8104271,7.8514569,39.98,179.93,61.83,0.00,6.00,2700,1,0
2882881,716,48.8104135,7.8514364,39.98,179.93,63.08,0.00,6.00,2700,1,0
2882920,717,48.8103998,7.8514262,39.98,179.93,61.05,0.00,6.00,2700,1,0
2882960,718,48.8103862,7.8514160,39.98,179.93,63.03,0.00,6.00,2700,1,0
2882999,719,48.8103862,7.8514049,39.98,179.93,61.17,0.00,6.00,2700,1,0
2883002,720,48.8103725,7.8513844,39.98,179.93,60.64,0.00,6.00,2700,1,0
2883041,721,48.8103588,7.8513750,39.98,179.93,61.26,0.00,6.00,2700,1,0
2883081,722,48.8103452,7.8513536,39.97,179.92,62.51,0.00,6.00,2700,1,0
2883120,723,48.8103452,7.8513434,39.97,179.92,62.12,0.00,6.00,2700,1,0
2883159,724,48.8103315,7.8513229,39.97,179.92,62.62,0.00,6.00,2700,1,0
2883162,725,48.8103179,7.8513126,39.97,179.92,60.42,0.00,6.00,2700,1,0
2883201,726,48.8103042,7.8513024,39.97,179.92,61.80,0.00,6.00,2700,1,0
2883240,727,48.8103042,7.8512819,39.97,179.92,60.40,0.00,6.00,2700,1,0
2883280,728,48.8102905,7.8512717,39.97,179.92,59.73,0.00,6.00,2700,1,0
2883282,729,48.8102769,7.8512614,39.97,179.92,59.01,0.00,6.00,2700,1,0
2883321,730,48.8102769,7.8512409,39.97,179.93,60.31,0.00,6.00,2700,1,0
2883361,731,48.8102632,7.8512307,39.98,179.93,60.62,0.00,6.00,2700,1,0
2883401,732,48.8102496,7.8512102,39.98,179.93,58.95,0.00,6.00,2700,1,0
2883402,733,48.8102496,7.8511999,39.98,179.93,60.56,0.00,6.00,2700,1,0
2883443,734,48.8102359,7.8511786,39.98,179.94,59.46,0.00,6.00,2700,1,0
2883481,735,48.8102222,7.8511684,39.98,179.94,59.27,0.00,6.00,2700,1,0
2883521,736,48.8102086,7.8511530,39.98,179.94,60.67,0.00,6.00,2700,1,0
2883560,737,48.8102086,7.8511419,39.98,179.94,58.29,0.00,6.00,2700,1,0
2883600,738,48.8101949,7.8511325,39.98,179.94,60.50,0.00,6.00,2700,1,0
2883611,739,48.8101949,7.8511112,39.98,179.94,58.22,0.00,6.00,2700,1,0
2883642,740,48.8101676,7.8511018,39.98,179.93,58.49,0.00,6.00,2700,1,0
2883681,741,48.8101676,7.8510907,39.98,179.93,57.35,0.00,6.00,2700,1,0
2883721,742,48.8101676,7.8510702,39.98,179.93,59.86,0.00,6.00,2700,1,0
2883725,743,48.8101403,7.8510599,39.98,179.93,58.79,0.00,6.00,2700,1,0
2883765,744,48.8101403,7.8510394,39.98,179.93,58.16,0.00,6.00,2700,1,0
2883803,745,48.8101266,7.8510292,39.98,179.93,59.14,0.00,6.00,2700,1,0
2883843,746,48.8101129,7.8510087,39.98,179.93,58.24,0.00,6.00,2700,1,0
2883844,747,48.8101129,7.8509985,39.98,179.93,56.68,0.00,6.00,2700,1,0
2883883,748,48.8100993,7.8509771,39.98,179.94,58.21,0.00,6.00,2700,1,0
2883922,749,48.8100856,7.8509677,39.99,179.94,58.56,0.00,6.00,2700,1,0
2883962,750,48.8100720,7.8509566,39.99,179.94,57.06,0.00,6.00,2700,1,0
2883962,751,48.8100720,7.8509464,39.99,179.94,58.25,0.00,6.00,2700,1,0
2884004,752,48.8100583,7.8509259,39.99,179.94,55.59,0.00,6.00,2700,1,0
2884043,753,48.8100446,7.8509156,39.99,179.94,55.54,0.00,6.00,2700,1,0
2884083,754,48.8100310,7.8508952,39.98,179.94,57.94,0.00,6.00,2700,1,0
2884122,755,48.8100310,7.8508849,39.98,179.94,55.48,0.00,6.00,2700,1,0
2884162,756,48.8100173,7.8508644,39.98,179.93,55.49,0.00,6.00,2700,1,0
2884163,757,48.8100037,7.8508542,39.98,179.93,56.07,0.00,6.00,2700,1,0
2884204,758,48.8100037,7.8508439,39.98,179.93,56.92,0.00,6.00,2700,1,0
2884243,759,48.8099900,7.8508226,39.98,179.93,56.74,0.00,6.00,2700,1,0
2884283,760,48.8099763,7.8508123,39.98,179.93,56.28,0.00,6.00,2700,1,0
2884285,761,48.8099627,7.8508021,39.98,179.93,55.10,0.00,6.00,2700,1,0
2884325,762,48.8099627,7.8507816,39.98,179.94,54.33,0.00,6.00,2700,1,0
2884364,763,48.8099490,7.8507765,39.98,179.94,54.21,0.00,6.00,2700,1,0
2884403,764,48.8099490,7.8507560,39.98,179.94,55.79,0.00,6.00,2700,1,0
2884405,765,48.8099490,7.8507457,39.99,179.94,56.09,0.00,6.00,2700,1,0
2884445,766,48.8099217,7.8507252,39.99,179.94,55.80,0.00,6.00,2700,1,0
2884484,767,48.8099217,7.8507150,39.99,179.94,53.96,0.00,6.00,2700,1,0
2884524,768,48.8098944,7.8506945,40.00,179.95,54.11,0.00,6.00,2700,1,0
2884563,769,48.8098944,7.8506834,40.00,179.95,53.42,0.00,6.00,2700,1,0
2884566,770,48.8098807,7.8506629,40.00,179.95,53.79,0.00,6.00,2700,1,0
2884605,771,48.8098807,7.8506527,40.00,179.95,53.58,0.00,6.00,2700,1,0
2884645,772,48.8098671,7.8506313,40.00,179.95,53.99,0.00,6.00,2700,1,0
2884684,773,48.8098534,7.8506219,40.00,179.95,54.41,0.00,6.00,2700,1,0
2884724,774,48.8098534,7.8506006,40.00,179.95,52.97,0.00,6.00,2700,1,0
2884725,775,48.8098397,7.8505801,39.99,179.95,52.60,0.00,6.00,2700,1,0
2884766,776,48.8098397,7.8505596,39.99,179.94,52.65,0.00,6.00,2700,1,0
2884805,777,48.8098261,7.8505494,39.98,179.94,53.53,0.00,6.00,2700,1,0
2884845,778,48.8098261,7.8505280,39.98,179.93,52.87,0.00,6.00,2700,1,0
2884847,779,48.8098124,7.8505075,39.97,179.92,53.15,0.00,6.00,2700,1,0
2884886,780,48.8098124,7.8504862,39.96,179.91,53.32,0.00,6.00,2700,1,0
2884925,781,48.8098124,7.8504759,39.96,179.91,54.82,0.00,6.00,2700,1,0
2884965,782,48.8097988,7.8504452,39.96,179.91,54.72,0.00,6.00,2700,1,0
2884967,783,48.8097988,7.8504350,39.96,179.91,54.37,0.00,6.00,2700,1,0
2885007,784,48.8097988,7.8504034,39.96,179.91,53.13,0.00,6.00,2700,1,0
2885046,785,48.8097988,7.8503923,39.95,179.91,54.50,0.00,6.00,2700,1,0
2885086,786,48.8097851,7.8503778,39.95,179.90,51.59,0.00,6.00,2700,1,0
2885125,787,48.8097851,7.8503564,39.95,179.90,52.66,0.00,6.00,2700,1,0
2885128,788,48.8097851,7.8503359,39.95,179.90,51.65,0.00,6.00,2700,1,0
2885168,789,48.8097851,7.8503146,39.95,179.90,53.90,0.00,6.00,2700,1,0
2885207,790,48.8097851,7.8502932,39.95,179.90,51.96,0.00,6.00,2700,1,0
2885246,791,48.8097851,7.8502727,39.95,179.90,52.37,0.00,6.00,2700,1,0
2885285,792,48.8097851,7.8502514,39.95,179.90,52.08,0.00,6.00,2700,1,0
2885287,793,48.8097851,7.8502309,39.95,179.90,52.02,0.00,6.00,2700,1,0
2885327,794,48.8097851,7.8502096,39.95,179.90,51.15,0.00,6.00,2700,1,0
2885366,795,48.8097988,7.8501882,39.95,179.91,53.26,0.00,6.00,2700,1,0
2885406,796,48.8097988,7.8501677,39.96,179.91,51.24,0.00,6.00,2700,1,0
2885408,797,48.8097988,7.8501464,39.96,179.91,50.85,0.00,6.00,2700,1,0
2885447,798,48.8098124,7.8501259,39.96,179.91,52.72,0.00,6.00,2700,1,0
2885486,799,48.8098124,7.8501046,39.96,179.91,52.00,0.00,6.00,2700,1,0
2885527,800,48.8098124,7.8500832,39.95,179.91,53.17,0.00,6.00,2700,1,0
2885529,801,48.8098124,7.8500730,39.95,179.91,51.67,0.00,6.00,2700,1,0
2885569,802,48.8098261,7.8500516,39.95,179.91,51.27,0.00,6.00,2700,1,0
2885607,803,48.8098261,7.8500311,39.96,179.91,53.15,0.00,6.00,2700,1,0
2885647,804,48.8098534,7.8500098,39.96,179.91,52.24,0.00,6.00,2700,1,0
2885686,805,48.8098534,7.8499995,39.96,179.91,52.49,0.00,6.00,2700,1,0
2885690,806,48.8098534,7.8499833,39.96,179.92,53.23,0.00,6.00,2700,1,0
2885729,807,48.8098671,7.8499722,39.97,179.92,50.72,0.00,6.00,2700,1,0
2885768,808,48.8098807,7.8499517,39.97,179.92,52.74,0.00,6.00,2700,1,0
2885807,809,48.8098944,7.8499406,39.97,179.92,51.75,0.00,6.00,2700,1,0
2885847,810,48.8098944,7.8499193,39.97,179.93,53.02,0.00,6.00,2700,1,0
2885849,811,48.8098944,7.8499090,39.98,179.93,52.40,0.00,6.00,2700,1,0
2885889,812,48.8099080,7.8498979,39.98,179.93,52.01,0.00,6.00,2700,1,0
2885928,813,48.8099217,7.8498877,39.98,179.93,50.41,0.00,6.00,2700,1,0
2885967,814,48.8099354,7.8498655,39.98,179.93,50.56,0.00,6.00,2700,1,0
2885969,815,48.8099354,7.8498553,39.98,179.93,51.48,0.00,6.00,2700,1,0
2886010,816,48.8099490,7.8498450,39.98,179.94,50.37,0.00,6.00,2700,1,0
2886049,817,48.8099627,7.8498339,39.99,179.94,52.48,0.00,6.00,2700,1,0
2886088,818,48.8099763,7.8498237,39.99,179.94,51.10,0.00,6.00,2700,1,0
2886090,819,48.8099900,7.8498126,40.00,179.95,50.83,0.00,6.00,2700,1,0
2886131,820,48.8100037,7.8498015,40.00,179.95,50.12,0.00,6.00,2700,1,0
2886169,821,48.8100173,7.8498015,40.00,179.95,52.74,0.00,6.00,2700,1,0
2886209,822,48.8100310,7.8497904,40.00,179.95,52.49,0.00,6.00,2700,1,0
2886248,823,48.8100446,7.8497904,39.99,179.95,53.07,0.00,6.00,2700,1,0
2886288,824,48.8100583,7.8497793,39.99,179.94,52.51,0.00,6.00,2700,1,0
2886290,825,48.8100720,7.8497793,39.99,179.95,51.30,0.00,6.00,2700,1,0
2886330,826,48.8100856,7.8497682,40.00,179.95,52.20,0.00,6.00,2700,1,0
2886369,827,48.8100993,7.8497682,40.00,179.95,51.17,0.00,6.00,2700,1,0
2886409,828,48.8101129,7.8497571,40.01,179.96,52.32,0.00,6.00,2700,1,0
2886411,829,48.8101129,7.8497571,40.01,179.96,50.83,0.00,6.00,2700,1,0
2886451,830,48.8101403,7.8497562,40.01,179.97,50.49,0.00,6.00,2700,1,0
2886490,831,48.8101403,7.8497562,40.01,179.96,51.08,0.00,6.00,2700,1,0
2886530,832,48.8101676,7.8497562,40.01,179.96,52.71,0.00,6.00,2700,1,0
2886531,833,48.8101676,7.8497562,40.01,179.96,51.35,0.00,6.00,2700,1,0
2886571,834,48.8101949,7.8497554,40.00,179.96,51.56,0.00,6.00,2700,1,0
2886610,835,48.8101949,7.8497656,40.00,179.96,51.23,0.00,6.00,2700,1,0
2886650,836,48.8102222,7.8497656,40.00,179.95,52.46,0.00,6.00,2700,1,0
2886652,837,48.8102222,7.8497656,40.00,179.95,51.91,0.00,6.00,2700,1,0
2886692,838,48.8102496,7.8497750,40.00,179.95,52.08,0.00,6.00,2700,1,0
2886731,839,48.8102496,7.8497750,40.00,179.95,52.40,0.00,6.00,2700,1,0
2886771,840,48.8102632,7.8497852,40.00,179.95,51.50,0.00,6.00,2700,1,0
2886810,841,48.8102769,7.8497955,40.00,179.95,50.58,0.00,6.00,2700,1,0
2886850,842,48.8102905,7.8498057,40.00,179.95,50.94,0.00,6.00,2700,1,0
2886852,843,48.8103042,7.8498057,40.00,179.95,53.25,0.00,6.00,2700,1,0
2886892,844,48.8103179,7.8498151,40.00,179.95,51.67,0.00,6.00,2700,1,0
2886931,845,48.8103315,7.8498254,40.00,179.95,51.79,0.00,6.00,2700,1,0
2886971,846,48.8103452,7.8498356,40.00,179.95,51.33,0.00,6.00,2700,1,0
2886972,847,48.8103588,7.8498459,40.00,179.96,52.39,0.00,6.00,2700,1,0
2887012,848,48.8103725,7.8498664,40.00,179.96,53.18,0.00,6.00,2700,1,0
2887051,849,48.8103725,7.8498775,40.00,179.96,53.73,0.00,6.00,2700,1,0
2887091,850,48.8103862,7.8498868,40.01,179.96,52.76,0.00,6.00,2700,1,0
2887093,851,48.8103998,7.8498971,40.00,179.96,53.54,0.00,6.00,2700,1,0
2887133,852,48.8104135,7.8499176,40.00,179.96,51.70,0.00,6.00,2700,1,0
2887172,853,48.8104135,7.8499287,40.00,179.96,54.12,0.00,6.00,2700,1,0
2887212,854,48.8104271,7.8499492,40.00,179.96,52.54,0.00,6.00,2700,1,0
2887251,855,48.8104271,7.8499594,40.00,179.96,52.29,0.00,6.00,2700,1,0
2887254,856,48.8104408,7.8499748,40.00,179.96,51.54,0.00,6.00,2700,1,0
2887293,857,48.8104545,7.8499850,40.00,179.96,52.90,0.00,6.00,2700,1,0
2887334,858,48.8104545,7.8500064,40.00,179.95,53.43,0.00,6.00,2700,1,0
2887372,859,48.8104681,7.8500166,40.00,179.95,53.11,0.00,6.00,2700,1,0
2887412,860,48.8104681,7.8500371,40.00,179.95,52.70,0.00,6.00,2700,1,0
2887414,861,48.8104818,7.8500576,40.00,179.95,54.57,0.00,6.00,2700,1,0
2887453,862,48.8104818,7.8500789,40.00,179.95,52.10,0.00,6.00,2700,1,0
2887493,863,48.8104954,7.8500994,40.00,179.95,52.69,0.00,6.00,2700,1,0
2887532,864,48.8104954,7.8501208,40.00,179.95,52.29,0.00,6.00,2700,1,0
2887534,865,48.8104954,7.8501310,40.00,179.95,52.74,0.00,6.00,2700,1,0
2887574,866,48.8105091,7.8501618,40.00,179.96,54.03,0.00,6.00,2700,1,0
2887613,867,48.8105091,7.8501720,40.00,179.96,53.80,0.00,6.00,2700,1,0
2887653,868,48.8105091,7.8502036,40.00,179.95,53.12,0.00,6.00,2700,1,0
2887655,869,48.8105091,7.8502147,40.00,179.95,54.58,0.00,6.00,2700,1,0
2887695,870,48.8105228,7.8502343,40.00,179.95,53.74,0.00,6.00,2700,1,0
2887734,871,48.8105228,7.8502557,40.00,179.95,53.41,0.00,6.00,2700,1,0
2887774,872,48.8105228,7.8502770,40.00,179.95,53.71,0.00,6.00,2700,1,0
2887813,873,48.8105228,7.8502975,40.00,179.96,55.10,0.00,6.00,2700,1,0
2887816,874,48.8105228,7.8503189,40.02,179.97,54.48,0.00,6.00,2700,1,0
2887854,875,48.8105228,7.8503393,40.02,179.98,53.78,0.00,6.00,2700,1,0
2887894,876,48.8105228,7.8503607,40.04,179.99,54.71,0.00,6.00,2700,1,0
2887933,877,48.8105228,7.8503761,40.04,180.00,55.21,0.00,6.00,2700,1,0
2887973,878,48.8105228,7.8503974,40.05,180.01,54.99,0.00,6.00,2700,1,0
2887975,879,48.8105228,7.8504179,40.05,180.01,56.33,0.00,6.00,2700,1,0
2888015,880,48.8105091,7.8504392,40.05,180.01,55.78,0.00,6.00,2700,1,0
2888053,881,48.8105091,7.8504606,40.05,180.00,54.32,0.00,6.00,2700,1,0
2888093,882,48.8105091,7.8504811,40.04,180.00,55.58,0.00,6.00,2700,1,0
2888094,883,48.8105091,7.8505024,40.04,179.99,55.10,0.00,6.00,2700,1,0
2888134,884,48.8105091,7.8505229,40.03,179.98,56.08,0.00,6.00,2700,1,0
2888174,885,48.8105091,7.8505442,40.02,179.97,55.57,0.00,6.00,2700,1,0
2888214,886,48.8105091,7.8505656,40.01,179.97,55.09,0.00,6.00,2700,1,0
2888215,887,48.8105091,7.8505861,40.01,179.96,57.39,0.00,6.00,2700,1,0
2888255,888,48.8105091,7.8506074,40.00,179.96,55.48,0.00,6.00,2700,1,0
2888294,889,48.8105091,7.8506279,40.00,179.95,56.09,0.00,6.00,2700,1,0
2888334,890,48.8104818,7.8506493,40.00,179.95,56.77,0.00,6.00,2700,1,0
2888374,891,48.8104818,7.8506698,40.00,179.95,57.85,0.00,6.00,2700,1,0
2888375,892,48.8104954,7.8506911,40.00,179.96,58.22,0.00,6.00,2700,1,0
2888415,893,48.8104954,7.8507116,40.01,179.96,56.05,0.00,6.00,2700,1,0
2888455,894,48.8104954,7.8507329,40.01,179.96,56.19,0.00,6.00,2700,1,0
2888494,895,48.8104954,7.8507534,40.02,179.97,57.45,0.00,6.00,2700,1,0
2888534,896,48.8104954,7.8507696,40.02,179.98,56.45,0.00,6.00,2700,1,0
2888535,897,48.8104954,7.8507901,40.03,179.98,59.27,0.00,6.00,2700,1,0
2888575,898,48.8104954,7.8508115,40.04,179.99,57.35,0.00,6.00,2700,1,0
2888615,899,48.8104954,7.8508217,40.04,179.99,58.18,0.00,6.00,2700,1,0
2888655,900,48.8104954,7.8508533,40.04,179.99,56.95,0.00,6.00,2700,1,0
2888656,901,48.8104954,7.8508747,40.04,179.99,58.23,0.00,6.00,2700,1,0
2888698,902,48.8104954,7.8508952,40.04,179.99,57.74,0.00,6.00,2700,1,0
2888736,903,48.8104954,7.8509165,40.04,179.99,60.26,0.00,6.00,2700,1,0
2888776,904,48.8104954,7.8509370,40.04,179.99,59.94,0.00,6.00,2700,1,0
2888778,905,48.8104954,7.8509481,40.04,179.99,58.17,0.00,6.00,2700,1,0
2888818,906,48.8104954,7.8509788,40.03,179.98,60.27,0.00,6.00,2700,1,0
2888857,907,48.8104954,7.8509899,40.02,179.98,59.28,0.00,6.00,2700,1,0
2888897,908,48.8104954,7.8510207,40.02,179.97,59.10,0.00,6.00,2700,1,0
2888936,909,48.8104954,7.8510309,40.02,179.97,58.44,0.00,6.00,2700,1,0
2888976,910,48.8104954,7.8510625,40.01,179.96,61.08,0.00,6.00,2700,1,0
2888978,911,48.8104954,7.8510727,40.00,179.96,61.13,0.00,6.00,2700,1,0
2889018,912,48.8105091,7.8511043,40.00,179.95,58.99,0.00,6.00,2700,1,0
2889057,913,48.8105091,7.8511146,39.99,179.94,61.32,0.00,6.00,2700,1,0
2889097,914,48.8105091,7.8511462,39.99,179.94,60.06,0.00,6.00,2700,1,0
2889099,915,48.8105091,7.8511564,39.98,179.94,60.09,0.00,6.00,2700,1,0
2889137,916,48.8105091,7.8511829,39.98,179.93,61.42,0.00,6.00,2700,1,0
2889176,917,48.8105091,7.8511931,39.98,179.93,61.93,0.00,6.00,2700,1,0
2889217,918,48.8105091,7.8512247,39.98,179.93,62.01,0.00,6.00,2700,1,0
2889217,919,48.8105091,7.8512350,39.98,179.93,61.10,0.00,6.00,2700,1,0
2889257,920,48.8105091,7.8512665,39.98,179.94,62.36,0.00,6.00,2700,1,0
2889297,921,48.8105091,7.8512768,39.98,179.94,62.41,0.00,6.00,2700,1,0
2889338,922,48.8105091,7.8513084,39.98,179.94,62.38,0.00,6.00,2700,1,0
2889339,923,48.8105091,7.8513195,39.98,179.94,61.15,0.00,6.00,2700,1,0
2889379,924,48.8105091,7.8513502,39.98,179.94,61.84,0.00,6.00,2700,1,0
2889418,925,48.8105091,7.8513605,39.98,179.94,61.36,0.00,6.00,2700,1,0
