t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
8484033,616,48.8104818,7.8517745,6.66,146.61,70.42,0.00,6.00,2700,1,0
8484035,617,48.8104818,7.8517856,6.55,146.50,72.24,0.00,6.00,2700,1,0
8484074,618,48.8104818,7.8517959,6.45,146.40,69.88,0.00,6.00,2700,1,0
8484076,619,48.8104818,7.8518061,6.39,146.34,72.03,0.00,6.00,2700,1,0
8484114,620,48.8104818,7.8518164,6.29,146.24,70.40,0.00,6.00,2700,1,0
8484153,621,48.8104818,7.8518275,6.18,146.13,68.78,0.00,6.00,2700,1,0
8484154,622,48.8104818,7.8518377,6.13,146.08,70.49,0.00,6.00,2700,1,0
8484193,623,48.8104954,7.8518480,6.02,145.98,68.57,0.00,6.00,2700,1,0
8484195,624,48.8104954,7.8518693,5.92,145.87,69.78,0.00,6.00,2700,1,0
8484196,625,48.8104954,7.8518693,5.87,145.82,70.22,0.00,6.00,2700,1,0
8484235,626,48.8104954,7.8518898,5.76,145.71,69.22,0.00,6.00,2700,1,0
8484274,627,48.8104954,7.8519000,5.66,145.61,67.74,0.00,6.00,2700,1,0
8484275,628,48.8104954,7.8519103,5.60,145.56,67.25,0.00,6.00,2700,1,0
8489929,629,48.8103588,7.8519035,10.81,150.76,64.70,0.00,6.00,2700,1,0
8489931,630,48.8103725,7.8518924,10.76,150.71,64.66,0.00,6.00,2700,1,0
8489969,631,48.8103725,7.8518821,10.66,150.61,67.56,0.00,6.00,2700,1,0
8489970,632,48.8103725,7.8518821,10.61,150.56,65.99,0.00,6.00,2700,1,0
8489973,633,48.8103862,7.8518710,10.51,150.46,65.93,0.00,6.00,2700,1,0
8490011,634,48.8103862,7.8518608,10.41,150.36,67.38,0.00,6.00,2700,1,0
8490012,635,48.8103862,7.8518505,10.36,150.31,66.07,0.00,6.00,2700,1,0
8490051,636,48.8103998,7.8518394,10.26,150.21,67.38,0.00,6.00,2700,1,0
8490090,637,48.8103998,7.8518292,10.15,150.10,67.26,0.00,6.00,2700,1,0
8490091,638,48.8104135,7.8518292,10.09,150.05,67.91,0.00,6.00,2700,1,0
8490130,639,48.8104135,7.8518181,9.98,149.94,68.66,0.00,6.00,2700,1,0
8490132,640,48.8104135,7.8518078,9.87,149.82,70.24,0.00,6.00,2700,1,0
8490133,641,48.8104271,7.8518078,9.82,149.77,69.50,0.00,6.00,2700,1,0
8490172,642,48.8104271,7.8517976,9.70,149.65,68.36,0.00,6.00,2700,1,0
8490211,643,48.8104271,7.8517865,9.58,149.54,68.99,0.00,6.00,2700,1,0
8490212,644,48.8104408,7.8517754,9.52,149.48,71.38,0.00,6.00,2700,1,0
8490251,645,48.8104408,7.8517651,9.41,149.36,70.21,0.00,6.00,2700,1,0
8490253,646,48.8104408,7.8517549,9.29,149.24,71.25,0.00,6.00,2700,1,0
8490291,647,48.8104545,7.8517447,9.23,149.18,70.56,0.00,6.00,2700,1,0
8490293,648,48.8104545,7.8517336,9.11,149.06,72.59,0.00,6.00,2700,1,0
8490332,649,48.8104545,7.8517233,8.99,148.94,71.85,0.00,6.00,2700,1,0
8490333,650,48.8104681,7.8517233,8.93,148.88,73.48,0.00,6.00,2700,1,0
8490372,651,48.8104681,7.8517122,8.81,148.77,72.29,0.00,6.00,2700,1,0
8490374,652,48.8104681,7.8517020,8.70,148.65,72.74,0.00,6.00,2700,1,0
8490411,653,48.8104818,7.8516917,8.64,148.59,75.34,0.00,6.00,2700,1,0
8490414,654,48.8104818,7.8516806,8.52,148.47,73.22,0.00,6.00,2700,1,0
8490452,655,48.8104818,7.8516704,8.41,148.36,75.76,0.00,6.00,2700,1,0
8490453,656,48.8104954,7.8516704,8.35,148.30,76.61,0.00,6.00,2700,1,0
8490492,657,48.8104954,7.8516593,8.23,148.19,76.75,0.00,6.00,2700,1,0
8490531,658,48.8104954,7.8516490,8.12,148.07,76.83,0.00,6.00,2700,1,0
8490532,659,48.8105091,7.8516379,8.07,148.02,77.08,0.00,6.00,2700,1,0
8490534,660,48.8105091,7.8516277,7.95,147.91,77.68,0.00,6.00,2700,1,0
8490574,661,48.8105091,7.8516174,7.84,147.79,76.77,0.00,6.00,2700,1,0
8490575,662,48.8105228,7.8516063,7.79,147.74,75.30,0.00,6.00,2700,1,0
8490613,663,48.8105228,7.8515961,7.68,147.63,77.56,0.00,6.00,2700,1,0
8490652,664,48.8105228,7.8515859,7.57,147.52,78.27,0.00,6.00,2700,1,0
8490653,665,48.8105364,7.8515850,7.51,147.46,75.80,0.00,6.00,2700,1,0
8490692,666,48.8105364,7.8515748,7.40,147.35,76.88,0.00,6.00,2700,1,0
8490694,667,48.8105364,7.8515645,7.29,147.25,77.56,0.00,6.00,2700,1,0
8490731,668,48.8105501,7.8515534,7.24,147.19,74.00,0.00,6.00,2700,1,0
8490734,669,48.8105501,7.8515483,7.13,147.09,73.90,0.00,6.00,2700,1,0
8490773,670,48.8105501,7.8515380,7.03,146.98,74.09,0.00,6.00,2700,1,0
8490774,671,48.8105637,7.8515372,6.97,146.93,75.44,0.00,6.00,2700,1,0
8490813,672,48.8105637,7.8515269,6.87,146.82,73.93,0.00,6.00,2700,1,0
8490815,673,48.8105637,7.8515167,6.76,146.71,73.32,0.00,6.00,2700,1,0
8490852,674,48.8105774,7.8515065,6.71,146.66,71.57,0.00,6.00,2700,1,0
8490854,675,48.8105774,7.8514954,6.60,146.56,73.98,0.00,6.00,2700,1,0
8490893,676,48.8105911,7.8514843,6.50,146.45,70.69,0.00,6.00,2700,1,0
8490894,677,48.8105911,7.8514740,6.45,146.40,71.84,0.00,6.00,2700,1,0
8490933,678,48.8105911,7.8514740,6.34,146.30,70.89,0.00,6.00,2700,1,0
8490935,679,48.8106047,7.8514527,6.24,146.19,70.05,0.00,6.00,2700,1,0
8490973,680,48.8106047,7.8514527,6.19,146.14,69.74,0.00,6.00,2700,1,0
8490975,681,48.8106047,7.8514424,6.09,146.04,71.19,0.00,6.00,2700,1,0
8491014,682,48.8106184,7.8514313,5.99,145.94,69.34,0.00,6.00,2700,1,0
8491015,683,48.8106184,7.8514211,5.94,145.89,70.14,0.00,6.00,2700,1,0
8491054,684,48.8106184,7.8514108,5.84,145.79,69.18,0.00,6.00,2700,1,0
8491093,685,48.8106320,7.8513997,5.73,145.69,69.34,0.00,6.00,2700,1,0
8491094,686,48.8106320,7.8513997,5.68,145.64,68.51,0.00,6.00,2700,1,0
8491096,687,48.8106320,7.8513895,5.58,145.53,68.57,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8105009 lon=7.8516006 agl=7.41 conf=0.791 used=687/687
# interim valid=1 lat=48.8105009 lon=7.8516006 agl=7.41 conf=0.791 used=687/687
# result valid=1 lat=48.8105009 lon=7.8516006 agl=7.41 alt=139.95 level=78.27 conf=0.791 used=687/687
