t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5663358,617,48.8108233,7.8526573,40.00,179.96,56.41,0.00,6.00,2700,1,0
5663398,618,48.8108096,7.8526471,40.00,179.95,54.51,0.00,6.00,2700,1,0
5663400,619,48.8108096,7.8526368,40.00,179.95,57.07,0.00,6.00,2700,1,0
5663440,620,48.8107823,7.8526266,40.00,179.95,55.94,0.00,6.00,2700,1,0
5663479,621,48.8107823,7.8526164,39.99,179.95,54.73,0.00,6.00,2700,1,0
5663519,622,48.8107686,7.8525959,39.99,179.94,56.93,0.00,6.00,2700,1,0
5663521,623,48.8107550,7.8525856,40.00,179.95,55.39,0.00,6.00,2700,1,0
5663561,624,48.8107413,7.8525754,40.00,179.95,57.35,0.00,6.00,2700,1,0
5663600,625,48.8107413,7.8525651,40.01,179.96,57.85,0.00,6.00,2700,1,0
5663640,626,48.8107277,7.8525438,40.02,179.97,57.60,0.00,6.00,2700,1,0
5663678,627,48.8107140,7.8525335,40.02,179.97,56.51,0.00,6.00,2700,1,0
5663682,628,48.8107003,7.8525131,40.01,179.96,56.46,0.00,6.00,2700,1,0
5663721,629,48.8107003,7.8525028,40.00,179.95,55.92,0.00,6.00,2700,1,0
5663760,630,48.8106867,7.8524823,39.98,179.94,55.63,0.00,6.00,2700,1,0
5663799,631,48.8106867,7.8524721,39.97,179.93,58.40,0.00,6.00,2700,1,0
5663839,632,48.8106730,7.8524516,39.97,179.92,57.01,0.00,6.00,2700,1,0
5663841,633,48.8106730,7.8524302,39.97,179.92,56.63,0.00,6.00,2700,1,0
5663880,634,48.8106594,7.8524097,39.98,179.94,58.05,0.00,6.00,2700,1,0
5663920,635,48.8106594,7.8523986,40.00,179.95,56.61,0.00,6.00,2700,1,0
5663960,636,48.8106457,7.8523679,40.02,179.97,57.67,0.00,6.00,2700,1,0
5663962,637,48.8106457,7.8523577,40.03,179.98,57.38,0.00,6.00,2700,1,0
5664002,638,48.8106457,7.8523414,40.05,180.00,57.86,0.00,6.00,2700,1,0
5664040,639,48.8106320,7.8523210,40.05,180.00,58.54,0.00,6.00,2700,1,0
5664080,640,48.8106320,7.8523005,40.05,180.00,60.00,0.00,6.00,2700,1,0
5664083,641,48.8106320,7.8522791,40.05,180.00,59.13,0.00,6.00,2700,1,0
5664122,642,48.8106184,7.8522586,40.04,179.99,57.90,0.00,6.00,2700,1,0
5664161,643,48.8106184,7.8522381,40.03,179.99,58.39,0.00,6.00,2700,1,0
5664201,644,48.8106184,7.8522168,40.02,179.97,60.32,0.00,6.00,2700,1,0
5664240,645,48.8106184,7.8522065,40.02,179.97,58.91,0.00,6.00,2700,1,0
5664243,646,48.8106184,7.8521750,40.00,179.96,59.87,0.00,6.00,2700,1,0
5664283,647,48.8105911,7.8521647,40.00,179.95,58.72,0.00,6.00,2700,1,0
5664322,648,48.8105911,7.8521340,39.99,179.94,60.60,0.00,6.00,2700,1,0
5664361,649,48.8105911,7.8521229,39.98,179.94,59.58,0.00,6.00,2700,1,0
5664401,650,48.8105911,7.8521024,39.98,179.94,61.03,0.00,6.00,2700,1,0
5664403,651,48.8105911,7.8520810,39.98,179.94,59.58,0.00,6.00,2700,1,0
5664443,652,48.8105911,7.8520606,39.99,179.94,59.79,0.00,6.00,2700,1,0
5664482,653,48.8105911,7.8520401,39.99,179.94,61.89,0.00,6.00,2700,1,0
5664521,654,48.8105637,7.8520187,39.99,179.94,59.56,0.00,6.00,2700,1,0
5664521,655,48.8105774,7.8519982,39.99,179.94,61.80,0.00,6.00,2700,1,0
5664563,656,48.8105774,7.8519769,39.99,179.95,62.59,0.00,6.00,2700,1,0
5664602,657,48.8105637,7.8519666,40.00,179.95,62.39,0.00,6.00,2700,1,0
5664641,658,48.8105637,7.8519402,40.00,179.95,62.25,0.00,6.00,2700,1,0
5664642,659,48.8105637,7.8519299,40.00,179.96,62.27,0.00,6.00,2700,1,0
5664684,660,48.8105501,7.8519094,40.01,179.96,62.72,0.00,6.00,2700,1,0
5664722,661,48.8105501,7.8518881,40.02,179.97,61.67,0.00,6.00,2700,1,0
5664762,662,48.8105364,7.8518676,40.02,179.97,60.56,0.00,6.00,2700,1,0
5664802,663,48.8105364,7.8518471,40.02,179.98,62.83,0.00,6.00,2700,1,0
5664841,664,48.8105364,7.8518266,40.03,179.98,63.61,0.00,6.00,2700,1,0
5664842,665,48.8105228,7.8518164,40.03,179.98,61.80,0.00,6.00,2700,1,0
5664883,666,48.8105228,7.8517950,40.03,179.99,63.02,0.00,6.00,2700,1,0
5664921,667,48.8105091,7.8517737,40.04,179.99,63.92,0.00,6.00,2700,1,0
5664962,668,48.8105091,7.8517532,40.04,179.99,61.40,0.00,6.00,2700,1,0
5664964,669,48.8104954,7.8517429,40.04,179.99,61.41,0.00,6.00,2700,1,0
5665002,670,48.8104954,7.8517225,40.04,179.99,61.88,0.00,6.00,2700,1,0
5665043,671,48.8104818,7.8517020,40.04,179.99,64.02,0.00,6.00,2700,1,0
5665083,672,48.8104681,7.8516815,40.03,179.98,62.76,0.00,6.00,2700,1,0
5665085,673,48.8104681,7.8516712,40.02,179.98,62.42,0.00,6.00,2700,1,0
5665125,674,48.8104545,7.8516499,40.02,179.97,61.63,0.00,6.00,2700,1,0
5665164,675,48.8104545,7.8516396,40.01,179.96,64.32,0.00,6.00,2700,1,0
5665204,676,48.8104408,7.8516192,40.00,179.95,61.89,0.00,6.00,2700,1,0
5665206,677,48.8104408,7.8515978,39.99,179.94,63.30,0.00,6.00,2700,1,0
5665246,678,48.8104271,7.8515773,39.98,179.93,62.26,0.00,6.00,2700,1,0
5665284,679,48.8104271,7.8515671,39.97,179.93,62.47,0.00,6.00,2700,1,0
5665325,680,48.8104135,7.8515517,39.96,179.92,62.07,0.00,6.00,2700,1,0
5665363,681,48.8104135,7.8515406,39.96,179.92,63.73,0.00,6.00,2700,1,0
5665403,682,48.8103998,7.8515201,39.96,179.92,62.49,0.00,6.00,2700,1,0
5665405,683,48.8103998,7.8515107,39.96,179.92,63.48,0.00,6.00,2700,1,0
5665445,684,48.8103998,7.8514894,39.96,179.92,62.68,0.00,6.00,2700,1,0
5665484,685,48.8103725,7.8514689,39.97,179.92,63.25,0.00,6.00,2700,1,0
5665524,686,48.8103588,7.8514484,39.97,179.93,62.23,0.00,6.00,2700,1,0
5665526,687,48.8103588,7.8514373,39.98,179.93,62.45,0.00,6.00,2700,1,0
5665566,688,48.8103452,7.8514168,39.98,179.93,60.70,0.00,6.00,2700,1,0
5665605,689,48.8103452,7.8514066,39.98,179.93,61.06,0.00,6.00,2700,1,0
5665645,690,48.8103315,7.8513861,39.98,179.93,60.56,0.00,6.00,2700,1,0
5665647,691,48.8103179,7.8513758,39.98,179.93,61.95,0.00,6.00,2700,1,0
5665687,692,48.8103179,7.8513545,39.98,179.93,61.13,0.00,6.00,2700,1,0
5665726,693,48.8103042,7.8513442,39.98,179.94,61.59,0.00,6.00,2700,1,0
5665766,694,48.8102905,7.8513237,39.98,179.94,61.02,0.00,6.00,2700,1,0
5665804,695,48.8102905,7.8513135,39.98,179.94,60.08,0.00,6.00,2700,1,0
5665807,696,48.8102769,7.8512922,39.98,179.94,61.37,0.00,6.00,2700,1,0
5665847,697,48.8102769,7.8512717,39.98,179.93,59.95,0.00,6.00,2700,1,0
5665886,698,48.8102632,7.8512614,39.98,179.93,60.81,0.00,6.00,2700,1,0
5665925,699,48.8102496,7.8512409,39.98,179.93,59.26,0.00,6.00,2700,1,0
5665965,700,48.8102496,7.8512307,39.98,179.93,61.23,0.00,6.00,2700,1,0
5665967,701,48.8102359,7.8512102,39.98,179.93,58.76,0.00,6.00,2700,1,0
5666007,702,48.8102222,7.8511897,39.98,179.94,59.33,0.00,6.00,2700,1,0
5666046,703,48.8102222,7.8511786,39.99,179.94,59.71,0.00,6.00,2700,1,0
5666086,704,48.8102086,7.8511632,39.99,179.94,58.66,0.00,6.00,2700,1,0
5666088,705,48.8102086,7.8511530,39.99,179.94,58.47,0.00,6.00,2700,1,0
5666128,706,48.8101949,7.8511325,39.99,179.95,59.70,0.00,6.00,2700,1,0
5666167,707,48.8101949,7.8511223,39.99,179.95,58.79,0.00,6.00,2700,1,0
5666206,708,48.8101949,7.8511009,39.99,179.94,59.29,0.00,6.00,2700,1,0
5666208,709,48.8101676,7.8510804,39.99,179.94,59.25,0.00,6.00,2700,1,0
5666248,710,48.8101676,7.8510591,39.98,179.93,58.44,0.00,6.00,2700,1,0
5666287,711,48.8101676,7.8510497,39.98,179.93,59.41,0.00,6.00,2700,1,0
5666327,712,48.8101676,7.8510283,39.97,179.93,58.26,0.00,6.00,2700,1,0
5666366,713,48.8101403,7.8510181,39.97,179.92,58.95,0.00,6.00,2700,1,0
5666369,714,48.8101403,7.8509976,39.97,179.92,57.73,0.00,6.00,2700,1,0
5666408,715,48.8101266,7.8509763,39.97,179.92,56.99,0.00,6.00,2700,1,0
5666448,716,48.8101266,7.8509558,39.97,179.92,58.27,0.00,6.00,2700,1,0
5666487,717,48.8101129,7.8509353,39.97,179.92,56.14,0.00,6.00,2700,1,0
5666527,718,48.8101129,7.8509148,39.96,179.92,58.15,0.00,6.00,2700,1,0
5666529,719,48.8101129,7.8509037,39.96,179.92,56.28,0.00,6.00,2700,1,0
5666569,720,48.8100993,7.8508721,39.96,179.91,55.67,0.00,6.00,2700,1,0
5666608,721,48.8100993,7.8508619,39.96,179.91,56.37,0.00,6.00,2700,1,0
5666647,722,48.8100993,7.8508414,39.96,179.91,57.73,0.00,6.00,2700,1,0
5666649,723,48.8100993,7.8508209,39.95,179.91,57.28,0.00,6.00,2700,1,0
5666690,724,48.8100856,7.8507995,39.95,179.90,57.80,0.00,6.00,2700,1,0
5666728,725,48.8100856,7.8507790,39.95,179.90,55.65,0.00,6.00,2700,1,0
5666768,726,48.8100856,7.8507628,39.94,179.89,57.12,0.00,6.00,2700,1,0
5666770,727,48.8100856,7.8507423,39.94,179.89,55.72,0.00,6.00,2700,1,0
5666810,728,48.8100856,7.8507218,39.94,179.89,55.12,0.00,6.00,2700,1,0
5666849,729,48.8100856,7.8507005,39.94,179.89,54.46,0.00,6.00,2700,1,0
5666889,730,48.8100856,7.8506791,39.93,179.89,55.77,0.00,6.00,2700,1,0
5666928,731,48.8100856,7.8506587,39.93,179.89,56.14,0.00,6.00,2700,1,0
5666931,732,48.8100993,7.8506373,39.94,179.89,54.66,0.00,6.00,2700,1,0
5666970,733,48.8100993,7.8506160,39.94,179.89,56.22,0.00,6.00,2700,1,0
5667010,734,48.8100993,7.8505955,39.94,179.89,55.25,0.00,6.00,2700,1,0
5667048,735,48.8100993,7.8505741,39.94,179.89,55.12,0.00,6.00,2700,1,0
5667088,736,48.8101129,7.8505528,39.95,179.90,56.68,0.00,6.00,2700,1,0
5667090,737,48.8101129,7.8505425,39.95,179.90,54.31,0.00,6.00,2700,1,0
5667130,738,48.8101129,7.8505110,39.95,179.90,56.52,0.00,6.00,2700,1,0
5667169,739,48.8101266,7.8504999,39.95,179.90,54.36,0.00,6.00,2700,1,0
5667209,740,48.8101266,7.8504794,39.95,179.90,54.80,0.00,6.00,2700,1,0
5667211,741,48.8101403,7.8504691,39.95,179.90,53.72,0.00,6.00,2700,1,0
5667251,742,48.8101403,7.8504478,39.95,179.90,56.22,0.00,6.00,2700,1,0
5667290,743,48.8101676,7.8504264,39.95,179.91,55.42,0.00,6.00,2700,1,0
5667329,744,48.8101676,7.8504051,39.95,179.91,54.79,0.00,6.00,2700,1,0
5667331,745,48.8101676,7.8503948,39.95,179.91,55.88,0.00,6.00,2700,1,0
5667372,746,48.8101812,7.8503786,39.95,179.91,55.15,0.00,6.00,2700,1,0
5667410,747,48.8101812,7.8503684,39.95,179.91,53.59,0.00,6.00,2700,1,0
5667450,748,48.8101949,7.8503573,39.95,179.91,55.31,0.00,6.00,2700,1,0
5667489,749,48.8102086,7.8503462,39.96,179.91,55.80,0.00,6.00,2700,1,0
5667529,750,48.8102222,7.8503257,39.96,179.91,54.39,0.00,6.00,2700,1,0
5667531,751,48.8102222,7.8503154,39.96,179.91,55.57,0.00,6.00,2700,1,0
5667571,752,48.8102359,7.8503043,39.97,179.92,53.09,0.00,6.00,2700,1,0
5667610,753,48.8102496,7.8502932,39.97,179.93,53.16,0.00,6.00,2700,1,0
5667649,754,48.8102769,7.8502830,39.98,179.93,55.77,0.00,6.00,2700,1,0
5667651,755,48.8102769,7.8502719,39.98,179.93,53.30,0.00,6.00,2700,1,0
5667692,756,48.8102905,7.8502608,39.98,179.93,53.47,0.00,6.00,2700,1,0
5667730,757,48.8103179,7.8502506,39.98,179.94,54.19,0.00,6.00,2700,1,0
5667770,758,48.8103179,7.8502395,39.98,179.94,55.02,0.00,6.00,2700,1,0
5667772,759,48.8103179,7.8502395,39.98,179.94,55.03,0.00,6.00,2700,1,0
5667812,760,48.8103588,7.8502284,39.98,179.93,54.71,0.00,6.00,2700,1,0
5667851,761,48.8103588,7.8502181,39.98,179.93,53.61,0.00,6.00,2700,1,0
5667891,762,48.8103588,7.8502181,39.98,179.94,52.94,0.00,6.00,2700,1,0
5667893,763,48.8103725,7.8502173,39.98,179.94,52.94,0.00,6.00,2700,1,0
5667934,764,48.8103862,7.8502062,39.99,179.94,54.56,0.00,6.00,2700,1,0
5667972,765,48.8103998,7.8502062,39.99,179.94,54.92,0.00,6.00,2700,1,0
5668012,766,48.8104135,7.8502062,39.99,179.94,54.90,0.00,6.00,2700,1,0
5668051,767,48.8104271,7.8502053,39.99,179.94,53.11,0.00,6.00,2700,1,0
5668091,768,48.8104408,7.8501951,39.99,179.94,53.47,0.00,6.00,2700,1,0
5668094,769,48.8104545,7.8501942,39.99,179.95,52.81,0.00,6.00,2700,1,0
5668132,770,48.8104681,7.8502044,40.00,179.95,53.41,0.00,6.00,2700,1,0
5668171,771,48.8104818,7.8502044,40.00,179.95,53.24,0.00,6.00,2700,1,0
5668211,772,48.8104954,7.8502044,40.00,179.95,53.82,0.00,6.00,2700,1,0
5668214,773,48.8105091,7.8502036,40.00,179.95,54.36,0.00,6.00,2700,1,0
5668253,774,48.8105228,7.8502138,40.00,179.96,53.04,0.00,6.00,2700,1,0
5668292,775,48.8105364,7.8502138,40.00,179.96,52.83,0.00,6.00,2700,1,0
5668332,776,48.8105501,7.8502241,40.00,179.96,53.01,0.00,6.00,2700,1,0
5668335,777,48.8105637,7.8502232,40.00,179.96,53.99,0.00,6.00,2700,1,0
5668374,778,48.8105774,7.8502335,40.00,179.96,53.45,0.00,6.00,2700,1,0
5668413,779,48.8105911,7.8502326,40.01,179.96,53.87,0.00,6.00,2700,1,0
5668453,780,48.8106047,7.8502437,40.00,179.96,54.16,0.00,6.00,2700,1,0
5668491,781,48.8106184,7.8502540,40.00,179.96,55.75,0.00,6.00,2700,1,0
5668495,782,48.8106320,7.8502634,40.00,179.95,55.87,0.00,6.00,2700,1,0
5668533,783,48.8106320,7.8502745,39.99,179.94,55.61,0.00,6.00,2700,1,0
5668574,784,48.8106594,7.8502847,39.99,179.94,54.51,0.00,6.00,2700,1,0
5668612,785,48.8106594,7.8502941,39.98,179.94,55.97,0.00,6.00,2700,1,0
5668652,786,48.8106730,7.8503154,39.98,179.94,53.27,0.00,6.00,2700,1,0
5668654,787,48.8106730,7.8503257,39.98,179.94,54.48,0.00,6.00,2700,1,0
5668693,788,48.8107003,7.8503351,39.98,179.94,53.53,0.00,6.00,2700,1,0
5668733,789,48.8107003,7.8503462,39.98,179.94,55.93,0.00,6.00,2700,1,0
5668773,790,48.8107140,7.8503667,39.98,179.93,54.14,0.00,6.00,2700,1,0
5668774,791,48.8107140,7.8503709,39.98,179.94,54.65,0.00,6.00,2700,1,0
5668813,792,48.8107140,7.8503923,39.98,179.94,54.56,0.00,6.00,2700,1,0
5668853,793,48.8107413,7.8504025,39.98,179.94,54.56,0.00,6.00,2700,1,0
5668893,794,48.8107550,7.8504230,39.98,179.94,53.84,0.00,6.00,2700,1,0
5668894,795,48.8107550,7.8504333,39.99,179.94,56.03,0.00,6.00,2700,1,0
5668936,796,48.8107550,7.8504546,39.99,179.94,54.20,0.00,6.00,2700,1,0
5668975,797,48.8107550,7.8504751,39.99,179.94,54.00,0.00,6.00,2700,1,0
5669015,798,48.8107823,7.8504964,40.00,179.95,55.93,0.00,6.00,2700,1,0
5669053,799,48.8107823,7.8505067,40.00,179.95,55.35,0.00,6.00,2700,1,0
5669057,800,48.8107960,7.8505374,40.00,179.95,56.72,0.00,6.00,2700,1,0
5669096,801,48.8107960,7.8505477,40.00,179.95,55.32,0.00,6.00,2700,1,0
5669135,802,48.8107960,7.8505690,40.00,179.95,55.06,0.00,6.00,2700,1,0
5669174,803,48.8108096,7.8505895,40.00,179.95,57.08,0.00,6.00,2700,1,0
5669214,804,48.8108096,7.8506100,39.99,179.95,56.27,0.00,6.00,2700,1,0
5669216,805,48.8108096,7.8506313,39.99,179.94,56.68,0.00,6.00,2700,1,0
5669256,806,48.8108096,7.8506527,39.99,179.94,57.60,0.00,6.00,2700,1,0
5669295,807,48.8108233,7.8506732,39.99,179.94,55.14,0.00,6.00,2700,1,0
5669335,808,48.8108233,7.8506937,40.00,179.95,57.31,0.00,6.00,2700,1,0
5669337,809,48.8108233,7.8507150,40.00,179.95,56.45,0.00,6.00,2700,1,0
5669377,810,48.8108233,7.8507355,40.01,179.96,57.91,0.00,6.00,2700,1,0
5669416,811,48.8108233,7.8507568,40.01,179.97,57.45,0.00,6.00,2700,1,0
5669456,812,48.8108233,7.8507722,40.01,179.97,57.16,0.00,6.00,2700,1,0
5669458,813,48.8108233,7.8507936,40.01,179.96,55.67,0.00,6.00,2700,1,0
5669498,814,48.8108233,7.8508140,39.99,179.94,55.99,0.00,6.00,2700,1,0
5669537,815,48.8108096,7.8508354,39.98,179.93,57.16,0.00,6.00,2700,1,0
5669576,816,48.8108096,7.8508559,39.96,179.92,56.17,0.00,6.00,2700,1,0
5669615,817,48.8108096,7.8508670,39.96,179.91,58.36,0.00,6.00,2700,1,0
5669617,818,48.8108096,7.8508986,39.96,179.91,57.17,0.00,6.00,2700,1,0
5669656,819,48.8108096,7.8509097,39.97,179.92,56.97,0.00,6.00,2700,1,0
5669698,820,48.8108096,7.8509302,39.99,179.94,56.39,0.00,6.00,2700,1,0
5669736,821,48.8108096,7.8509506,40.01,179.96,59.10,0.00,6.00,2700,1,0
5669776,822,48.8107823,7.8509720,40.03,179.99,59.17,0.00,6.00,2700,1,0
5669778,823,48.8107823,7.8509831,40.04,180.00,59.79,0.00,6.00,2700,1,0
5669818,824,48.8107686,7.8510147,40.05,180.00,59.53,0.00,6.00,2700,1,0
5669857,825,48.8107686,7.8510249,40.05,180.00,58.35,0.00,6.00,2700,1,0
5669897,826,48.8107550,7.8510463,40.04,180.00,59.50,0.00,6.00,2700,1,0
5669900,827,48.8107550,7.8510565,40.04,179.99,58.50,0.00,6.00,2700,1,0
5669939,828,48.8107413,7.8510779,40.02,179.98,59.91,0.00,6.00,2700,1,0
5669977,829,48.8107413,7.8510992,40.02,179.97,58.55,0.00,6.00,2700,1,0
5670017,830,48.8107277,7.8511205,40.01,179.97,58.40,0.00,6.00,2700,1,0
5670020,831,48.8107277,7.8511308,40.01,179.96,59.05,0.00,6.00,2700,1,0
5670060,832,48.8107140,7.8511521,40.01,179.96,60.87,0.00,6.00,2700,1,0
5670098,833,48.8107140,7.8511573,40.01,179.96,59.55,0.00,6.00,2700,1,0
5670138,834,48.8107003,7.8511786,40.00,179.96,59.95,0.00,6.00,2700,1,0
5670177,835,48.8107003,7.8511991,40.00,179.96,59.70,0.00,6.00,2700,1,0
5670217,836,48.8106867,7.8512204,40.00,179.96,61.12,0.00,6.00,2700,1,0
5670219,837,48.8106867,7.8512315,40.00,179.96,60.65,0.00,6.00,2700,1,0
5670259,838,48.8106730,7.8512520,40.01,179.96,60.96,0.00,6.00,2700,1,0
5670298,839,48.8106730,7.8512734,40.01,179.96,61.41,0.00,6.00,2700,1,0
5670338,840,48.8106594,7.8512947,40.01,179.96,60.68,0.00,6.00,2700,1,0
5670341,841,48.8106594,7.8513050,40.01,179.97,59.76,0.00,6.00,2700,1,0
5670381,842,48.8106594,7.8513366,40.02,179.97,60.23,0.00,6.00,2700,1,0
5670419,843,48.8106457,7.8513468,40.02,179.97,62.68,0.00,6.00,2700,1,0
5670459,844,48.8106457,7.8513681,40.02,179.97,61.15,0.00,6.00,2700,1,0
5670461,845,48.8106457,7.8513895,40.02,179.97,61.32,0.00,6.00,2700,1,0
5670501,846,48.8106320,7.8514100,40.02,179.97,60.99,0.00,6.00,2700,1,0
5670540,847,48.8106320,7.8514202,40.02,179.98,62.04,0.00,6.00,2700,1,0
5670579,848,48.8106184,7.8514527,40.03,179.98,62.95,0.00,6.00,2700,1,0
5670582,849,48.8106184,7.8514629,40.03,179.98,63.49,0.00,6.00,2700,1,0
5670622,850,48.8106184,7.8514945,40.03,179.99,62.56,0.00,6.00,2700,1,0
5670660,851,48.8106184,7.8515056,40.04,179.99,63.32,0.00,6.00,2700,1,0
5670700,852,48.8106047,7.8515261,40.04,179.99,61.50,0.00,6.00,2700,1,0
5670739,853,48.8106047,7.8515474,40.04,179.99,63.91,0.00,6.00,2700,1,0
5670779,854,48.8106047,7.8515628,40.04,179.99,62.24,0.00,6.00,2700,1,0
5670781,855,48.8106047,7.8515841,40.03,179.99,61.96,0.00,6.00,2700,1,0
5670821,856,48.8105911,7.8516046,40.03,179.98,61.22,0.00,6.00,2700,1,0
5670860,857,48.8105911,7.8516260,40.02,179.98,62.52,0.00,6.00,2700,1,0
5670900,858,48.8105911,7.8516473,40.02,179.97,62.93,0.00,6.00,2700,1,0
5670902,859,48.8105911,7.8516678,40.02,179.97,62.52,0.00,6.00,2700,1,0
5670942,860,48.8105911,7.8516892,40.01,179.96,61.96,0.00,6.00,2700,1,0
5670981,861,48.8105911,7.8516994,40.00,179.96,63.70,0.00,6.00,2700,1,0
5671021,862,48.8105774,7.8517310,40.00,179.95,61.10,0.00,6.00,2700,1,0
5671023,863,48.8105774,7.8517412,39.99,179.94,61.55,0.00,6.00,2700,1,0
5671063,864,48.8105774,7.8517728,39.99,179.94,60.91,0.00,6.00,2700,1,0
5671102,865,48.8105774,7.8517831,39.98,179.94,61.26,0.00,6.00,2700,1,0
5671142,866,48.8105774,7.8518147,39.98,179.94,62.24,0.00,6.00,2700,1,0
5671144,867,48.8105774,7.8518249,39.98,179.94,61.90,0.00,6.00,2700,1,0
5671184,868,48.8105637,7.8518463,39.98,179.94,60.98,0.00,6.00,2700,1,0
5671222,869,48.8105637,7.8518676,39.98,179.94,62.26,0.00,6.00,2700,1,0
5671262,870,48.8105637,7.8518881,39.98,179.94,61.18,0.00,6.00,2700,1,0
5671301,871,48.8105637,7.8519086,39.98,179.94,60.60,0.00,6.00,2700,1,0
5671341,872,48.8105637,7.8519299,39.98,179.94,60.63,0.00,6.00,2700,1,0
5671342,873,48.8105637,7.8519461,39.98,179.94,61.80,0.00,6.00,2700,1,0
5671382,874,48.8105637,7.8519666,39.98,179.94,60.92,0.00,6.00,2700,1,0
5671422,875,48.8105637,7.8519880,39.99,179.94,59.94,0.00,6.00,2700,1,0
5671462,876,48.8105364,7.8520093,39.99,179.94,60.65,0.00,6.00,2700,1,0
5671464,877,48.8105364,7.8520298,40.00,179.95,60.90,0.00,6.00,2700,1,0
5671504,878,48.8105364,7.8520512,40.00,179.95,60.38,0.00,6.00,2700,1,0
5671543,879,48.8105364,7.8520725,40.00,179.95,61.44,0.00,6.00,2700,1,0
5671583,880,48.8105364,7.8520930,40.00,179.95,60.59,0.00,6.00,2700,1,0
5671585,881,48.8105364,7.8521135,40.00,179.95,58.84,0.00,6.00,2700,1,0
5671625,882,48.8105364,7.8521348,40.00,179.95,59.80,0.00,6.00,2700,1,0
5671664,883,48.8105364,7.8521553,40.00,179.95,59.03,0.00,6.00,2700,1,0
5671704,884,48.8105364,7.8521767,40.00,179.95,59.70,0.00,6.00,2700,1,0
5671706,885,48.8105364,7.8521980,39.99,179.94,58.88,0.00,6.00,2700,1,0
5671745,886,48.8105364,7.8522185,39.99,179.94,58.10,0.00,6.00,2700,1,0
5671784,887,48.8105364,7.8522398,39.98,179.94,60.10,0.00,6.00,2700,1,0
5671824,888,48.8105501,7.8522603,39.98,179.93,57.88,0.00,6.00,2700,1,0
5671863,889,48.8105501,7.8522817,39.98,179.93,58.18,0.00,6.00,2700,1,0
5671903,890,48.8105501,7.8523022,39.98,179.93,58.56,0.00,6.00,2700,1,0
5671905,891,48.8105501,7.8523235,39.98,179.93,59.34,0.00,6.00,2700,1,0
5671945,892,48.8105501,7.8523440,39.98,179.93,59.40,0.00,6.00,2700,1,0
5671984,893,48.8105364,7.8523602,39.98,179.93,56.97,0.00,6.00,2700,1,0
5672023,894,48.8105364,7.8523816,39.97,179.93,56.81,0.00,6.00,2700,1,0
5672026,895,48.8105228,7.8523918,39.97,179.92,57.85,0.00,6.00,2700,1,0
5672066,896,48.8105228,7.8524234,39.97,179.92,56.50,0.00,6.00,2700,1,0
5672104,897,48.8105228,7.8524337,39.97,179.92,59.10,0.00,6.00,2700,1,0
5672145,898,48.8105228,7.8524652,39.97,179.92,56.78,0.00,6.00,2700,1,0
5672148,899,48.8105091,7.8524763,39.97,179.92,57.47,0.00,6.00,2700,1,0
5672187,900,48.8105091,7.8524968,39.98,179.93,55.86,0.00,6.00,2700,1,0
5672225,901,48.8105091,7.8525182,39.98,179.93,56.82,0.00,6.00,2700,1,0
5672265,902,48.8104954,7.8525387,39.98,179.93,56.03,0.00,6.00,2700,1,0
5672304,903,48.8104954,7.8525600,39.98,179.93,58.24,0.00,6.00,2700,1,0
5672307,904,48.8104818,7.8525814,39.98,179.93,57.61,0.00,6.00,2700,1,0
5672346,905,48.8104818,7.8525916,39.97,179.93,55.68,0.00,6.00,2700,1,0
5672386,906,48.8104681,7.8526129,39.97,179.92,57.40,0.00,6.00,2700,1,0
5672425,907,48.8104681,7.8526343,39.97,179.92,56.18,0.00,6.00,2700,1,0
5672465,908,48.8104545,7.8526445,39.96,179.92,55.68,0.00,6.00,2700,1,0
5672467,909,48.8104545,7.8526659,39.96,179.92,54.80,0.00,6.00,2700,1,0
5672507,910,48.8104408,7.8526872,39.96,179.91,57.04,0.00,6.00,2700,1,0
5672545,911,48.8104408,7.8526975,39.96,179.91,56.94,0.00,6.00,2700,1,0
5672585,912,48.8104271,7.8527077,39.95,179.91,54.47,0.00,6.00,2700,1,0
5672588,913,48.8103998,7.8527299,39.95,179.90,56.56,0.00,6.00,2700,1,0
5672626,914,48.8103998,7.8527402,39.95,179.90,54.98,0.00,6.00,2700,1,0
5672665,915,48.8103998,7.8527453,39.95,179.90,54.90,0.00,6.00,2700,1,0
5672705,916,48.8103862,7.8527666,39.94,179.89,55.88,0.00,6.00,2700,1,0
5672706,917,48.8103725,7.8527666,39.94,179.89,56.29,0.00,6.00,2700,1,0
5672748,918,48.8103588,7.8527880,39.94,179.89,55.99,0.00,6.00,2700,1,0
5672787,919,48.8103452,7.8527880,39.94,179.89,54.98,0.00,6.00,2700,1,0
5672827,920,48.8103315,7.8528102,39.94,179.89,55.86,0.00,6.00,2700,1,0
5672866,921,48.8103315,7.8528102,39.94,179.89,55.84,0.00,6.00,2700,1,0
5672869,922,48.8103179,7.8528204,39.94,179.89,55.51,0.00,6.00,2700,1,0
5672908,923,48.8103042,7.8528307,39.95,179.90,54.11,0.00,6.00,2700,1,0
5672948,924,48.8102905,7.8528418,39.95,179.90,54.52,0.00,6.00,2700,1,0
5672987,925,48.8102769,7.8528426,39.95,179.90,53.95,0.00,6.00,2700,1,0
